DATE,PERIOD,STORECODE,ITEMCODE,NEW_CODES,CATEGORY,MANUFACTURE,BRAND,ITEMDESC,MRP,PACKSIZE,PACKTYPE,COMMENTS,IMAGE,CODE COMMENT,FLAG
2022-12-30,202212,125781212,1672138519878,99764582.0,106,HIMADRI FOOD-NEPAL,PRAN LOLLIPOP,PRAN LOLLIPOP/ASSORTED/1000GM/PCN/HIMADRI FOOD-NEPAL,500,PCN,1000GM,,1672138519878-himadri food-nepal-pran lollipop#3.png,RECODING,5
2022-12-30,202212,125781212,1672139038099,99764663.0,106,ANTARCTIC BISCUIT PVT.LTD. NEPAL,PARLE ORANGE BITE,PARLE ORANGE BITE/750GM/PCN/SUGAR BOILED CONFECTIONERY/ANTARCTIC BISCUIT PVT.LTD. NEPAL,220,PCN,750GM,,1672139038099-antarctic biscuit pvt-ltd- nepal-parle orange bite#3.png,RECODING,5
2022-12-30,202212,125781212,1672137668754,99764657.0,116,JASMINE HYGIENIC - NEPAL,SHAPES,SHAPES HERBAL MAXI XL/8NOS/PPH/JASMINE HYGIENIC - NEPAL,80,PPH,8NOS,,1672137668754-jasmine hygienic - nepal-shapes#3.png,RECODING,5
2022-12-30,202212,125781212,1672137515274,99764658.0,116,JASMINE HYGIENIC - NEPAL,SHAPES,SHAPES HERBAL MAXI/8NOS/PPH/JASMINE HYGIENIC - NEPAL,60,PPH,8NOS,,1672137515274-jasmine hygienic - nepal-shapes#3.png,RECODING,5
2022-12-30,202212,125781212,1671774076336,99764499.0,106,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY/560GM/PCN/CHATPATA MAZZA/SUJAL FOODS PVT LTD-NEPAL,200,PCN,560GM,,1671774076336-sujal foods pvt ltd-nepal-rasilo candy#3.png,RECODING,5
2022-12-30,202212,127270878,1672051782760,99764504.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WHITE,HAPPYDENT WHITE SPEARMINT FLAVOUR/429GM/PCN/PERFETTI VAN MELLE-INDIA,488,PCN,429GM,,1672051782760-perfetti van melle-india-happydent white#3.png,RECODING,5
2022-12-30,202212,127270878,1672051487226,99764645.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT/LIQUID FILLED BUBBLE GUM/WATERMELON/600GM/PCN/PERFETTI VAN MELLE-INDIA,320,PCN,600GM,,1672051487226-perfetti van melle-india-center fruit#3.png,RECODING,5
2022-12-30,202212,127270878,1671774076336,99764499.0,106,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY/560GM/PCN/CHATPATA MAZZA/SUJAL FOODS PVT LTD-NEPAL,200,PCN,560GM,,1671774076336-sujal foods pvt ltd-nepal-rasilo candy#3.png,RECODING,5
2022-12-30,202212,127270878,1672029046006,99764608.0,106,SUJAL FOODS PVT LTD-NEPAL,CRAVE FRESHO,CRAVE FRESHO MENTHA LYPTUS/825GM/PCN/SUJAL FOODS PVT LTD-NEPAL,300,PCN,825GM,,1672029046006-sujal foods pvt ltd-nepal-crave fresho#3.png,RECODING,5
2022-12-30,202212,128954945,1672028683168,99764671.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL ECLAIRS,SUJAL ECLAIRS/720GM/PCN/MILK CHOCOLATE/SUJAL FOODS PVT LTD-NEPAL,350,PCN,720GM,,1672028683168-sujal foods pvt ltd-nepal-sujal eclairs#3.png,RECODING,5
2022-12-30,202212,128954945,1672029683847,99764511.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ/MIXED FRUIT/435GM/PCN/PERFECT FOODS PVT LTD-NEPAL,300,PCN,435GM,,1672029683847-perfect foods pvt ltd-nepal-center fillz#3.png,RECODING,5
2022-12-30,202212,128954945,1672030914379,99764667.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT,HAPPYDENT WHITE SPARKLING SMILE MINT/277.2GM/CBP/PERFETTI VAN MELLE-INDIA,288,CBP,277.2GM,,1672030914379-perfetti van melle-india-happydent#3.png,RECODING,5
2022-12-30,202212,128954945,1672027952581,99764672.0,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO FRUITEE FUN,TOFFICHOO FRUITEE FUN/PINEAPLE MANGO/240GM/PPH/SURYA NEPAL PVT LTD - NEPAL,100,PPH,240GM,,1672027952581-surya nepal pvt ltd - nepal-toffichoo fruitee fun#3.png,RECODING,5
2022-12-30,202212,128954945,1672029318428,99764630.0,106,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE IMLI BOMB,GOODLIFE IMLI BOMB REAL IMLI CANDY/250NOS/PCN/ASIAN BISCUITS & CONFECTNRY-NP,250,PCN,250NOS,,1672029318428-asian biscuits - confectnry-np-goodlife imli bomb#3.png,RECODING,5
2022-12-30,202212,128954945,1671774076336,99764499.0,106,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY/560GM/PCN/CHATPATA MAZZA/SUJAL FOODS PVT LTD-NEPAL,200,PCN,560GM,,1671774076336-sujal foods pvt ltd-nepal-rasilo candy#3.png,RECODING,5
2022-12-30,202212,128954945,1672029046006,99764608.0,106,SUJAL FOODS PVT LTD-NEPAL,CRAVE FRESHO,CRAVE FRESHO MENTHA LYPTUS/825GM/PCN/SUJAL FOODS PVT LTD-NEPAL,800,PCN,825GM,,1672029046006-sujal foods pvt ltd-nepal-crave fresho#3.png,RECODING,5
2022-12-31,202212,122265131,1672391689932,99764489.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT-STRAWBERRY PCN 450GM,240,PCN,450GM,,1672391689932-perfetti van melle-india-center fruit#3.png,RECODING,5
2022-12-31,202212,122549633,1672412102465,99764689.0,106,D-SWG INDUSTRIES LTD. INDIA,BAKEMATE CAFE TOWN,BAKEMATE CAFE TOWN PCN700GM,450,PCN,700GM,,1672412102465-d-swg industries ltd- india-bakemate cafe town#3.png,RECODING,5
2022-12-31,202212,122344338,1672217099782,99764675.0,111,MARICO LIMITED - INDIA,NIHAR NATURALS UTTAM,NIHAR NATURALS UTTAM COCONUT OIL FREE 20% EXTRA PCN 100ML,64,PCN,100ML,,1672217099782-marico limited - india-nihar naturals uttam#3.png,RECODING,5
2022-12-31,202212,122344338,1672217801713,99764676.0,116,NIINE PVT.LTD. - INDIA,NIINE NATURALLY SOFT,NIINE NATURALLY SOFT-ULTRA THIN XL 6PAD,72,PPH,6 PAD,,1672217801713-niine pvt-ltd- - india-niine naturally soft#3.png,RECODING,5
2022-12-31,202212,122547898,1672226555557,99764680.0,120,KWALITY CHEM PVT LTD-NEPAL,GIV REFRESHING ROSE,GIV TOTAL SKIN CARE-SANDAL & TURMERIC EWP 100GM,40,EWP,100GM,,1672226555557-kwality chem pvt ltd-nepal-giv refreshing rose#3.png,RECODING,5
2022-12-31,202212,122547898,1672226729134,99764681.0,120,KWALITY CHEM PVT LTD-NEPAL,GIV THE NATURAL TOUCH,GIV THE NATURAL TOUCH-JASMINE WITH VITAMIN E EWP 100GM,40,EWP,100GM,,1672226729134-kwality chem pvt ltd-nepal-giv the natural touch#3.png,RECODING,5
2022-12-31,202212,122547898,1672226214833,99764687.0,123,GOPAL N PRODUCT-NEPAL,V SERIES NEEM PATTA,V SERIES-NEEM PATTA HERBAL DISHWASH BAR NEEM & LEMON PPH 60GM,10,PPH,60GM,,1672226214833-gopal n product-nepal-v series neem patta#3.png,RECODING,5
2022-12-31,202212,122547898,1672225947938,99764686.0,123,PASHUPATI SOAP & CHEMICALS NEPAL,TOWER TOP,TOWER TOP-LAUNDRY SOAP PPH150GM,35,PPH,150GM,,1672225947938-pashupati soap - chemicals nepal-tower top#3.png,RECODING,5
2022-12-31,202212,122547898,1672226396083,99764682.0,120,KWALITY CHEM PVT LTD-NEPAL,GIV REFRESHING ROSE,GIV REFRESHING ROSE EWP 100GM,40,EWP,100GM,,1672226396083-kwality chem pvt ltd-nepal-giv refreshing rose#3.png,RECODING,5
2022-12-31,202212,122547898,1672225411582,99764604.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT-STRAWBERRY PCN 600GM,320,PCN,600GM,,1672225411582-perfetti van melle-india-center fruit#3.png,RECODING,5
2022-12-31,202212,130456310182,1672379624213,99764265.0,134,LIFE FOOD & BEVERAGE-NEPAL,REBOOST ENERGY DRINK ORIGINAL,REBOOST ENERGY DRINK ORIGINAL PBT-150 ML.,50,PBT,150ML.,,1672379624213-life food - beverage-nepal-reboost energy drink original#3.png,CROSS CODING,2
2022-12-31,202212,130456110195,1672379624213,99764265.0,134,LIFE FOOD & BEVERAGE-NEPAL,REBOOST ENERGY DRINK ORIGINAL,REBOOST ENERGY DRINK ORIGINAL PBT-150 ML.,50,PBT,150ML.,,1672379624213-life food - beverage-nepal-reboost energy drink original#3.png,CROSS CODING,2
2022-12-31,202212,128812959,1671516603102,99764516.0,134,BOTTLERS NEPAL - NEPAL,CHARGED,CHARGED BERRY BOLT PBT 250ML,50,PBT,250ML,,1671516603102-bottlers nepal - nepal-charged#3.png,RECODING,5
2022-12-31,202212,128757050,1671516603102,99764516.0,134,BOTTLERS NEPAL - NEPAL,CHARGED,CHARGED BERRY BOLT PBT 250ML,50,PBT,250ML,,1671516603102-bottlers nepal - nepal-charged#3.png,RECODING,5
2022-12-31,202212,125958453,1672395284193,99764509.0,106,SUJAL FOODS PVT LTD-NEPAL,CRAVE FRESHO,CRAVE FRESHO MINT\330GM\PPH\RS:100\SUJAL FOODS PVT LTD NEPAL,100,PPH,330GM,New SKU,1672395284193-sujal foods pvt ltd-nepal-crave fresho#3.png,RECODING,5
2022-12-31,202212,125958453,1672394422928,99764574.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WAVE,HAPPYDENT WAVE STRAWBERRY\409.5GM\PBT\RS:488\,488,PBT,409.5GM,New SKU,1672394422928-perfetti van melle-india-happydent wave#3.png,RECODING,5
2022-12-31,202212,125958453,1672287948605,99764630.0,106,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE,GOODLIFE IMLI BOOM\REAL IMLI CANDY\750GM\PBT\RS:250\ASIAN BISCUIT&CONFECTIONERY P.LTD NEPAL,200,PBT,750GM,New SKU,1672287948605-asian biscuits - confectnry-np-goodlife#3.png,RECODING,5
2022-12-31,202212,125958453,1672394116346,99764571.0,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO FRUITEE FUN,TOFFICHOO FRUITEE FUN PINAPPLE POUCH\720GM\PBT\RS:300\SURYA NEPAL PVT LTD NEPAL,300,PBT,720GM,New SKU,1672394116346-surya nepal pvt ltd - nepal-toffichoo fruitee fun#3.png,RECODING,5
2022-12-31,202212,125958453,1672393748066,99764690.0,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE CREAMFILLS,ALPENLIEBE CREAMFILLS BUTTER TOFFFEE\2.28KG\PBT\RS:1500\PERFETTI VAN MELLE INDIA,1500,PBT,2.28KG,New SKU,1672393748066-perfetti van melle-india-alpenliebe creamfills#3.png,RECODING,5
2022-12-31,202212,126429644,1672381777421,99764602.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ WATERMELON,CENTER FILLZ WATERMELON\450\GM,300,PET,450 GM,New SKU,1672381777421-perfect foods pvt ltd-nepal-center fillz watermelon#3.png,RECODING,5
2022-12-31,202212,126429644,1672382054074,99764488.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT STRAWBERRY,CENTER FRUIT STRAWBERRY\585 \GM,315,PET,585 GM,New SKU,1672382054074-perfetti van melle-india-center fruit strawberry#3.png,RECODING,5
2022-12-31,202212,126429644,1671513287384,99764494.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WHITE,HAPPYDENT WHITE \429\GM,487,PET,429 GM,New SKU,1671513287384-perfetti van melle-india-happydent white#3.png,RECODING,5
2022-12-31,202212,126429644,1672382234778,99764491.0,106,SUJAL FOODS PVT LTD-NEPAL,CRAVE FRESHO MENTHOL LYPTUS,CRAVE FRESHO MENTHOL LYPTUS\550\GM,200,PET,550 GM,New SKU,1672382234778-sujal foods pvt ltd-nepal-crave fresho menthol lyptus#3.png,RECODING,5
2022-12-31,202212,125082844,1671772036386,99764507.0,106,PERFETTI VAN MELLE-INDIA,CHOCOLIEBE ECLAIRS PLUS,CHOCOLIEBE ECLIARS\663\GM,487,PET,663 GM,Invoices not available,1671772036386-perfetti van melle-india-chocoliebe eclairs plus#3.png,RECODING,5
2022-12-31,202212,125082844,1672309600851,99764517.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT FRUIT FLAVOUR,CENTER FRUIT FRUIT FLAVOUR\555\GM,462,PET,555 GM,Invoices not available,1672309600851-perfetti van melle-india-center fruit fruit flavour#3.png,RECODING,5
2022-12-31,202212,125082844,1671772429659,99764500.0,106,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY\600\GM,200,PET,600 GM,Invoices not available,1671772429659-sujal foods pvt ltd-nepal-rasilo candy#3.png,RECODING,5
2022-12-31,202212,125082844,1671513287384,99764494.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WHITE,HAPPYDENT WHITE \429\GM,487,PET,429 GM,Invoices not available,1671513287384-perfetti van melle-india-happydent white#3.png,RECODING,5
2022-12-31,202212,125082844,1672377390182,99764685.0,123,GOLDEN STAR SOAP IND-NEPAL,NIMA SMART CLEAN,NIMA SMART CLEAN\300\GM,50,PPH,300GM,Invoices not available,1672377390182-golden star soap ind-nepal-nima smart clean#3.png,RECODING,5
2022-12-31,202212,125728874,1672378635769,99764688.0,106,ASIAN BISCUITS & CONFECTNRY-NP,CENTER BOMB STRAWBERRY,CENTER BOMB STRAWBERRY\510\GM,300,PET,510GM,New SKU,1672378635769-asian biscuits - confectnry-np-center bomb strawberry#3.png,RECODING,5
2022-12-31,202212,125728874,1671772036386,99764507.0,106,PERFETTI VAN MELLE-INDIA,CHOCOLIEBE ECLAIRS PLUS,CHOCOLIEBE ECLIARS\663\GM,187,PET,663 GM,New SKU,1671772036386-perfetti van melle-india-chocoliebe eclairs plus#3.png,RECODING,5
2022-12-31,202212,115439892,1672383589562,99764612.0,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHO TADKA,TOFFICHO/TADKA/LITCHI/PCN/760GM,500,PCN,760GM,Any other reason,1672383589562-surya nepal pvt ltd - nepal-tofficho tadka#3.png,RECODING,5
2022-12-31,202212,115439892,1672382734139,99764494.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WHITE,HAPPYDENT WHITE/MINT/PCN/429GM,488,PCN,429GM,Any other reason,1672382734139-perfetti van melle-india-happydent white#3.png,RECODING,5
2022-12-31,202212,115439892,1672383299555,99764510.0,106,INBISCO INDIA PVT.LTD-IND,KOPIKO CAPPUCCINO COFFEE,KOPIKO/CAPPUCCINO/COFFEE CANDY/805GM,575,PCN,805GM,Any other reason,1672383299555-inbisco india pvt-ltd-ind-kopiko cappuccino coffee#3.png,RECODING,5
2022-12-31,202212,115439892,1672385923155,99764530.0,106,PERFETTI VAN MELLE-INDIA,MENTOS,MENTOS/ASSORTED FLAVOURS/520GM,200,PCN,520GM,Any other reason,1672385923155-perfetti van melle-india-mentos#3.png,RECODING,5
2022-12-31,202212,115439892,1672383860807,99764537.0,106,SUJAL FOODS PVT LTD-NEPAL,SMART LOLLYPOP,SMART/LOLLYPOP/LITCHI/PCN/900GM,450,PCN,900GM,Any other reason,1672383860807-sujal foods pvt ltd-nepal-smart lollypop.png,RECODING,5
2022-12-31,202212,115439892,1672387470513,99764677.0,116,SOFTY HYGIENE PVT LTD-NEPAL,SOFTY,SOFTY/ULTRA/NIGHT GUARD/PPH/10NOS,120,PPH,10NOS,Any other reason,1672387470513-softy hygiene pvt ltd-nepal-softy#3.png,RECODING,5
2022-12-31,202212,115439892,1672385637058,99764499.0,106,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO/CANDY/560GM,160,PCN,560GM,Any other reason,1672385637058-sujal foods pvt ltd-nepal-rasilo candy#2.png,RECODING,5
2022-12-31,202212,115439892,1672386535733,99764678.0,117,UNILEVER NEPAL LTD-NEPAL,CLINIC PLUS,CLINIC PLUS/STRONG & LONG/SCT/5ML,2,PPH,5ML,Any other reason,1672386535733-unilever nepal ltd-nepal-clinic plus#2.png,RECODING,5
2022-12-31,202212,115439892,1672386130532,99764517.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT/FRUIT/555GM,463,PCN,555GM,Any other reason,1672386130532-perfetti van melle-india-center fruit#3.png,RECODING,5
2022-12-31,202212,116056874,1672382030128,99764691.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT/FRUIT/585GM,312,PPH,585GM,,1672382030128-perfetti van melle-india-center fruit.png,RECODING,5
2022-12-31,202212,116056874,1672382734139,99764494.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WHITE,HAPPYDENT WHITE/MINT/PCN/429GM,488,PCN,429GM,,1672382734139-perfetti van melle-india-happydent white#3.png,RECODING,5
2022-12-31,202212,124866555,1671603521135,99764535.0,106,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY/SPICY MAZZA/640GM/PCN,160,PCN,640GM,,1671603521135-sujal foods pvt ltd-nepal-rasilo candy#3.png,RECODING,5
2022-12-31,202212,124866555,1672390302003,99764537.0,106,SUJAL FOODS PVT LTD-NEPAL,SMART LOLLYPOP,SMART LOLLY POP/LITCHI/900GM/PCN,420,PCN,900GM ,,1672390302003-sujal foods pvt ltd-nepal-smart lollypop#3.png,RECODING,5
2022-12-31,202212,124866555,1671340215027,99764491.0,106,SUJAL FOODS PVT LTD-NEPAL,CRAVE FRESHO,CRAVE FRESHO/MENTHA-LYPTUS/550GM/PCN,165,PCN,550GM ,,1671340215027-sujal foods pvt ltd-nepal-crave fresho#3.png,RECODING,5
2022-12-31,202212,124866555,1672120078255,99764627.0,123,UNILEVER NEPAL LTD-NEPAL,VIM,VIM/POWER OF LEMONS/150GM/EWP,20,EWP,150GM ,,1672120078255-unilever nepal ltd-nepal-vim#3.png,RECODING,5
2022-12-31,202212,124866555,1672389793522,99764556.0,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO COFITINO,TOFFICHOO COFITINO/RICH COFFEE/760GM/PCN,500,PCN,760GM,,1672389793522-surya nepal pvt ltd - nepal-toffichoo cofitino#3.png,RECODING,5
2022-12-31,202212,124866555,1672389987158,99764529.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT/FRUIT/450GM/PCN,240,PCN,450GM ,,1672389987158-perfetti van melle-india-center fruit#3.png,RECODING,5
2022-12-31,202212,124866555,1672390647007,99764683.0,122,NEPCHEM GROUP-NEPAL,NEP-X,NEP-X PREMIUM/WASHING POWDER/200GM/PPH,20,PPH,200GM ,,1672390647007-nepchem group-nepal-nep-x#3.png,RECODING,5
2022-12-31,202212,124866555,1672038033394,99764630.0,106,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE IMLI BOMB,GOODLIFE IMLI BOMB/REAL IMLI CANDY/880GM/PCN,250,PCN,880GM,,1672038033394-asian biscuits - confectnry-np-goodlife imli bomb#3.png,RECODING,5
2022-12-31,202212,124866555,1671600860573,99764422.0,106,PERFETTI VAN MELLE-INDIA,MENTOS MINI RAINBOW,MENTOS RAINBOW MINI/1000GM/PCN,1000,PCN,1000GM ,,1671600860573-perfetti van melle-india-mentos mini rainbow#3.png,CROSS CODING,2
2022-12-31,202212,124866555,1671600603661,99764507.0,106,PERFETTI VAN MELLE-INDIA,CHOCOLIEBE ECLAIRS PLUS,CHOCOLIEBE ECLAIRS PLUS/RICH CHOCO CENTER/663GM/PCN,487,PCN,663GM,,1671600603661-perfetti van melle-india-chocoliebe eclairs plus#3.png,RECODING,5
2022-12-31,202212,124866555,1671603759897,99764550.0,123,RSPL LTD-INDIA,GHADI ,GHADI DETERGENT CAKE/70GM/PPH,8,PPH,70GM,,1671603759897-rspl ltd-india-ghadi #3.png,RECODING,5
2022-12-31,202212,124902886,1672375311768,99764605.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRESH,CENTER FRESH/SPEARMINT/420GM/PCN,320,PCN,420GM,,1672375311768-perfetti van melle-india-center fresh#3.png,RECODING,5
2022-12-31,202212,124902886,1671340215027,99764491.0,106,SUJAL FOODS PVT LTD-NEPAL,CRAVE FRESHO,CRAVE FRESHO/MENTHA-LYPTUS/550GM/PCN,165,PCN,550GM ,,1671340215027-sujal foods pvt ltd-nepal-crave fresho#3.png,RECODING,5
2022-12-31,202212,124902886,1672038033394,99764630.0,106,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE IMLI BOMB,GOODLIFE IMLI BOMB/REAL IMLI CANDY/880GM/PCN,250,PCN,880GM,,1672038033394-asian biscuits - confectnry-np-goodlife imli bomb#3.png,RECODING,5
2022-12-31,202212,124902886,1672116199582,99764530.0,106,PERFETTI VAN MELLE-INDIA,MENTOS,MENTOS/ASSORTED/520GM/PCN,200,PCN,520GM,,1672116199582-perfetti van melle-india-mentos#3.png,RECODING,5
2022-12-31,202212,130377806,1671340378621,99764490.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT/WATERMELON/450GM/PCN,2,PCN,450GM ,,1671340378621-perfetti van melle-india-center fruit#3.png,RECODING,5
2022-12-31,202212,130377806,1671340215027,99764491.0,106,SUJAL FOODS PVT LTD-NEPAL,CRAVE FRESHO,CRAVE FRESHO/MENTHA-LYPTUS/550GM/PCN,165,PCN,550GM ,,1671340215027-sujal foods pvt ltd-nepal-crave fresho#3.png,RECODING,5
2022-12-31,202212,112120148,1672383489412,99764638.0,106,PRAYAGH NUTRI PRODUCT-INDIA,CINTU MANGO,CINTU MANGO DOUBLES,480,JAR,936GM/3.9Ã—240,,1672383489412-prayagh nutri product-india-cintu mango#3.png,RECODING,5
2022-12-31,202212,112120148,1672383815867,99764528.0,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE,ALPENLIEBE JUZT JELLY/STRAWBERRY ,350,JAR,518 GM/3.7Ã—140,,1672383815867-perfetti van melle-india-alpenliebe#3.png,RECODING,5
2022-12-31,202212,122050569,1672311197392,99764679.0,134,LIFE FOOD & BEVERAGE-NEPAL,KI BU CLASSIC,KI BU CLASSIC ENERGY DRINK CAN 180ML,80,CAN,180ML,,1672311197392-life food - beverage-nepal-ki bu classic#3.png,RECODING,5
2022-12-31,202212,122150710,1672309789582,99764516.0,134,BOTTLERS NEPAL - NEPAL,CHARCED,CHARCED BERRY BOLT PBT 250ML,50,PBT,250ML,,1672309789582-bottlers nepal - nepal-charced#3.png,RECODING,5
2023-01-01,202212,121892265,1671866516585,99764573.0,106,PERFETTI VAN MELLE-INDIA,CENER FRESH,CENTER FRESH- SPEARMINT PCN 675GM ,360,PCN,675GM,,1671866516585-perfetti van melle-india-cener fresh#3.png,RECODING,5
2023-01-01,202212,121892265,1672482186386,99764692.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT- FRUIT PCN 600GM,320,PCN,600GM,,1672482186386-perfetti van melle-india-center fruit#3.png,RECODING,5
2023-01-01,202212,121892265,1672412102465,99764689.0,106,D-SWG INDUSTRIES LTD. INDIA,BAKEMATE CAFE TOWN,BAKEMATE CAFE TOWN PCN700GM,450,PCN,700GM,,1672412102465-d-swg industries ltd- india-bakemate cafe town#3.png,RECODING,5
2023-01-01,202212,121825084,1671866516585,99764573.0,106,PERFETTI VAN MELLE-INDIA,CENER FRESH,CENTER FRESH- SPEARMINT PCN 675GM ,360,PCN,675GM,,1671866516585-perfetti van melle-india-cener fresh#3.png,RECODING,5
2023-01-01,202212,121825084,1672214640744,99764582.0,106,HIMADRI FOOD-NEPAL,PRAN LOLLIPOP,PRAN LOLLIPOP- ASSORTED PCN 1000GM,420,PCN,1000GM,,1672214640744-himadri food-nepal-pran lollipop#3.png,RECODING,5
2023-01-01,202212,121825084,1671690005015,99764567.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WHITE,HAPPYDENT WHITE-SPARKLING SMILE MINT FLAVOUR PCN 451GM,328,PCN,451GM,,1671690005015-perfetti van melle-india-happydent white#3.png,RECODING,5
2023-01-01,202212,129057674,1671516603102,99764516.0,134,BOTTLERS NEPAL - NEPAL,CHARGED,CHARGED BERRY BOLT PBT 250ML,50,PBT,250ML,,1671516603102-bottlers nepal - nepal-charged#3.png,RECODING,5
2023-01-01,202212,129057785,1672488731488,99764559.0,134,SOUTH ASIAN BEVERAGES PVT LTD NEPAL,FROOTI,FROOTI- MANGO TPK 200ML,30,TPK,200ML,,1672488731488-south asian beverages pvt ltd nepal-frooti#3.png,RECODING,5
2023-01-01,202212,129058210,1671516603102,99764516.0,134,BOTTLERS NEPAL - NEPAL,CHARGED,CHARGED BERRY BOLT PBT 250ML,50,PBT,250ML,,1671516603102-bottlers nepal - nepal-charged#3.png,RECODING,5
2023-01-01,202212,129058210,1671549368967,99764516.0,118,BOTTLERS NEPAL - NEPAL,CHARGED,CHARGED PBT 250ML ,0,PBT,250ML,Delete the Item,1671549368967-bottlers nepal - nepal-charged#3.png,RECODING,5
2023-01-01,202212,122214754,1672469121236,99764684.0,122,SAPTRISHI SOAP INDUSTRIES-NP,RUCHI,RUCHI\DETERGENT POWDER\500GM\PPH\RS:50\SAPTA RISHI SOAP INDUSTRIES PVT.LTD NEPAL,50,PPH,500GM,New SKU,1672469121236-saptrishi soap industries-np-ruchi#3.png,RECODING,5
2023-01-01,202212,122214754,1672030761269,99764517.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT FRUIT\555GM\PBT\RS:320\PERFETTI VAN MELLE INDIA,350,PBT,555GM,New SKU,1672030761269-perfetti van melle-india-center fruit#3.png,RECODING,5
2023-01-01,202212,124619982,1672309357640,99764694.0,106,SAGUN FOODS PVT LTD-NEPAL,SAGUN LOLLI POP,SAGUN LOLLI POP\995\GM,500,PET,995 GM,New SKU,1672309357640-sagun foods pvt ltd-nepal-sagun lolli pop#3.png,RECODING,5
2023-01-01,202212,124619982,1672309600851,99764517.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT FRUIT FLAVOUR,CENTER FRUIT FRUIT FLAVOUR\555\GM,482,PET,555 GM,New SKU,1672309600851-perfetti van melle-india-center fruit fruit flavour#3.png,RECODING,5
2023-01-01,202212,124619982,1671513287384,99764494.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WHITE,HAPPYDENT WHITE \429\GM,487,PET,429 GM,New SKU,1671513287384-perfetti van melle-india-happydent white#3.png,RECODING,5
2023-01-01,202212,122528029,1672388957433,99764584.0,106,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY\335\GM,120,PPH,335 GM,New SKU,1672388957433-sujal foods pvt ltd-nepal-rasilo candy#3.png,RECODING,5
2023-01-01,202212,122528029,1671602058063,99764571.0,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO FRUITEE FUN,TOFFICHOO FRUITEE FUN\720\GM,600,PET,720 GM,New SKU,1671602058063-surya nepal pvt ltd - nepal-toffichoo fruitee fun#3.png,RECODING,5
2023-01-01,202212,122528029,1672128040846,99764648.0,106,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY\1800\GM,1600,PET,1800 GM,New SKU,1672128040846-sujal foods pvt ltd-nepal-rasilo candy#3.png,RECODING,5
2023-01-01,202212,122528029,1672038248272,99764504.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WHITE SPERAMINT,HAPPYDENT WHITE SPERAMINT\429\GM,487,PET,429 GM,New SKU,1672038248272-perfetti van melle-india-happydent white speramint#3.png,RECODING,5
