t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2022-06-15,202206,121261810036,1655178166784,99763832.0,106,PIONEER FOOD PRODUCTS - NEPAL,HULK,TASTY HULK PPH 2.5GM,1.0,PPH,2.5GM,,1655178166784-pioneer food products - nepal-hulk.png,RECODING,5,1,99763832,37.774582,106,PIONEER FOOD PRODUCTS - NEPAL,HULK,HULK,HULK-PPH 2.5 GM,PLPCH,2.500 GM,MENTHOL,,2.5,GM,1.0
2022-06-15,202206,121261810036,1655178166784,99763832.0,106,PIONEER FOOD PRODUCTS - NEPAL,HULK,TASTY HULK PPH 2.5GM,1.0,PPH,2.5GM,,1655178166784-pioneer food products - nepal-hulk.png,RECODING,5,2,46525,96.81709,106,PIONEER FOOD PRODUCTS - NEPAL,TASTY,TASTY MAHA LACTO,TASTY MAHA LACTO-PPH 2.5 GM,PLPCH,2.500 GM,UNSPECIFIED,,2.5,GM,0.0
2022-06-15,202206,121261810036,1655178166784,99763832.0,106,PIONEER FOOD PRODUCTS - NEPAL,HULK,TASTY HULK PPH 2.5GM,1.0,PPH,2.5GM,,1655178166784-pioneer food products - nepal-hulk.png,RECODING,5,3,45933,128.87296,106,PIONEER FOOD PRODUCTS - NEPAL,COFFEE TOFFEE,COFFEE TOFFEE,COFFEE TOFFEE-CANDY PPH 5 GM,PLPCH,5.000 GM,COFFEE,,5.0,GM,0.0
2022-06-15,202206,223322410006,1655185129357,99763834.0,123,KWALITY CHEM PVT LTD-NEPAL,PUREX QUEEN,PUREX QUEEN/200GM/PPH/RS 40,40.0,PPH,200 GM,,1655185129357-kwality chem pvt ltd-nepal-purex queen.png,RECODING,5,1,99763834,16.415987,123,KWALITY CHEM PVT LTD-NEPAL,PUREX QUEEN,PUREX QUEEN,PUREX QUEEN-PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,40.0
2022-06-15,202206,223322410006,1655185129357,99763834.0,123,KWALITY CHEM PVT LTD-NEPAL,PUREX QUEEN,PUREX QUEEN/200GM/PPH/RS 40,40.0,PPH,200 GM,,1655185129357-kwality chem pvt ltd-nepal-purex queen.png,RECODING,5,2,99762488,87.42592,123,KWALITY CHEM PVT LTD-NEPAL,123,123 POWER,123 POWER-PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,40.0
2022-06-15,202206,223322410006,1655185129357,99763834.0,123,KWALITY CHEM PVT LTD-NEPAL,PUREX QUEEN,PUREX QUEEN/200GM/PPH/RS 40,40.0,PPH,200 GM,,1655185129357-kwality chem pvt ltd-nepal-purex queen.png,RECODING,5,3,99763955,90.59871,123,KWALITY CHEM PVT LTD-NEPAL,PUREX,PUREX,PUREX-LAUNDRY SOAP PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,40.0
2022-06-15,202206,223322410006,1655184753347,99763833.0,109,MAHA DURGA PRODUCT-NEPAL,DARBAR GLUCOSE - D,DARBAR GLUCOSE D/500 GM/PCN/RS 200,200.0,PCN,500 GM,New SKU,1655184753347-maha durga product-nepal-darbar glucose - d.png,RECODING,5,1,99763833,34.124477,109,MAHA DURGA PRODUCT-NEPAL,DARBAR,DARBAR GLUCOSE - D,DARBAR GLUCOSE - D-PCN 500 GMS + FREE SPOON,PLJAR,500.000 GM,,,500.0,GM,200.0
2022-06-15,202206,223322410006,1655184753347,99763833.0,109,MAHA DURGA PRODUCT-NEPAL,DARBAR GLUCOSE - D,DARBAR GLUCOSE D/500 GM/PCN/RS 200,200.0,PCN,500 GM,New SKU,1655184753347-maha durga product-nepal-darbar glucose - d.png,RECODING,5,2,90219072,84.32988,109,MAHA DURGA PRODUCT-NEPAL,GLUCO RED,GLUCO RED GLUCOSE-D,GLUCO RED GLUCOSE-D-CBP 100 GMS,CDBOX,100.000 GM,,,100.0,GM,0.0
2022-06-15,202206,223322410006,1655184753347,99763833.0,109,MAHA DURGA PRODUCT-NEPAL,DARBAR GLUCOSE - D,DARBAR GLUCOSE D/500 GM/PCN/RS 200,200.0,PCN,500 GM,New SKU,1655184753347-maha durga product-nepal-darbar glucose - d.png,RECODING,5,3,50068,127.2011,109,JAI SHREE UDYOG-NEPAL,SANJANA,SANJANA GLUCOSE-D,SANJANA GLUCOSE-D-PCN 500 GM,PLJAR,500.000 GM,,,500.0,GM,0.0
2022-06-15,202206,223322410031,1655182020393,91927702.0,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX/CREAM HAIR COLOUR/45 GM/PPH/WALNUT&ARGAN,50.0,PPH,45 GM ,Any other reason,1655182020393-hygienic research - india-streax.png,CROSS CODING,2,1,91927590,50.70895,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX,STREAX-7.3 GOLDEN BLONDE-COLORENT 20 GM-PPH 45GM,PLPCH,45.000 GM,,GOLDEN BLONDE,45.0,GM,0.0
2022-06-15,202206,223322410031,1655182020393,91927702.0,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX/CREAM HAIR COLOUR/45 GM/PPH/WALNUT&ARGAN,50.0,PPH,45 GM ,Any other reason,1655182020393-hygienic research - india-streax.png,CROSS CODING,2,2,46507,50.81479,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX,STREAX-7.3 GOLDEN BLONDE-COLORENT 20 G-PPH 50GM+25%,PLPCH,50.000 GM,,GOLDEN BLONDE,60.0,GM,0.0
2022-06-15,202206,223322410031,1655182020393,91927702.0,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX/CREAM HAIR COLOUR/45 GM/PPH/WALNUT&ARGAN,50.0,PPH,45 GM ,Any other reason,1655182020393-hygienic research - india-streax.png,CROSS CODING,2,3,47679,52.44352,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX PROFESSIONAL,STREAX PROFESSIONAL-HAIR COLOURANT CREAM CBP 60 GM,CDBOX,60.000 GM,,UNSPECIFIED,60.0,GM,0.0
2022-06-15,202206,121262210014,1655173933435,46097.0,106,QUALITY SWEETS PRODUCTS-NEPAL,KOFFEE CANDY CAPPUCCINO,QUALITY'S KOFFEE CANDY CAPPUCCINO PPH 3GM,1.0,PPH,3GM,,1655173933435-quality sweets products-nepal-koffee candy cappuccino.png,CROSS CODING,2,1,46097,17.569838,106,QUALITY SWEETS PRODUCTS-NEPAL,KOFFEE,KOFFEE,KOFFEE-CAPUCCINO PPH 3 GM,PLPCH,3.000 GM,CAPPUCCINO,,3.0,GM,0.0
2022-06-15,202206,121262210014,1655173933435,46097.0,106,QUALITY SWEETS PRODUCTS-NEPAL,KOFFEE CANDY CAPPUCCINO,QUALITY'S KOFFEE CANDY CAPPUCCINO PPH 3GM,1.0,PPH,3GM,,1655173933435-quality sweets products-nepal-koffee candy cappuccino.png,CROSS CODING,2,2,99763468,106.8344,106,QUALITY SWEETS PRODUCTS-NEPAL,RIFE,RIFE EUKAMENTH,RIFE EUKAMENTH-COUGH TABS PPH 2.5 GM,PLPCH,2.500 GM,MENTHOL,,2.5,GM,2.5
2022-06-15,202206,121262210014,1655173933435,46097.0,106,QUALITY SWEETS PRODUCTS-NEPAL,KOFFEE CANDY CAPPUCCINO,QUALITY'S KOFFEE CANDY CAPPUCCINO PPH 3GM,1.0,PPH,3GM,,1655173933435-quality sweets products-nepal-koffee candy cappuccino.png,CROSS CODING,2,3,99763467,109.68597,106,QUALITY SWEETS PRODUCTS-NEPAL,HALSS,HALSS,HALSS-MENTHO LYPTUS PPH 3 GM,PLPCH,3.000 GM,MENTHO LYPTUS,,3.0,GM,2.5
2022-06-15,202206,121261710045,1655173933435,46097.0,106,QUALITY SWEETS PRODUCTS-NEPAL,KOFFEE CANDY CAPPUCCINO,QUALITY'S KOFFEE CANDY CAPPUCCINO PPH 3GM,1.0,PPH,3GM,,1655173933435-quality sweets products-nepal-koffee candy cappuccino.png,CROSS CODING,2,1,46097,17.569838,106,QUALITY SWEETS PRODUCTS-NEPAL,KOFFEE,KOFFEE,KOFFEE-CAPUCCINO PPH 3 GM,PLPCH,3.000 GM,CAPPUCCINO,,3.0,GM,0.0
2022-06-15,202206,121261710045,1655173933435,46097.0,106,QUALITY SWEETS PRODUCTS-NEPAL,KOFFEE CANDY CAPPUCCINO,QUALITY'S KOFFEE CANDY CAPPUCCINO PPH 3GM,1.0,PPH,3GM,,1655173933435-quality sweets products-nepal-koffee candy cappuccino.png,CROSS CODING,2,2,99763468,106.8344,106,QUALITY SWEETS PRODUCTS-NEPAL,RIFE,RIFE EUKAMENTH,RIFE EUKAMENTH-COUGH TABS PPH 2.5 GM,PLPCH,2.500 GM,MENTHOL,,2.5,GM,2.5
2022-06-15,202206,121261710045,1655173933435,46097.0,106,QUALITY SWEETS PRODUCTS-NEPAL,KOFFEE CANDY CAPPUCCINO,QUALITY'S KOFFEE CANDY CAPPUCCINO PPH 3GM,1.0,PPH,3GM,,1655173933435-quality sweets products-nepal-koffee candy cappuccino.png,CROSS CODING,2,3,99763467,109.68597,106,QUALITY SWEETS PRODUCTS-NEPAL,HALSS,HALSS,HALSS-MENTHO LYPTUS PPH 3 GM,PLPCH,3.000 GM,MENTHO LYPTUS,,3.0,GM,2.5
2022-06-16,202206,130525668,1655277668849,99763702.0,116,MS SUDHA PLUSH HYGIENE PRODUCTS INDIA,NINE 9,NINE\6NOS\PPH\DRY COMFORT,72.0,PPH,6NOS,,1655277668849-ms sudha plush hygiene products india-nine 9.png,CROSS CODING,2,1,99764377,193.91757,116,SHEPRO HYGIENE PVT LTD-INDIA,SHEPRO,SHEPRO,SHEPRO-DRY COMFORT COVER EXTRA LARGE PPH 6 NOS,PLPCH,6.000 NO,,,6.0,NO,48.0
2022-06-16,202206,130525668,1655277668849,99763702.0,116,MS SUDHA PLUSH HYGIENE PRODUCTS INDIA,NINE 9,NINE\6NOS\PPH\DRY COMFORT,72.0,PPH,6NOS,,1655277668849-ms sudha plush hygiene products india-nine 9.png,CROSS CODING,2,2,99764548,210.5894,116,SHUDH PLUS HYGIENE PROD-IN,NIINE,NIINE DRY COMFORT,NIINE DRY COMFORT-ULTRA THIN XL PPH 6 NO,PLPCH,6.000 NO,,,6.0,NO,70.0
2022-06-16,202206,130525668,1655277668849,99763702.0,116,MS SUDHA PLUSH HYGIENE PRODUCTS INDIA,NINE 9,NINE\6NOS\PPH\DRY COMFORT,72.0,PPH,6NOS,,1655277668849-ms sudha plush hygiene products india-nine 9.png,CROSS CODING,2,3,99763029,211.05528,116,DIVAY HYGIENE-INDIA,AMMY,AMMY MAXI,AMMY MAXI-XXL EXTRA LONG RASH FREE PPH 6 NO,PLPCH,6.000 NO,,,6.0,NO,64.0
2022-06-16,202206,122216788,1655276738772,99763838.0,110,PREM HENNA PVT LTD-INDIA,PREM DULHAN HENNA,PREM DULHAN SOFT & SILKEY PPH 50GM,40.0,PPH,50GM,,1655276738772-prem henna pvt ltd-india-prem dulhan henna.png,RECODING,5,1,99763838,25.497385,110,PREM HENNA PVT LTD-INDIA,PREM,PREM DULHAN HENNA,PREM DULHAN HENNA-SOFT & SILKY NTRL BRWN-PPH 50 GM,PLPCH,50.000 GM,,BROWN,50.0,GM,40.0
2022-06-16,202206,122216788,1655276738772,99763838.0,110,PREM HENNA PVT LTD-INDIA,PREM DULHAN HENNA,PREM DULHAN SOFT & SILKEY PPH 50GM,40.0,PPH,50GM,,1655276738772-prem henna pvt ltd-india-prem dulhan henna.png,RECODING,5,2,46452,28.586819,110,PREM HENNA PVT LTD-INDIA,PREM,PREM DULHAN HENNA,PREM DULHAN HENNA-SOFT & SILKY PPH 60GM,PLPCH,60.000 GM,,UNSPECIFIED,60.0,GM,0.0
2022-06-16,202206,122216788,1655276738772,99763838.0,110,PREM HENNA PVT LTD-INDIA,PREM DULHAN HENNA,PREM DULHAN SOFT & SILKEY PPH 50GM,40.0,PPH,50GM,,1655276738772-prem henna pvt ltd-india-prem dulhan henna.png,RECODING,5,3,46451,31.143867,110,PREM HENNA PVT LTD-INDIA,PREM,PREM DULHAN HENNA,PREM DULHAN HENNA-SOFT & SILKY PPH 125GM,PLPCH,125.000 GM,,UNSPECIFIED,125.0,GM,0.0
2022-06-16,202206,122531509,1655274201459,99763841.0,120,NATURAL SOAP INDUSTRIES-NEPAL,NATURAL PAPAYA WHITENING SOAP,NATURAL PAPAYA WHITENING SOAP CAP 100GM,120.0,CBP,100 GM,,1655274201459-natural soap industries-nepal-natural papaya whitening soap.png,RECODING,5,1,99763841,38.45035,120,NATURAL SOAP INDUSTRIES-NEPAL,NATURAL,NATURAL PAPAYA WHITENING SOAP,NATURAL PAPAYA WHITENING SOAP-CBP 100 GM,CDBOX,100.000 GM,,,100.0,GM,120.0
2022-06-16,202206,122531509,1655274201459,99763841.0,120,NATURAL SOAP INDUSTRIES-NEPAL,NATURAL PAPAYA WHITENING SOAP,NATURAL PAPAYA WHITENING SOAP CAP 100GM,120.0,CBP,100 GM,,1655274201459-natural soap industries-nepal-natural papaya whitening soap.png,RECODING,5,2,92521399,40.831787,120,NATURAL SOAP INDUSTRIES-NEPAL,NATURAL,NATURAL PAPAYA WHITENING SOAP,NATURAL PAPAYA WHITENING SOAP-CBP 60 GMS,CDBOX,60.000 GM,,,60.0,GM,0.0
2022-06-16,202206,122531509,1655274201459,99763841.0,120,NATURAL SOAP INDUSTRIES-NEPAL,NATURAL PAPAYA WHITENING SOAP,NATURAL PAPAYA WHITENING SOAP CAP 100GM,120.0,CBP,100 GM,,1655274201459-natural soap industries-nepal-natural papaya whitening soap.png,RECODING,5,3,92523060,41.39772,120,NATURAL SOAP INDUSTRIES-NEPAL,NATURAL,NATURAL PAPAYA WHITENING SOAP,NATURAL PAPAYA WHITENING SOAP-CBP 50 GMS,CDBOX,50.000 GM,,,50.0,GM,0.0
2022-06-16,202206,527033110196,1655200804329,99763842.0,120,SWADESHI SABUN UDHYOG-NEPAL,JUNELI BEAUTY SOAP,JUNELI\75\GM,25.0,PPH,75 GM,,1655200804329-swadeshi sabun udhyog-nepal-juneli beauty soap.png,RECODING,5,1,54492,21.545477,120,SWADESHI SABUN UDHYOG-NEPAL,JUNELI,JUNELI BEAUTY SOAP,JUNELI BEAUTY SOAP-PPH 15 GM,PLPCH,15.000 GM,,,15.0,GM,0.0
2022-06-16,202206,527033110196,1655200804329,99763842.0,120,SWADESHI SABUN UDHYOG-NEPAL,JUNELI BEAUTY SOAP,JUNELI\75\GM,25.0,PPH,75 GM,,1655200804329-swadeshi sabun udhyog-nepal-juneli beauty soap.png,RECODING,5,2,99763842,22.97771,120,SWADESHI SABUN UDHYOG-NEPAL,JUNELI,JUNELI BEAUTY SOAP,JUNELI BEAUTY SOAP-JASMINE EWP 75 GM,EWRPK,75.000 GM,,,75.0,GM,25.0
2022-06-16,202206,527033110196,1655200804329,99763842.0,120,SWADESHI SABUN UDHYOG-NEPAL,JUNELI BEAUTY SOAP,JUNELI\75\GM,25.0,PPH,75 GM,,1655200804329-swadeshi sabun udhyog-nepal-juneli beauty soap.png,RECODING,5,3,92526512,87.64492,120,OM SOAP INDUSTRIES-NEPAL,JUNELI,JUNELI BEAUTY SOAP,JUNELI BEAUTY SOAP-JASMINE EWP 75 GM,EWRPK,75.000 GM,,,75.0,GM,0.0
2022-06-16,202206,116905133,1655273076969,99763835.0,106,M G FOOD PRODUCTS - INDIA,AMBER,AMBER PAAN TARANG,1.0,PPH,3G,,1655273076969-m g food products - india-amber.png,RECODING,5,1,99763835,16.705286,106,M G FOOD PRODUCTS - INDIA,AMBER,AMBER PAAN TARANG,AMBER PAAN TARANG-PPH 3 GM,PLPCH,3.000 GM,PAAN,,3.0,GM,1.0
2022-06-16,202206,116905133,1655273076969,99763835.0,106,M G FOOD PRODUCTS - INDIA,AMBER,AMBER PAAN TARANG,1.0,PPH,3G,,1655273076969-m g food products - india-amber.png,RECODING,5,2,99763530,58.73799,106,M G FOOD PRODUCTS - INDIA,AMBER,AMBER TENGO,AMBER TENGO-KHATTA AAM PPH 2.8 GM,PLPCH,2.800 GM,MANGO,,2.8,GM,1.0
2022-06-16,202206,116905133,1655273076969,99763835.0,106,M G FOOD PRODUCTS - INDIA,AMBER,AMBER PAAN TARANG,1.0,PPH,3G,,1655273076969-m g food products - india-amber.png,RECODING,5,3,99763580,60.5327,106,M G FOOD PRODUCTS - INDIA,AMBER,AMBER TENGO,AMBER TENGO-KHATTA AAM PPH 3 GM,PLPCH,3.000 GM,MANGO,,3.0,GM,1.0
2022-06-16,202206,116905133,1655273526080,99763836.0,106,KING NUTRI FOOD-INDIA,CANDY BANK,CANDY BANK KHATTA MANGO,1.0,PPH,2.8 G,,1655273526080-king nutri food-india-candy bank.png,RECODING,5,1,99763836,16.04832,106,KING NUTRI FOOD-INDIA,CANDY BANK,CANDY BANK KHATTA MANGO,CANDY BANK KHATTA MANGO-PPH 2.8 GM,PLPCH,2.800 GM,MANGO,,2.8,GM,1.0
2022-06-16,202206,116905133,1655273526080,99763836.0,106,KING NUTRI FOOD-INDIA,CANDY BANK,CANDY BANK KHATTA MANGO,1.0,PPH,2.8 G,,1655273526080-king nutri food-india-candy bank.png,RECODING,5,2,99763800,48.22175,106,KING NUTRI FOOD-INDIA,CANDY BANK,CANDY BANK MINI HEARTS,CANDY BANK MINI HEARTS-MANGO PPH 3 GM,PLPCH,3.000 GM,MANGO,,3.0,GM,1.0
2022-06-16,202206,116905133,1655273526080,99763836.0,106,KING NUTRI FOOD-INDIA,CANDY BANK,CANDY BANK KHATTA MANGO,1.0,PPH,2.8 G,,1655273526080-king nutri food-india-candy bank.png,RECODING,5,3,52836,66.72135,106,KING NUTRI FOOD-INDIA,AC-2,AC-2,AC-2-KHATTA MANGO PPH 3 GM,PLPCH,3.000 GM,MANGO,,3.0,GM,0.0
2022-06-16,202205,128238054,1655018669268,99763843.0,123,AASIMALA SABUN UDHYOG KASKI NEPAL ,AASIMALA,AASIMALA PPH 200GM,40.0,PPH,200GM,,1655018669268-aasimala sabun udhyog kaski nepal -aasimala.png,RECODING,5,1,99763509,93.32315,123,EKATA SABUN UDHYOG-NEPAL,EKATA,EKATA DALLO SABUN,EKATA DALLO SABUN-PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,120.0
2022-06-16,202205,128238054,1655018669268,99763843.0,123,AASIMALA SABUN UDHYOG KASKI NEPAL ,AASIMALA,AASIMALA PPH 200GM,40.0,PPH,200GM,,1655018669268-aasimala sabun udhyog kaski nepal -aasimala.png,RECODING,5,2,51916,97.5701,123,SWADESHI SABUN UDHYOG-NEPAL,AAHA,AAHA,AAHA-PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,0.0
2022-06-16,202205,128238054,1655018669268,99763843.0,123,AASIMALA SABUN UDHYOG KASKI NEPAL ,AASIMALA,AASIMALA PPH 200GM,40.0,PPH,200GM,,1655018669268-aasimala sabun udhyog kaski nepal -aasimala.png,RECODING,5,3,49238,98.07764,123,SWADESHI SABUN UDHYOG-NEPAL,AAHA,AAHA,AAHA-PPH 210 GM,PLPCH,210.000 GM,,,210.0,GM,0.0
2022-06-16,202206,126253338,1655266564781,99763839.0,110,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ EXPERT,GODREJ EXPERT RICH CREME/NATURAL BLACK 1.00/24ML/SCT,25.0,SCT,24ML,,1655266564781-godrej consumer products-india-godrej expert.png,RECODING,5,1,99763839,30.400291,110,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ,GODREJ EXPERT,GODREJ EXPERT-RICH CREME NATRL BLACK 1.00-COLORENT 12G-PPH 24G,PLPCH,24.000 GM,,BLACK,24.0,GM,25.0
2022-06-16,202206,126253338,1655266564781,99763839.0,110,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ EXPERT,GODREJ EXPERT RICH CREME/NATURAL BLACK 1.00/24ML/SCT,25.0,SCT,24ML,,1655266564781-godrej consumer products-india-godrej expert.png,RECODING,5,2,46437,33.766403,110,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ,GODREJ EXPERT,GODREJ EXPERT-RICH CREME NATURL BLACK 1.00-COLORENT 20M-PPH40G,PLPCH,40.000 GM,,BLACK,40.0,GM,0.0
2022-06-16,202206,126253338,1655266564781,99763839.0,110,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ EXPERT,GODREJ EXPERT RICH CREME/NATURAL BLACK 1.00/24ML/SCT,25.0,SCT,24ML,,1655266564781-godrej consumer products-india-godrej expert.png,RECODING,5,3,91927451,35.673996,110,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ,GODREJ EXPERT,GODREJ EXPERT-RICH CREME NATRL BLACK 1.00-COLORENT 20M-PPH 40G,PLPCH,40.000 GM,,BLACK,40.0,GM,0.0
2022-06-16,202206,126253338,1655264472794,99763771.0,117,UNILEVER NEPAL LTD-NEPAL,SUNSILK ,SUNSILK/HAIRFALL SOLUTION/640ML/PBT,535.0,PBT,640ML,,1655264472794-unilever nepal ltd-nepal-sunsilk .png,RECODING,5,1,99763771,30.73457,117,UNILEVER NEPAL LTD-NEPAL,SUNSILK,SUNSILK HAIR FALL SOLUTION,SUNSILK HAIR FALL SOLUTION-PBT 640 ML,PLBOT,640.000 ML,,,640.0,ML,535.0
2022-06-16,202206,126253338,1655264472794,99763771.0,117,UNILEVER NEPAL LTD-NEPAL,SUNSILK ,SUNSILK/HAIRFALL SOLUTION/640ML/PBT,535.0,PBT,640ML,,1655264472794-unilever nepal ltd-nepal-sunsilk .png,RECODING,5,2,99762395,33.274963,117,UNILEVER NEPAL LTD-NEPAL,SUNSILK,SUNSILK HAIR FALL SOLUTION,SUNSILK HAIR FALL SOLUTION- PBT 670 ML,PLBOT,670.000 ML,,,670.0,ML,525.0
2022-06-16,202206,126253338,1655264472794,99763771.0,117,UNILEVER NEPAL LTD-NEPAL,SUNSILK ,SUNSILK/HAIRFALL SOLUTION/640ML/PBT,535.0,PBT,640ML,,1655264472794-unilever nepal ltd-nepal-sunsilk .png,RECODING,5,3,99764041,33.355946,117,UNILEVER NEPAL LTD-NEPAL,SUNSILK,SUNSILK HAIR FALL SOLUTION,SUNSILK HAIR FALL SOLUTION-PBT 625 ML,PLBOT,625.000 ML,,,625.0,ML,550.0
2022-06-16,202206,126253338,1655266062986,99763837.0,109,SHIVA SHIKHAR KHADYA UDG-NP,UPAKAR GLUCOSE-D,UPAKAR GLUCOSE-D/100GM/CBP,40.0,CBP,100GM ,,1655266062986-shiva shikhar khadya udg-np-upakar glucose-d.png,RECODING,5,1,99763837,35.56453,109,SHIVA SHIKHAR KHADYA UDG-NP,UPAKAR,UPAKAR GLUCOSE-D,UPAKAR GLUCOSE-D-CBP 100 GM,CDBOX,100.000 GM,,,100.0,GM,40.0
2022-06-16,202206,126253338,1655266062986,99763837.0,109,SHIVA SHIKHAR KHADYA UDG-NP,UPAKAR GLUCOSE-D,UPAKAR GLUCOSE-D/100GM/CBP,40.0,CBP,100GM ,,1655266062986-shiva shikhar khadya udg-np-upakar glucose-d.png,RECODING,5,2,53289,54.23844,109,SHIVA SHIKHAR KHADYA UDG-NP,UPAKAR,UPAKAR GLUCOSE-D,UPAKAR GLUCOSE-D-PCN 400 GM+100 GM EXT,PLJAR,400.000 GM,,,500.0,GM,0.0
2022-06-16,202206,126253338,1655266062986,99763837.0,109,SHIVA SHIKHAR KHADYA UDG-NP,UPAKAR GLUCOSE-D,UPAKAR GLUCOSE-D/100GM/CBP,40.0,CBP,100GM ,,1655266062986-shiva shikhar khadya udg-np-upakar glucose-d.png,RECODING,5,3,90260783,119.709335,109,HARSHA KHADYA UDHYOG - NEPAL,JALAN'S,JALAN'S GLUCOSE-D,JALAN'S GLUCOSE-D-CBP 100 GMS + 30%,CDBOX,100.000 GM,,,130.0,GM,0.0
2022-06-16,202206,126253338,1654223403328,99763753.0,109,ZYDUS WELLNESS PRODUCTS INDIA ,GLUCON-D ,GLUCON-D/NIMBU PANI/75GM/CBP/50GM FREE,35.0,CBP,75GM ,,1654223403328-zydus wellness products india -glucon-d .png,RECODING,5,1,99763753,47.12702,109,ZYDUS WELLNESS-INDIA,GLUCON,GLUCON - D,GLUCON - D-NIMBU PANI CBP 75 GM+50 GM,CDBOX,75.000 GM,,,125.0,GM,40.0
2022-06-16,202206,126253338,1654223403328,99763753.0,109,ZYDUS WELLNESS PRODUCTS INDIA ,GLUCON-D ,GLUCON-D/NIMBU PANI/75GM/CBP/50GM FREE,35.0,CBP,75GM ,,1654223403328-zydus wellness products india -glucon-d .png,RECODING,5,2,99764167,79.362755,109,ZYDUS WELLNESS-INDIA,GLUCON,GLUCON - D,GLUCON - D-REGULAR PCN 450 GM+50M+FREE SIPPER,PLJAR,450.000 GM,,,500.0,GM,175.0
2022-06-16,202206,126253338,1654223403328,99763753.0,109,ZYDUS WELLNESS PRODUCTS INDIA ,GLUCON-D ,GLUCON-D/NIMBU PANI/75GM/CBP/50GM FREE,35.0,CBP,75GM ,,1654223403328-zydus wellness products india -glucon-d .png,RECODING,5,3,92523007,136.30295,120,ZYDUS WELLNESS-INDIA,EVERYUTH,EVERYUTH NATURALS,EVERYUTH NATURALS-PURIFYING NEEM-CBP 75 GMS,CDBOX,75.000 GM,,,75.0,GM,0.0
2022-06-16,202206,126253338,1655265007619,99763772.0,117,UNILEVER NEPAL LTD-NEPAL,SUNSILK ,SUNSILK/THICK & LONG/640ML/PBT,535.0,PBT,640ML,,1655265007619-unilever nepal ltd-nepal-sunsilk .png,RECODING,5,1,99763772,17.264744,117,UNILEVER NEPAL LTD-NEPAL,SUNSILK,SUNSILK THICK & LONG,SUNSILK THICK & LONG-PBT 640 ML,PLBOT,640.000 ML,,,640.0,ML,535.0
2022-06-16,202206,126253338,1655265007619,99763772.0,117,UNILEVER NEPAL LTD-NEPAL,SUNSILK ,SUNSILK/THICK & LONG/640ML/PBT,535.0,PBT,640ML,,1655265007619-unilever nepal ltd-nepal-sunsilk .png,RECODING,5,2,99764106,18.864956,117,UNILEVER NEPAL LTD-NEPAL,SUNSILK,SUNSILK THICK & LONG,SUNSILK THICK & LONG-PBT 625 ML,PLBOT,625.000 ML,,,625.0,ML,550.0
2022-06-16,202206,126253338,1655265007619,99763772.0,117,UNILEVER NEPAL LTD-NEPAL,SUNSILK ,SUNSILK/THICK & LONG/640ML/PBT,535.0,PBT,640ML,,1655265007619-unilever nepal ltd-nepal-sunsilk .png,RECODING,5,3,99762516,20.484093,117,UNILEVER NEPAL LTD-NEPAL,SUNSILK,SUNSILK THICK & LONG,SUNSILK THICK & LONG-PBT 670 ML,PLBOT,670.000 ML,,,670.0,ML,525.0
2022-06-16,202206,126253338,1654577598106,99763315.0,120,RECKITT BENCKISER - INDIA,DETTOL ORIGINAL ,DETTOL/ORIGINAL/48GM/EWP/SAVE 30%,16.0,EWP,48GM,,1654577598106-reckitt benckiser - india-dettol original .png,CROSS CODING,2,1,92525036,29.778566,120,RECKITT BENCKISER - INDIA,DETTOL,DETTOL ORIGINAL,DETTOL ORIGINAL-EWP 48 GMS,EWRPK,48.000 GM,,,48.0,GM,0.0
2022-06-16,202206,126253338,1654577598106,99763315.0,120,RECKITT BENCKISER - INDIA,DETTOL ORIGINAL ,DETTOL/ORIGINAL/48GM/EWP/SAVE 30%,16.0,EWP,48GM,,1654577598106-reckitt benckiser - india-dettol original .png,CROSS CODING,2,2,92522069,32.06011,120,RECKITT BENCKISER - INDIA,DETTOL,DETTOL ORIGINAL,DETTOL ORIGINAL-EWP 50 GMS,EWRPK,50.000 GM,,,50.0,GM,0.0
