t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2022-09-26,202209,128813409,1663318593510,99764184.0,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT ACTIV SILVER EWP 90G,40.0,EWP,90G,,1663318593510-unilever nepal ltd-nepal-life buoy.png,RECODING,5,3,99764885,17.138584,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT,LIFE BUOY TOTAL PROTECT-ACTIV SILVER EWP 100 GM,EWRPK,100.000 GM,,,100.0,GM,45.0
2022-09-26,202209,125938071,1663568534164,99764088.0,122,UNILEVER NEPAL LTD-NEPAL,WHEEL ACTIVE,WHEEL ACTIVE 2 IN1 CLEAN & FRESH 180 GM,20.0,PPH,180 GM,New SKU,1663568534164-unilever nepal ltd-nepal-wheel active.png,CROSS CODING,2,1,99764088,11.916946,122,UNILEVER NEPAL LTD-NEPAL,WHEEL,WHEEL ACTIVE,WHEEL ACTIVE-2IN1 CLEAN & FRESH PPH 180 GM,PLPCH,180.000 GM,,,180.0,GM,20.0
2022-09-26,202209,125938071,1663568534164,99764088.0,122,UNILEVER NEPAL LTD-NEPAL,WHEEL ACTIVE,WHEEL ACTIVE 2 IN1 CLEAN & FRESH 180 GM,20.0,PPH,180 GM,New SKU,1663568534164-unilever nepal ltd-nepal-wheel active.png,CROSS CODING,2,2,99762424,13.372776,122,UNILEVER NEPAL LTD-NEPAL,WHEEL,WHEEL ACTIVE,WHEEL ACTIVE-2IN1 CLEAN FRESH PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
2022-09-26,202209,125938071,1663568534164,99764088.0,122,UNILEVER NEPAL LTD-NEPAL,WHEEL ACTIVE,WHEEL ACTIVE 2 IN1 CLEAN & FRESH 180 GM,20.0,PPH,180 GM,New SKU,1663568534164-unilever nepal ltd-nepal-wheel active.png,CROSS CODING,2,3,99764844,13.39379,122,UNILEVER NEPAL LTD-NEPAL,WHEEL,WHEEL ACTIVE,WHEEL ACTIVE-2IN1 CLEAN & FRESH PPH 150 GM,PLPCH,150.000 GM,,,150.0,GM,20.0
2022-09-26,202209,122761663,1663842062217,99764204.0,118,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER ANAR APPLE\1000ML\PBT\RS:150\DABUR NEPAL ,150.0,PBT,1000ML,New SKU,1663842062217-dabur nepal ltd--nepal-real fruit power.png,RECODING,5,1,99764204,49.910828,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,ANAR APPLE PET 1000 ML,PET,1000.000 ML,POMEGRANATE & APPLE,,1000.0,ML,150.0
2022-09-26,202209,122761663,1663842062217,99764204.0,118,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER ANAR APPLE\1000ML\PBT\RS:150\DABUR NEPAL ,150.0,PBT,1000ML,New SKU,1663842062217-dabur nepal ltd--nepal-real fruit power.png,RECODING,5,2,99763686,56.912956,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,ANAR APPLE PET 500 ML,PET,500.000 ML,POMEGRANATE & APPLE,,500.0,ML,85.0
2022-09-26,202209,122761663,1663842062217,99764204.0,118,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER ANAR APPLE\1000ML\PBT\RS:150\DABUR NEPAL ,150.0,PBT,1000ML,New SKU,1663842062217-dabur nepal ltd--nepal-real fruit power.png,RECODING,5,3,99763685,57.05001,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,ANAR APPLE PET 200 ML,PET,200.000 ML,POMEGRANATE & APPLE,,200.0,ML,35.0
2022-09-26,202209,128787972,1663821123176,99764171.0,122,SHREE BALAJI GRAMODYOG-INDIA,NAHATA SKY,NAHATA SKY\5000GM\PPH\DETERGENT POWDER ,648.0,PPH,5000GM,,1663821123176-shree balaji gramodyog-india-nahata sky.png,RECODING,5,1,99764171,41.34076,122,SHREE BALAJI GRAMODYOG-INDIA,NAHATA,NAHATA SKY,NAHATA SKY-DETERGENT POWER PPH 5000 GM,PLPCH,5000.000 GM,,,5000.0,GM,650.0
2022-09-26,202209,128787972,1663821123176,99764171.0,122,SHREE BALAJI GRAMODYOG-INDIA,NAHATA SKY,NAHATA SKY\5000GM\PPH\DETERGENT POWDER ,648.0,PPH,5000GM,,1663821123176-shree balaji gramodyog-india-nahata sky.png,RECODING,5,2,46661,43.83853,122,SHREE BALAJI GRAMODYOG-INDIA,NAHATA,NAHATA SKY,NAHATA SKY-DETERGENT POWER PPH 13 GM,PLPCH,13.000 GM,,,13.0,GM,0.0
2022-09-26,202209,128787972,1663821123176,99764171.0,122,SHREE BALAJI GRAMODYOG-INDIA,NAHATA SKY,NAHATA SKY\5000GM\PPH\DETERGENT POWDER ,648.0,PPH,5000GM,,1663821123176-shree balaji gramodyog-india-nahata sky.png,RECODING,5,3,99763760,49.090916,122,SHREE BALAJI GRAMODYOG-INDIA,NAHATA,NAHATA SKY,NAHATA SKY-BLUE DETERGENT POWER PPH 10 GM,PLPCH,10.000 GM,,,10.0,GM,16.0
2022-09-26,202209,121820616,1663499076780,99764203.0,118,SINGAPORE BEVERAGE-NEPAL,NATURALS,NATURALS MANGO DRINK PBT 200ML,40.0,PBT,200ML,,1663499076780-singapore beverage-nepal-naturals.png,RECODING,5,1,99764203,31.083546,118,SINGAPORE BEVERAGE-NEPAL,NATURALS,NATURALS,MANGO PET 200 ML,PET,200.000 ML,MANGO,,200.0,ML,40.0
2022-09-26,202209,121820616,1663499076780,99764203.0,118,SINGAPORE BEVERAGE-NEPAL,NATURALS,NATURALS MANGO DRINK PBT 200ML,40.0,PBT,200ML,,1663499076780-singapore beverage-nepal-naturals.png,RECODING,5,2,99764332,39.00534,118,SINGAPORE BEVERAGE-NEPAL,NATURALS,NATURALS,MANGO PET 500 ML,PET,500.000 ML,MANGO,,500.0,ML,90.0
2022-09-26,202209,121820616,1663499076780,99764203.0,118,SINGAPORE BEVERAGE-NEPAL,NATURALS,NATURALS MANGO DRINK PBT 200ML,40.0,PBT,200ML,,1663499076780-singapore beverage-nepal-naturals.png,RECODING,5,3,99764357,41.267384,118,SINGAPORE BEVERAGE-NEPAL,NATURALS,NATURALS,MANGO PET 1000 ML,PET,1000.000 ML,MANGO,,1000.0,ML,170.0
2022-09-26,202209,122041029,1663663084982,99764162.0,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM PPH 2.14GM GUTKHA,5.0,PPH,2.14GM,,1663663084982-deuti gutkha industries-megha shree premium.png,RECODING,5,1,99764162,38.600693,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE,MEGHA SHREE PREMIUM,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,5.0
2022-09-26,202209,122041029,1663663084982,99764162.0,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM PPH 2.14GM GUTKHA,5.0,PPH,2.14GM,,1663663084982-deuti gutkha industries-megha shree premium.png,RECODING,5,2,99762223,43.409775,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE,MEGHA SHREE PREMIUM,2.3G GUTKA,PLAST,2.3G,REGULAR,,2.3,,0.0
2022-09-26,202209,122041029,1663663084982,99764162.0,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM PPH 2.14GM GUTKHA,5.0,PPH,2.14GM,,1663663084982-deuti gutkha industries-megha shree premium.png,RECODING,5,3,99765326,43.452057,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE,MEGHA SHREE PREMIUM,2.20G GUTKA,PLAST,2.20G,REGULAR,,2.2,GM,5.0
2022-09-26,202209,122007734,1663818824511,99764201.0,118,M.D.BOTTLERS INDS-NP,MASTER DEW,MASTER DEW PBT 250ML,40.0,PBT,250ML,,1663818824511-m-d-bottlers inds-np-master dew.png,RECODING,5,1,99764201,46.045494,118,M.D.BOTTLERS INDS-NP,MASTER DEW,MASTER DEW,PET 250 ML,PET,250.000 ML,LEMON,,250.0,ML,40.0
2022-09-26,202209,122007734,1663818824511,99764201.0,118,M.D.BOTTLERS INDS-NP,MASTER DEW,MASTER DEW PBT 250ML,40.0,PBT,250ML,,1663818824511-m-d-bottlers inds-np-master dew.png,RECODING,5,2,99763825,110.9776,118,M.D.BOTTLERS INDS-NP,FELIZ,FELIZ,PET 250 ML,PET,250.000 ML,ORANGE,,250.0,ML,40.0
2022-09-26,202209,122007734,1663818824511,99764201.0,118,M.D.BOTTLERS INDS-NP,MASTER DEW,MASTER DEW PBT 250ML,40.0,PBT,250ML,,1663818824511-m-d-bottlers inds-np-master dew.png,RECODING,5,3,53707,118.72547,118,M.D.BOTTLERS INDS-NP,STAND,STAND,PET 250 ML,PET,250.000 ML,LEMON,,250.0,ML,0.0
2022-09-26,202209,128954945,1663659349917,99764198.0,111,DABUR NEPAL LTD.-NEPAL,DABUR AMLA,DABUR AMLA/ALOE VERA/45ML/PBT/DABUR NEPAL LTD.-NEPAL,35.0,PBT,45ML,,1663659349917-dabur nepal ltd--nepal-dabur amla.png,RECODING,5,1,99764198,34.549713,111,DABUR NEPAL LTD.-NEPAL,DABUR,DABUR AMLA,DABUR AMLA-ALOEVERA PBT 45 ML,PLBOT,45.000 ML,,,45.0,ML,35.0
2022-09-26,202209,128954945,1663659349917,99764198.0,111,DABUR NEPAL LTD.-NEPAL,DABUR AMLA,DABUR AMLA/ALOE VERA/45ML/PBT/DABUR NEPAL LTD.-NEPAL,35.0,PBT,45ML,,1663659349917-dabur nepal ltd--nepal-dabur amla.png,RECODING,5,2,99762915,48.271133,111,DABUR NEPAL LTD.-NEPAL,DABUR,DABUR AMLA,DABUR AMLA-ALOEVERA PBT 90 ML,PLBOT,90.000 ML,,,90.0,ML,80.0
2022-09-26,202209,128954945,1663659349917,99764198.0,111,DABUR NEPAL LTD.-NEPAL,DABUR AMLA,DABUR AMLA/ALOE VERA/45ML/PBT/DABUR NEPAL LTD.-NEPAL,35.0,PBT,45ML,,1663659349917-dabur nepal ltd--nepal-dabur amla.png,RECODING,5,3,90824869,67.56938,111,DABUR NEPAL LTD.-NEPAL,DABUR,DABUR AMLA,DABUR AMLA-PBT 45 ML,PLBOT,45.000 ML,,,45.0,ML,0.0
2022-09-26,202209,128954945,1663658364616,99764195.0,116,H R HYGIENE PROD-IND,WOMANICA PREMIUM,WOMANICA PREMIUM QUICK ABSORB DRY FEEL XL/7NOS/PPH/H R HYGIENE PROD-IND,50.0,PPH,7NOS,,1663658364616-h r hygiene prod-ind-womanica premium.png,RECODING,5,1,99764195,38.99317,116,H R HYGIENE PROD-IND,WOMANCIA,WOMANCIA PREMIUM,WOMANCIA PREMIUM-QUICK ABSORB DRY FEEL XTRA LARGE PPH 7NO,PLPCH,7.000 NO,,,7.0,NO,50.0
2022-09-26,202209,128954945,1663658364616,99764195.0,116,H R HYGIENE PROD-IND,WOMANICA PREMIUM,WOMANICA PREMIUM QUICK ABSORB DRY FEEL XL/7NOS/PPH/H R HYGIENE PROD-IND,50.0,PPH,7NOS,,1663658364616-h r hygiene prod-ind-womanica premium.png,RECODING,5,2,54936,93.599396,116,H R HYGIENE PROD-IND,FEMISS,FEMISS,FEMISS-ECO QUICK ABSORB DRY FEEL PPH 7 NO+1NO FR,PLPCH,7.000 NO,,,8.0,NO,0.0
2022-09-26,202209,128954945,1663658364616,99764195.0,116,H R HYGIENE PROD-IND,WOMANICA PREMIUM,WOMANICA PREMIUM QUICK ABSORB DRY FEEL XL/7NOS/PPH/H R HYGIENE PROD-IND,50.0,PPH,7NOS,,1663658364616-h r hygiene prod-ind-womanica premium.png,RECODING,5,3,99763937,124.46608,116,H R HYGIENE PROD-IND,FEMISS,FEMISS,FEMISS-SUPER SOFT ULTRA THIN XL PPH 6 NO,PLPCH,6.000 NO,,,6.0,NO,65.0
2022-09-26,202209,128954945,1663660009253,99764179.0,123,NAMASTE S.I (P)-NEPAL,JUN,JUN LAUNDRY SOAP/200GM/PPH/NAMASTE S.I (P)-NEPAL,40.0,PPH,200GM,,1663660009253-namaste s-i -p--nepal-jun.png,RECODING,5,1,99764179,22.20605,123,NAMASTE S.I (P)-NEPAL,JUN,JUN,JUN-LAUNDRY SOAP PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,40.0
2022-09-26,202209,128954945,1663660009253,99764179.0,123,NAMASTE S.I (P)-NEPAL,JUN,JUN LAUNDRY SOAP/200GM/PPH/NAMASTE S.I (P)-NEPAL,40.0,PPH,200GM,,1663660009253-namaste s-i -p--nepal-jun.png,RECODING,5,2,99762767,30.034245,123,NAMASTE S.I (P)-NEPAL,JUN,JUN,JUN-LAUNDRY SOAP PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,100.0
2022-09-26,202209,128954945,1663660009253,99764179.0,123,NAMASTE S.I (P)-NEPAL,JUN,JUN LAUNDRY SOAP/200GM/PPH/NAMASTE S.I (P)-NEPAL,40.0,PPH,200GM,,1663660009253-namaste s-i -p--nepal-jun.png,RECODING,5,3,99763910,42.34371,123,NAMASTE S.I (P)-NEPAL,EXPRESS,EXPRESS,EXPRESS-LAUNDRY SOAP PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,45.0
2022-09-26,202209,123145969,1663663084982,99764162.0,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM PPH 2.14GM GUTKHA,5.0,PPH,2.14GM,,1663663084982-deuti gutkha industries-megha shree premium.png,RECODING,5,1,99764162,38.600693,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE,MEGHA SHREE PREMIUM,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,5.0
2022-09-26,202209,123145969,1663663084982,99764162.0,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM PPH 2.14GM GUTKHA,5.0,PPH,2.14GM,,1663663084982-deuti gutkha industries-megha shree premium.png,RECODING,5,2,99762223,43.409775,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE,MEGHA SHREE PREMIUM,2.3G GUTKA,PLAST,2.3G,REGULAR,,2.3,,0.0
2022-09-26,202209,123145969,1663663084982,99764162.0,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM PPH 2.14GM GUTKHA,5.0,PPH,2.14GM,,1663663084982-deuti gutkha industries-megha shree premium.png,RECODING,5,3,99765326,43.452057,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE,MEGHA SHREE PREMIUM,2.20G GUTKA,PLAST,2.20G,REGULAR,,2.2,GM,5.0
2022-09-26,202209,1230399010,1663663084982,99764162.0,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM PPH 2.14GM GUTKHA,5.0,PPH,2.14GM,,1663663084982-deuti gutkha industries-megha shree premium.png,RECODING,5,1,99764162,38.600693,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE,MEGHA SHREE PREMIUM,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,5.0
2022-09-26,202209,1230399010,1663663084982,99764162.0,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM PPH 2.14GM GUTKHA,5.0,PPH,2.14GM,,1663663084982-deuti gutkha industries-megha shree premium.png,RECODING,5,2,99762223,43.409775,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE,MEGHA SHREE PREMIUM,2.3G GUTKA,PLAST,2.3G,REGULAR,,2.3,,0.0
2022-09-26,202209,1230399010,1663663084982,99764162.0,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM PPH 2.14GM GUTKHA,5.0,PPH,2.14GM,,1663663084982-deuti gutkha industries-megha shree premium.png,RECODING,5,3,99765326,43.452057,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE,MEGHA SHREE PREMIUM,2.20G GUTKA,PLAST,2.20G,REGULAR,,2.2,GM,5.0
2022-09-26,202209,122041271,1663663084982,99764162.0,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM PPH 2.14GM GUTKHA,5.0,PPH,2.14GM,,1663663084982-deuti gutkha industries-megha shree premium.png,RECODING,5,1,99764162,38.600693,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE,MEGHA SHREE PREMIUM,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,5.0
2022-09-26,202209,122041271,1663663084982,99764162.0,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM PPH 2.14GM GUTKHA,5.0,PPH,2.14GM,,1663663084982-deuti gutkha industries-megha shree premium.png,RECODING,5,2,99762223,43.409775,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE,MEGHA SHREE PREMIUM,2.3G GUTKA,PLAST,2.3G,REGULAR,,2.3,,0.0
2022-09-26,202209,122041271,1663663084982,99764162.0,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM PPH 2.14GM GUTKHA,5.0,PPH,2.14GM,,1663663084982-deuti gutkha industries-megha shree premium.png,RECODING,5,3,99765326,43.452057,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE,MEGHA SHREE PREMIUM,2.20G GUTKA,PLAST,2.20G,REGULAR,,2.2,GM,5.0
2022-09-26,202209,123131585,1663663084982,99764162.0,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM PPH 2.14GM GUTKHA,5.0,PPH,2.14GM,,1663663084982-deuti gutkha industries-megha shree premium.png,RECODING,5,1,99764162,38.600693,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE,MEGHA SHREE PREMIUM,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,5.0
2022-09-26,202209,123131585,1663663084982,99764162.0,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM PPH 2.14GM GUTKHA,5.0,PPH,2.14GM,,1663663084982-deuti gutkha industries-megha shree premium.png,RECODING,5,2,99762223,43.409775,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE,MEGHA SHREE PREMIUM,2.3G GUTKA,PLAST,2.3G,REGULAR,,2.3,,0.0
2022-09-26,202209,123131585,1663663084982,99764162.0,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM PPH 2.14GM GUTKHA,5.0,PPH,2.14GM,,1663663084982-deuti gutkha industries-megha shree premium.png,RECODING,5,3,99765326,43.452057,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE,MEGHA SHREE PREMIUM,2.20G GUTKA,PLAST,2.20G,REGULAR,,2.2,GM,5.0
2022-09-26,202209,122236759,1663663084982,99764162.0,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM PPH 2.14GM GUTKHA,5.0,PPH,2.14GM,,1663663084982-deuti gutkha industries-megha shree premium.png,RECODING,5,1,99764162,38.600693,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE,MEGHA SHREE PREMIUM,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,5.0
2022-09-26,202209,122236759,1663663084982,99764162.0,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM PPH 2.14GM GUTKHA,5.0,PPH,2.14GM,,1663663084982-deuti gutkha industries-megha shree premium.png,RECODING,5,2,99762223,43.409775,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE,MEGHA SHREE PREMIUM,2.3G GUTKA,PLAST,2.3G,REGULAR,,2.3,,0.0
2022-09-26,202209,122236759,1663663084982,99764162.0,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM PPH 2.14GM GUTKHA,5.0,PPH,2.14GM,,1663663084982-deuti gutkha industries-megha shree premium.png,RECODING,5,3,99765326,43.452057,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE,MEGHA SHREE PREMIUM,2.20G GUTKA,PLAST,2.20G,REGULAR,,2.2,GM,5.0
2022-09-26,202209,122583598,1663663084982,99764162.0,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM PPH 2.14GM GUTKHA,5.0,PPH,2.14GM,,1663663084982-deuti gutkha industries-megha shree premium.png,RECODING,5,1,99764162,38.600693,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE,MEGHA SHREE PREMIUM,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,5.0
2022-09-26,202209,122583598,1663663084982,99764162.0,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM PPH 2.14GM GUTKHA,5.0,PPH,2.14GM,,1663663084982-deuti gutkha industries-megha shree premium.png,RECODING,5,2,99762223,43.409775,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE,MEGHA SHREE PREMIUM,2.3G GUTKA,PLAST,2.3G,REGULAR,,2.3,,0.0
2022-09-26,202209,122583598,1663663084982,99764162.0,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM PPH 2.14GM GUTKHA,5.0,PPH,2.14GM,,1663663084982-deuti gutkha industries-megha shree premium.png,RECODING,5,3,99765326,43.452057,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE,MEGHA SHREE PREMIUM,2.20G GUTKA,PLAST,2.20G,REGULAR,,2.2,GM,5.0
2022-09-26,202209,1230399012,1663663084982,99764162.0,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM PPH 2.14GM GUTKHA,5.0,PPH,2.14GM,,1663663084982-deuti gutkha industries-megha shree premium.png,RECODING,5,1,99764162,38.600693,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE,MEGHA SHREE PREMIUM,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,5.0
2022-09-26,202209,1230399012,1663663084982,99764162.0,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM PPH 2.14GM GUTKHA,5.0,PPH,2.14GM,,1663663084982-deuti gutkha industries-megha shree premium.png,RECODING,5,2,99762223,43.409775,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE,MEGHA SHREE PREMIUM,2.3G GUTKA,PLAST,2.3G,REGULAR,,2.3,,0.0
2022-09-26,202209,1230399012,1663663084982,99764162.0,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM PPH 2.14GM GUTKHA,5.0,PPH,2.14GM,,1663663084982-deuti gutkha industries-megha shree premium.png,RECODING,5,3,99765326,43.452057,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE,MEGHA SHREE PREMIUM,2.20G GUTKA,PLAST,2.20G,REGULAR,,2.2,GM,5.0
2022-09-26,202209,2110203250,1663651001346,99764162.0,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM GUTKA/PPH/2.14GM,5.0,PPH,2.14 GM,,1663651001346-deuti gutkha industries-megha shree premium.png,RECODING,5,1,99764162,35.343227,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE,MEGHA SHREE PREMIUM,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,5.0
2022-09-26,202209,2110203250,1663651001346,99764162.0,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM GUTKA/PPH/2.14GM,5.0,PPH,2.14 GM,,1663651001346-deuti gutkha industries-megha shree premium.png,RECODING,5,2,99765326,39.793125,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE,MEGHA SHREE PREMIUM,2.20G GUTKA,PLAST,2.20G,REGULAR,,2.2,GM,5.0
2022-09-26,202209,2110203250,1663651001346,99764162.0,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM GUTKA/PPH/2.14GM,5.0,PPH,2.14 GM,,1663651001346-deuti gutkha industries-megha shree premium.png,RECODING,5,3,99762223,42.182735,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE,MEGHA SHREE PREMIUM,2.3G GUTKA,PLAST,2.3G,REGULAR,,2.3,,0.0
2022-09-26,202209,127031725,1663654637365,99764176.0,123,JYOTHY LABORATORIES LTD-INDIA,EXO,EXO\55GM\PPH\ANTI-BACTERIAL 10GM FREE,8.0,PPH,55GM,,1663654637365-jyothy laboratories ltd-india-exo.png,RECODING,5,1,99764176,63.89249,123,JYOTHY LABORATORIES LTD-INDIA,EXO,EXO,EXO-PPH 55 GM+10 GM EXTRA,PLPCH,55.000 GM,,,65.0,GM,8.0
2022-09-26,202209,127031725,1663654637365,99764176.0,123,JYOTHY LABORATORIES LTD-INDIA,EXO,EXO\55GM\PPH\ANTI-BACTERIAL 10GM FREE,8.0,PPH,55GM,,1663654637365-jyothy laboratories ltd-india-exo.png,RECODING,5,2,99763100,66.88333,123,JYOTHY LABORATORIES LTD-INDIA,EXO,EXO,EXO-PPH 120 GM,PLPCH,120.000 GM,,,120.0,GM,10.0
2022-09-26,202209,127031725,1663654637365,99764176.0,123,JYOTHY LABORATORIES LTD-INDIA,EXO,EXO\55GM\PPH\ANTI-BACTERIAL 10GM FREE,8.0,PPH,55GM,,1663654637365-jyothy laboratories ltd-india-exo.png,RECODING,5,3,46819,68.274574,123,JYOTHY LABORATORIES LTD-INDIA,EXO,EXO,EXO-PPH 70 GM+30 GM FREE,PLPCH,70.000 GM,,,100.0,GM,0.0
2022-09-26,202209,127031725,1663652833832,99764208.0,106,GANGOTRI HOLY PRODUCTS-INDIA,KACCHA SACCHA,KACCHA SACCHA\2.95GM\PPH\THAI IMLI FLAVOUR ,1.0,PPH,2.95GM,,1663652833832-gangotri holy products-india-kaccha saccha.png,RECODING,5,1,99764208,23.960934,106,GANGOTRI HOLY PRODUCTS-INDIA,KACCHA SACCHA,KACCHA SACCHA,KACCHA SACCHA-THAI IMLI PPH 2.95 GM,PLPCH,2.950 GM,IMLI,,2.95,GM,1.0
2022-09-26,202209,127031725,1663652833832,99764208.0,106,GANGOTRI HOLY PRODUCTS-INDIA,KACCHA SACCHA,KACCHA SACCHA\2.95GM\PPH\THAI IMLI FLAVOUR ,1.0,PPH,2.95GM,,1663652833832-gangotri holy products-india-kaccha saccha.png,RECODING,5,2,99764072,53.35649,106,GANGOTRI HOLY PRODUCTS-INDIA,KACCHA SACCHA,KACCHA SACCHA,KACCHA SACCHA-NAGPURI ORANGE BITE PPH 2.95 GM,PLPCH,2.950 GM,ORANGE,,2.95,GM,1.0
