t_DATE,t_PERIOD,t_AUDITYPE,t_STORECODE,t_DLRCODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_category,m_subcat,m_ssubcat,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2023-05-19,202305,2,114733170,52204020008,1684141998921,99764980.0,134.0,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER NIMBU FIZZIN,REAL MINI FRUIT NIMBU FIZZIN/150ML/PBT/NIMBU,50.0,150ML,PBT,,,CROSS CODING,2,1,99764980,118.02277,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER FIZZIN,NIMBU MINI PET 150 ML,PET,150.000 ML,LEMON,,150.0,ML,30.0
2023-05-19,202305,2,114733170,52204020008,1684141998921,99764980.0,134.0,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER NIMBU FIZZIN,REAL MINI FRUIT NIMBU FIZZIN/150ML/PBT/NIMBU,50.0,150ML,PBT,,,CROSS CODING,2,2,99764981,133.41428,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER FIZZIN,APPLE MINI PET 150 ML,PET,150.000 ML,APPLE,,150.0,ML,30.0
2023-05-19,202305,2,114733170,52204020008,1684141998921,99764980.0,134.0,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER NIMBU FIZZIN,REAL MINI FRUIT NIMBU FIZZIN/150ML/PBT/NIMBU,50.0,150ML,PBT,,,CROSS CODING,2,3,99764967,142.9146,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER FIZZIN,MASALA COLA MINI PET 150 ML,PET,150.000 ML,JEERA,,150.0,ML,30.0
2023-05-19,202305,2,111429493,21101020039,1684400787706,,,BARUN KHANEPANI SEWA PVT. LTD,AQUA MB,AQUA RB/20/LTRS/JAR,0.0,20 LTRS,PET,Delete the Item,1684400787706-barun khanepani sewa pvt- ltd-aqua mb#3.png,DELETE THE ITEM,1,1,46936,229.43669,118,SOFT DRINKS-NP,BULK WATER,BULK WATER,BARAL KHANE PANI SEWA-NEPAL,AQUA RB,AQUA RB,JAR 20000 ML,JAR,20000.000 ML,,,20000.0,ML,0.0
2023-05-19,202305,2,111429493,21101020039,1684400787706,,,BARUN KHANEPANI SEWA PVT. LTD,AQUA MB,AQUA RB/20/LTRS/JAR,0.0,20 LTRS,PET,Delete the Item,1684400787706-barun khanepani sewa pvt- ltd-aqua mb#3.png,DELETE THE ITEM,1,2,50058,238.7394,118,SOFT DRINKS-NP,BULK WATER,BULK WATER,MATA SARASWOTI KHANE PANI LTD-NP,AQUA MSK,AQUA MSK,JAR 19000 ML,JAR,19000.000 ML,,,19000.0,ML,0.0
2023-05-19,202305,2,111429493,21101020039,1684400787706,,,BARUN KHANEPANI SEWA PVT. LTD,AQUA MB,AQUA RB/20/LTRS/JAR,0.0,20 LTRS,PET,Delete the Item,1684400787706-barun khanepani sewa pvt- ltd-aqua mb#3.png,DELETE THE ITEM,1,3,99765114,242.26874,118,SOFT DRINKS-NP,BULK WATER,BULK WATER,GANESH HIMAL KHANEPANI PVT LTD-NPL,AQUA MOON,AQUA MOON,JAR 19000 ML,JAR,19000.000 ML,,,19000.0,ML,47.0
2023-05-19,202305,2,111429493,21101020039,1684399789159,99765025.0,134.0,MB BEVERAGE UDHYOG-NEPAL,AQUA MB,AQUA MB/900/ML/PET/MB BEVERAGE UDHYOG/NEPAL,50.0,900 ML,PET,Sales Deviation is OK,1684399789159-mb beverage udhyog-nepal-aqua mb#3.png,RECODING,5,1,99765025,104.30754,118,SOFT DRINKS-NP,PACKAGED WATER,PACKAGED WATER,MB BEVERAGE UDHYOG-NEPAL,AQUA MB,AQUA MB,PET 900 ML,PET,900.000 ML,,,900.0,ML,50.0
2023-05-19,202305,2,111429493,21101020039,1684399789159,99765025.0,134.0,MB BEVERAGE UDHYOG-NEPAL,AQUA MB,AQUA MB/900/ML/PET/MB BEVERAGE UDHYOG/NEPAL,50.0,900 ML,PET,Sales Deviation is OK,1684399789159-mb beverage udhyog-nepal-aqua mb#3.png,RECODING,5,2,48350,115.11932,118,SOFT DRINKS-NP,PACKAGED WATER,PACKAGED WATER,MB BEVERAGE UDHYOG-NEPAL,AQUA MB,AQUA MB,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
2023-05-19,202305,2,111429493,21101020039,1684399789159,99765025.0,134.0,MB BEVERAGE UDHYOG-NEPAL,AQUA MB,AQUA MB/900/ML/PET/MB BEVERAGE UDHYOG/NEPAL,50.0,900 ML,PET,Sales Deviation is OK,1684399789159-mb beverage udhyog-nepal-aqua mb#3.png,RECODING,5,3,50908,120.073746,118,SOFT DRINKS-NP,BULK WATER,BULK WATER,MB BEVERAGE UDHYOG-NEPAL,AQUA MB,AQUA MB,JAR 19000 ML,JAR,19000.000 ML,,,19000.0,ML,0.0
2023-05-23,202305,2,425724410118,42572020001,1684417966968,99762349.0,134.0,CG FOODS- NEPAL,RIO JUICE N  & GLUCOSE,RIO/CG FOODS NEPAL PVT.LTD/180+20ML/TPK/RS25,25.0,180+20,TPK,Sales Deviation is OK,,CROSS CODING,2,1,49635,146.81302,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,CG FOODS- NEPAL,RIO,RIO JUCILO,MANGO TPK 200 ML,TPK,200.000 ML,MANGO,,200.0,ML,0.0
2023-05-23,202305,2,425724410118,42572020001,1684417966968,99762349.0,134.0,CG FOODS- NEPAL,RIO JUICE N  & GLUCOSE,RIO/CG FOODS NEPAL PVT.LTD/180+20ML/TPK/RS25,25.0,180+20,TPK,Sales Deviation is OK,,CROSS CODING,2,2,99762349,152.08752,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,CHAUDHARY GROUP - NEPAL,RIO,RIO JUICE & GLUCOSE,MANGO TPK 180 ML+20 ML FREE,TPK,180.000 ML,MANGO,,200.0,ML,25.0
2023-05-23,202305,2,425724410118,42572020001,1684417966968,99762349.0,134.0,CG FOODS- NEPAL,RIO JUICE N  & GLUCOSE,RIO/CG FOODS NEPAL PVT.LTD/180+20ML/TPK/RS25,25.0,180+20,TPK,Sales Deviation is OK,,CROSS CODING,2,3,99765207,157.66647,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,CHAUDHARY GROUP - NEPAL,RIO,RIO JUICE & GLUCOSE,MANGO TPK 180 ML,TPK,180.000 ML,MANGO,,180.0,ML,25.0
2023-05-23,202305,2,425723210111,42572020003,1684417966968,99762349.0,134.0,CG FOODS- NEPAL,RIO JUICE N  & GLUCOSE,RIO/CG FOODS NEPAL PVT.LTD/180+20ML/TPK/RS25,25.0,180+20,TPK,Sales Deviation is OK,,CROSS CODING,2,1,49635,146.81302,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,CG FOODS- NEPAL,RIO,RIO JUCILO,MANGO TPK 200 ML,TPK,200.000 ML,MANGO,,200.0,ML,0.0
2023-05-23,202305,2,425723210111,42572020003,1684417966968,99762349.0,134.0,CG FOODS- NEPAL,RIO JUICE N  & GLUCOSE,RIO/CG FOODS NEPAL PVT.LTD/180+20ML/TPK/RS25,25.0,180+20,TPK,Sales Deviation is OK,,CROSS CODING,2,2,99762349,152.08752,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,CHAUDHARY GROUP - NEPAL,RIO,RIO JUICE & GLUCOSE,MANGO TPK 180 ML+20 ML FREE,TPK,180.000 ML,MANGO,,200.0,ML,25.0
2023-05-23,202305,2,425723210111,42572020003,1684417966968,99762349.0,134.0,CG FOODS- NEPAL,RIO JUICE N  & GLUCOSE,RIO/CG FOODS NEPAL PVT.LTD/180+20ML/TPK/RS25,25.0,180+20,TPK,Sales Deviation is OK,,CROSS CODING,2,3,99765207,157.66647,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,CHAUDHARY GROUP - NEPAL,RIO,RIO JUICE & GLUCOSE,MANGO TPK 180 ML,TPK,180.000 ML,MANGO,,180.0,ML,25.0
2023-05-23,202305,2,126633897,22202020032,1684547505417,99765029.0,134.0,SMART PRASODHIT PANI UDHYOG-NP,HIMALIYA,HIMALIYA\1000ML\PBT\MINERAL WATER ,25.0,1000ML,PBT,Sales Deviation is OK,,RECODING,5,1,99765029,151.73578,118,SOFT DRINKS-NP,PACKAGED WATER,PACKAGED WATER,SMART PRASODHIT PANI UDHYOG-NP,HIMALIYA,HIMALIYA,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
2023-05-23,202305,2,126633897,22202020032,1684547505417,99765029.0,134.0,SMART PRASODHIT PANI UDHYOG-NP,HIMALIYA,HIMALIYA\1000ML\PBT\MINERAL WATER ,25.0,1000ML,PBT,Sales Deviation is OK,,RECODING,5,2,52795,158.41185,118,SOFT DRINKS-NP,PACKAGED WATER,PACKAGED WATER,SMART PRASODHIT PANI UDHYOG-NP,HIMALAYA,HIMALAYA RUS,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
2023-05-23,202305,2,126633897,22202020032,1684547505417,99765029.0,134.0,SMART PRASODHIT PANI UDHYOG-NP,HIMALIYA,HIMALIYA\1000ML\PBT\MINERAL WATER ,25.0,1000ML,PBT,Sales Deviation is OK,,RECODING,5,3,99765169,177.13354,118,SOFT DRINKS-NP,PACKAGED WATER,PACKAGED WATER,TILA KARNALI PANI PRASODHAN UDHYOG-NP,TILA,TILA,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,30.0
2023-05-23,202305,2,126633897,22202020032,1684550678516,99765022.0,134.0,SHAMBHAVI FOOD&BEVERAGE PVT.LTD NEPAL ,JUSICA,JUSICA\250ML\PBT\MANGO ,50.0,250ML,PBT,Sales Deviation is OK,1684550678516-shambhavi food-beverage pvt-ltd nepal -jusica#3.png,RECODING,5,1,99765022,119.72412,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,SHAMBHAVI FOOD & BEVERAGES-NEPAL,JUSICA,JUSICA,MANGO PET 250 ML,PET,250.000 ML,MANGO,,250.0,ML,45.0
2023-05-23,202305,2,126633897,22202020032,1684550678516,99765022.0,134.0,SHAMBHAVI FOOD&BEVERAGE PVT.LTD NEPAL ,JUSICA,JUSICA\250ML\PBT\MANGO ,50.0,250ML,PBT,Sales Deviation is OK,1684550678516-shambhavi food-beverage pvt-ltd nepal -jusica#3.png,RECODING,5,2,99765023,125.8091,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,SHAMBHAVI FOOD & BEVERAGES-NEPAL,JUSICA,JUSICA,MANGO PET 500 ML,PET,500.000 ML,MANGO,,500.0,ML,90.0
2023-05-23,202305,2,126633897,22202020032,1684550678516,99765022.0,134.0,SHAMBHAVI FOOD&BEVERAGE PVT.LTD NEPAL ,JUSICA,JUSICA\250ML\PBT\MANGO ,50.0,250ML,PBT,Sales Deviation is OK,1684550678516-shambhavi food-beverage pvt-ltd nepal -jusica#3.png,RECODING,5,3,99765470,138.51845,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,SHAMBHAVI FOOD & BEVERAGES-NEPAL,MENTN,MENTN,MANGO TPK 200 ML,TPK,200.000 ML,MANGO,,200.0,ML,25.0
2023-05-23,202305,2,128303320,22202020019,1684550678516,99765022.0,134.0,SHAMBHAVI FOOD&BEVERAGE PVT.LTD NEPAL ,JUSICA,JUSICA\250ML\PBT\MANGO ,50.0,250ML,PBT,,,RECODING,5,1,99765022,119.72412,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,SHAMBHAVI FOOD & BEVERAGES-NEPAL,JUSICA,JUSICA,MANGO PET 250 ML,PET,250.000 ML,MANGO,,250.0,ML,45.0
2023-05-23,202305,2,128303320,22202020019,1684550678516,99765022.0,134.0,SHAMBHAVI FOOD&BEVERAGE PVT.LTD NEPAL ,JUSICA,JUSICA\250ML\PBT\MANGO ,50.0,250ML,PBT,,,RECODING,5,2,99765023,125.8091,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,SHAMBHAVI FOOD & BEVERAGES-NEPAL,JUSICA,JUSICA,MANGO PET 500 ML,PET,500.000 ML,MANGO,,500.0,ML,90.0
2023-05-23,202305,2,128303320,22202020019,1684550678516,99765022.0,134.0,SHAMBHAVI FOOD&BEVERAGE PVT.LTD NEPAL ,JUSICA,JUSICA\250ML\PBT\MANGO ,50.0,250ML,PBT,,,RECODING,5,3,99765470,138.51845,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,SHAMBHAVI FOOD & BEVERAGES-NEPAL,MENTN,MENTN,MANGO TPK 200 ML,TPK,200.000 ML,MANGO,,200.0,ML,25.0
2023-05-23,202305,2,127722647,22202020006,1684547505417,99765029.0,134.0,SMART PRASODHIT PANI UDHYOG-NP,HIMALIYA,HIMALIYA\1000ML\PBT\MINERAL WATER ,25.0,1000ML,PBT,Sales Deviation is OK,,RECODING,5,1,99765029,151.73578,118,SOFT DRINKS-NP,PACKAGED WATER,PACKAGED WATER,SMART PRASODHIT PANI UDHYOG-NP,HIMALIYA,HIMALIYA,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
2023-05-23,202305,2,127722647,22202020006,1684547505417,99765029.0,134.0,SMART PRASODHIT PANI UDHYOG-NP,HIMALIYA,HIMALIYA\1000ML\PBT\MINERAL WATER ,25.0,1000ML,PBT,Sales Deviation is OK,,RECODING,5,2,52795,158.41185,118,SOFT DRINKS-NP,PACKAGED WATER,PACKAGED WATER,SMART PRASODHIT PANI UDHYOG-NP,HIMALAYA,HIMALAYA RUS,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
2023-05-23,202305,2,127722647,22202020006,1684547505417,99765029.0,134.0,SMART PRASODHIT PANI UDHYOG-NP,HIMALIYA,HIMALIYA\1000ML\PBT\MINERAL WATER ,25.0,1000ML,PBT,Sales Deviation is OK,,RECODING,5,3,99765169,177.13354,118,SOFT DRINKS-NP,PACKAGED WATER,PACKAGED WATER,TILA KARNALI PANI PRASODHAN UDHYOG-NP,TILA,TILA,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,30.0
2023-05-23,202305,2,127285960,22202020003,1684547505417,99765029.0,134.0,SMART PRASODHIT PANI UDHYOG-NP,HIMALIYA,HIMALIYA\1000ML\PBT\MINERAL WATER ,25.0,1000ML,PBT,Sales Deviation is OK,,RECODING,5,1,99765029,151.73578,118,SOFT DRINKS-NP,PACKAGED WATER,PACKAGED WATER,SMART PRASODHIT PANI UDHYOG-NP,HIMALIYA,HIMALIYA,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
2023-05-23,202305,2,127285960,22202020003,1684547505417,99765029.0,134.0,SMART PRASODHIT PANI UDHYOG-NP,HIMALIYA,HIMALIYA\1000ML\PBT\MINERAL WATER ,25.0,1000ML,PBT,Sales Deviation is OK,,RECODING,5,2,52795,158.41185,118,SOFT DRINKS-NP,PACKAGED WATER,PACKAGED WATER,SMART PRASODHIT PANI UDHYOG-NP,HIMALAYA,HIMALAYA RUS,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
2023-05-23,202305,2,127285960,22202020003,1684547505417,99765029.0,134.0,SMART PRASODHIT PANI UDHYOG-NP,HIMALIYA,HIMALIYA\1000ML\PBT\MINERAL WATER ,25.0,1000ML,PBT,Sales Deviation is OK,,RECODING,5,3,99765169,177.13354,118,SOFT DRINKS-NP,PACKAGED WATER,PACKAGED WATER,TILA KARNALI PANI PRASODHAN UDHYOG-NP,TILA,TILA,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,30.0
2023-05-23,202305,2,132861574,31303020017,1684653834844,99765028.0,134.0,FRUIT AGRO PRODUCT-NEPAL,FRUIT JUMP ,FRUIT JUMP-PINEAPPLE TPK 200ML,25.0,200ML,TPK,,1684653834844-fruit agro product-nepal-fruit jump #3.png,RECODING,5,1,99765028,100.30859,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,FRUIT AGRO PRODUCT-NEPAL,FRUIT JUMP,FRUIT JUMP,PINEAPPLE TPK 200 ML,TPK,200.000 ML,PINEAPPLE,,200.0,ML,25.0
2023-05-23,202305,2,132861574,31303020017,1684653834844,99765028.0,134.0,FRUIT AGRO PRODUCT-NEPAL,FRUIT JUMP ,FRUIT JUMP-PINEAPPLE TPK 200ML,25.0,200ML,TPK,,1684653834844-fruit agro product-nepal-fruit jump #3.png,RECODING,5,2,99765215,122.91378,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,FRUIT AGRO PRODUCT-NEPAL,FRUIT JUMP,FRUIT JUMP,PINEAPPLE CAN 240 ML,CAN,240.000 ML,PINEAPPLE,,240.0,ML,100.0
2023-05-23,202305,2,132861574,31303020017,1684653834844,99765028.0,134.0,FRUIT AGRO PRODUCT-NEPAL,FRUIT JUMP ,FRUIT JUMP-PINEAPPLE TPK 200ML,25.0,200ML,TPK,,1684653834844-fruit agro product-nepal-fruit jump #3.png,RECODING,5,3,99763461,123.49872,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,FRUIT AGRO PRODUCT-NEPAL,FRUIT JUMP,FRUIT JUMP,APPLE TPK 200 ML,TPK,200.000 ML,APPLE,,200.0,ML,30.0
2023-05-23,202305,2,122331327,31101020086,1684666492788,99765018.0,134.0,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER LITCHI\1000ML\PET\RS:170\DABUR NEPAL LTD,170.0,1000ML,PET,,1684666492788-dabur nepal ltd--nepal-real fruit power#3.png,RECODING,5,1,99765018,120.31577,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,LITCHI PET 1000 ML,PET,1000.000 ML,LYCHEE,,1000.0,ML,170.0
2023-05-23,202305,2,122331327,31101020086,1684666492788,99765018.0,134.0,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER LITCHI\1000ML\PET\RS:170\DABUR NEPAL LTD,170.0,1000ML,PET,,1684666492788-dabur nepal ltd--nepal-real fruit power#3.png,RECODING,5,2,99765027,122.42719,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,LITCHI PET 200 ML,PET,200.000 ML,LYCHEE,,200.0,ML,40.0
2023-05-23,202305,2,122331327,31101020086,1684666492788,99765018.0,134.0,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER LITCHI\1000ML\PET\RS:170\DABUR NEPAL LTD,170.0,1000ML,PET,,1684666492788-dabur nepal ltd--nepal-real fruit power#3.png,RECODING,5,3,99765365,122.5621,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,MIXED FRUIT PET 1000 ML+SAVE RS. 20,PET,1000.000 ML,MIXED FRUIT,,1000.0,ML,150.0
2023-05-23,202305,2,122331327,31101020086,1684485865605,99764921.0,134.0,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY FIZZ,APPY FIZZ\160ML\PET\RS:30\SOUTH ASIAN BEVRAGES PVT.LTD NEPAL,30.0,160ML,PET,,,CROSS CODING,2,1,99765076,107.78737,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,FIZZ,FIZZ,MALT PET 160 ML,PET,160.000 ML,MALT,,160.0,ML,30.0
2023-05-23,202305,2,122331327,31101020086,1684485865605,99764921.0,134.0,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY FIZZ,APPY FIZZ\160ML\PET\RS:30\SOUTH ASIAN BEVRAGES PVT.LTD NEPAL,30.0,160ML,PET,,,CROSS CODING,2,2,99764921,125.462234,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY,APPY FIZZ APPLE,APPLE PET 160 ML,PET,160.000 ML,APPLE,,160.0,ML,30.0
2023-05-23,202305,2,122331327,31101020086,1684485865605,99764921.0,134.0,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY FIZZ,APPY FIZZ\160ML\PET\RS:30\SOUTH ASIAN BEVRAGES PVT.LTD NEPAL,30.0,160ML,PET,,,CROSS CODING,2,3,99765000,129.72711,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY,APPY FIZZ APPLE,APPLE PET 250 ML,PET,250.000 ML,APPLE,,250.0,ML,50.0
2023-05-23,202305,2,122331327,31101020086,1684666813092,99765027.0,134.0,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER LITCHI\200ML\PET\RS:40\DABUR NEPAL PVT.LTD,40.0,200ML,PET,,1684666813092-dabur nepal ltd--nepal-real fruit power#3.png,RECODING,5,1,99765027,111.96312,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,LITCHI PET 200 ML,PET,200.000 ML,LYCHEE,,200.0,ML,40.0
2023-05-23,202305,2,122331327,31101020086,1684666813092,99765027.0,134.0,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER LITCHI\200ML\PET\RS:40\DABUR NEPAL PVT.LTD,40.0,200ML,PET,,1684666813092-dabur nepal ltd--nepal-real fruit power#3.png,RECODING,5,2,99765018,116.35082,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,LITCHI PET 1000 ML,PET,1000.000 ML,LYCHEE,,1000.0,ML,170.0
2023-05-23,202305,2,122331327,31101020086,1684666813092,99765027.0,134.0,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER LITCHI\200ML\PET\RS:40\DABUR NEPAL PVT.LTD,40.0,200ML,PET,,1684666813092-dabur nepal ltd--nepal-real fruit power#3.png,RECODING,5,3,99765442,117.6369,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,MIXED FRUIT PET 2000 ML+SAVE RS. 50,PET,2000.000 ML,MIXED FRUIT,,2000.0,ML,270.0
2023-05-23,202305,2,122331327,31101020086,1684666723627,99765026.0,134.0,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER GUAVA\200ML\PET\RS:40\DABUR NEPAL PVT.LTD,40.0,200ML,PET,,1684666723627-dabur nepal ltd--nepal-real fruit power#3.png,RECODING,5,1,99765026,98.39902,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,GUAVA PET 200 ML,PET,200.000 ML,GUAVA,,200.0,ML,40.0
2023-05-23,202305,2,122331327,31101020086,1684666723627,99765026.0,134.0,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER GUAVA\200ML\PET\RS:40\DABUR NEPAL PVT.LTD,40.0,200ML,PET,,1684666723627-dabur nepal ltd--nepal-real fruit power#3.png,RECODING,5,2,99765262,102.50148,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,GUAVA PET 2000 ML,PET,2000.000 ML,GUAVA,,2000.0,ML,270.0
2023-05-23,202305,2,122331327,31101020086,1684666723627,99765026.0,134.0,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER GUAVA\200ML\PET\RS:40\DABUR NEPAL PVT.LTD,40.0,200ML,PET,,1684666723627-dabur nepal ltd--nepal-real fruit power#3.png,RECODING,5,3,99765017,103.42056,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,GUAVA PET 1000 ML,PET,1000.000 ML,GUAVA,,1000.0,ML,170.0
2023-05-23,202305,2,122331327,31101020086,1684666567304,99765017.0,134.0,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER GUAVA\1000ML\PET\RS:170\DABUR NEPAL PVT.LTD,170.0,1000ML,PET,,1684666567304-dabur nepal ltd--nepal-real fruit power#3.png,RECODING,5,1,99765017,102.25008,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,GUAVA PET 1000 ML,PET,1000.000 ML,GUAVA,,1000.0,ML,170.0
2023-05-23,202305,2,122331327,31101020086,1684666567304,99765017.0,134.0,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER GUAVA\1000ML\PET\RS:170\DABUR NEPAL PVT.LTD,170.0,1000ML,PET,,1684666567304-dabur nepal ltd--nepal-real fruit power#3.png,RECODING,5,2,99765262,105.11031,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,GUAVA PET 2000 ML,PET,2000.000 ML,GUAVA,,2000.0,ML,270.0
2023-05-23,202305,2,122331327,31101020086,1684666567304,99765017.0,134.0,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER GUAVA\1000ML\PET\RS:170\DABUR NEPAL PVT.LTD,170.0,1000ML,PET,,1684666567304-dabur nepal ltd--nepal-real fruit power#3.png,RECODING,5,3,99765026,105.53346,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,GUAVA PET 200 ML,PET,200.000 ML,GUAVA,,200.0,ML,40.0
2023-05-23,202305,2,126709011,31101020072,1684646741564,99765033.0,134.0,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS PINK GUAVA\320ML\PET\RS:140\SINGAPORE BEVRAGES NEPAL PVT.LTD NEPAL,140.0,320ML,PBT,,1684646741564-singapore beverage-nepal-fruit gems#3.png,RECODING,5,1,99765033,93.126854,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS,PINK GUAVA PET 320 ML,PET,320.000 ML,GUAVA,,320.0,ML,140.0
2023-05-23,202305,2,126709011,31101020072,1684646741564,99765033.0,134.0,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS PINK GUAVA\320ML\PET\RS:140\SINGAPORE BEVRAGES NEPAL PVT.LTD NEPAL,140.0,320ML,PBT,,1684646741564-singapore beverage-nepal-fruit gems#3.png,RECODING,5,2,99765205,123.29146,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS,PASSION FRUIT PET 320 ML,PET,320.000 ML,PASSION FRUIT,,320.0,ML,140.0
