t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_category,m_subcat,m_ssubcat,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2022-02-07,202202,128841141,1644133161828,99763077.0,123,PUJA SOAP & HOUSEHOLD PROD-NPL,PUJA,PUJA\250GM\PPH\,50.0,PPH,250GM,,1644133161828-puja soap - household prod-npl-puja.png,RECODING,5,2,99763077,103.65034,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,PUJA SOAP & HOUSEHOLD PROD-NPL,PUJA,PUJA,PUJA-PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,50.0
2022-02-07,202202,128841141,1644133161828,99763077.0,123,PUJA SOAP & HOUSEHOLD PROD-NPL,PUJA,PUJA\250GM\PPH\,50.0,PPH,250GM,,1644133161828-puja soap - household prod-npl-puja.png,RECODING,5,3,99763048,103.8757,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,PUJA SOAP & HOUSEHOLD PROD-NPL,PUJA,PUJA,PUJA-PPH 3*167 GM [500GM] 3 PCS PACK,PLPCH,167.000 GM,,,500.0,GM,100.0
2022-02-07,202202,128841141,1644132819495,99763071.0,120,UNILEVER NEPAL LTD-NEPAL,LUX BEAUTY SOAP,LUX\59GM\EWP\JASMINE&VITAMIN E,16.0,EWP,59GM,,1644132819495-unilever nepal ltd-nepal-lux beauty soap.png,RECODING,5,1,99762635,77.535835,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,UNILEVER NEPAL LTD-NEPAL,LUX,LUX VELVET GLOW,LUX VELVET GLOW-JASMINE & VITAMIN E EWP 53 GM,EWRPK,53.000 GM,,,53.0,GM,20.0
2022-02-07,202202,128841141,1644132819495,99763071.0,120,UNILEVER NEPAL LTD-NEPAL,LUX BEAUTY SOAP,LUX\59GM\EWP\JASMINE&VITAMIN E,16.0,EWP,59GM,,1644132819495-unilever nepal ltd-nepal-lux beauty soap.png,RECODING,5,2,99764189,78.02355,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,UNILEVER NEPAL LTD-NEPAL,LUX,LUX VELVET GLOW,LUX VELVET GLOW-JASMINE & VITAMIN E EWP 4*43 GM,EWRPK,43.000 GM,,,172.0,GM,60.0
2022-02-07,202202,128841141,1644132819495,99763071.0,120,UNILEVER NEPAL LTD-NEPAL,LUX BEAUTY SOAP,LUX\59GM\EWP\JASMINE&VITAMIN E,16.0,EWP,59GM,,1644132819495-unilever nepal ltd-nepal-lux beauty soap.png,RECODING,5,3,99764190,78.60893,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,UNILEVER NEPAL LTD-NEPAL,LUX,LUX VELVET GLOW,LUX VELVET GLOW-JASMINE & VITAMIN E EWP 4*48 GM,EWRPK,48.000 GM,,,192.0,GM,64.0
2022-02-07,202202,128841141,1644132324861,99763078.0,123,KWALITY CHEM PVT LTD-NEPAL,CHINO,CHINO\125GM\PPH\LAUNDRYSOAP,20.0,PPH,125GM,,1644132324861-kwality chem pvt ltd-nepal-chino.png,RECODING,5,1,47111,144.30539,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,KWALITY CHEM PVT LTD-NEPAL,READY,READY,READY-COMPLETE CLEAN PPH 120 GM,PLPCH,120.000 GM,,,120.0,GM,0.0
2022-02-07,202202,128841141,1644132324861,99763078.0,123,KWALITY CHEM PVT LTD-NEPAL,CHINO,CHINO\125GM\PPH\LAUNDRYSOAP,20.0,PPH,125GM,,1644132324861-kwality chem pvt ltd-nepal-chino.png,RECODING,5,2,51223,145.3269,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,KWALITY CHEM PVT LTD-NEPAL,READY,READY,READY-COMPLETE CLEAN PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,0.0
2022-02-07,202202,128841141,1644132324861,99763078.0,123,KWALITY CHEM PVT LTD-NEPAL,CHINO,CHINO\125GM\PPH\LAUNDRYSOAP,20.0,PPH,125GM,,1644132324861-kwality chem pvt ltd-nepal-chino.png,RECODING,5,3,99763157,145.86624,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,KWALITY CHEM PVT LTD-NEPAL,READY,READY,READY-COMPLETE CLEAN PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
2022-02-07,202202,127259502,1644143036576,99763079.0,123,SIRMAUR SOAPS AND ALLIED PRODUCTS PVT LTD.INDIA,JIWAM GOLD,JIWAN GOLD/LAUNDRY SOAP/GM 200/EWP/RS 40,40.0,EWP,GM 200,New SKU,1644143036576-sirmaur soaps and allied products pvt ltd-india-jiwam gold.png,RECODING,5,1,99763079,124.30302,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,SIRMAUR SOAP FACTORY-INDIA,JIWAN GOLD,JIWAN GOLD,JIWAN GOLD-LAUNDRY SOAP PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,40.0
2022-02-07,202202,127259502,1644143036576,99763079.0,123,SIRMAUR SOAPS AND ALLIED PRODUCTS PVT LTD.INDIA,JIWAM GOLD,JIWAN GOLD/LAUNDRY SOAP/GM 200/EWP/RS 40,40.0,EWP,GM 200,New SKU,1644143036576-sirmaur soaps and allied products pvt ltd-india-jiwam gold.png,RECODING,5,2,99762963,131.69852,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,SIRMAUR SOAP FACTORY-INDIA,JIWAN GOLD,JIWAN GOLD,JIWAN GOLD-LAUNDRY SOAP PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,16.0
2022-02-07,202202,127259502,1644143036576,99763079.0,123,SIRMAUR SOAPS AND ALLIED PRODUCTS PVT LTD.INDIA,JIWAM GOLD,JIWAN GOLD/LAUNDRY SOAP/GM 200/EWP/RS 40,40.0,EWP,GM 200,New SKU,1644143036576-sirmaur soaps and allied products pvt ltd-india-jiwam gold.png,RECODING,5,3,49670,139.3435,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,VIKASH SOAP - INDIA,ZIO,ZIO,ZIO-FLORAL JASMINE EWP 4*100 GM+RS 19.20,EWRPK,100.000 GM,,,400.0,GM,0.0
2022-02-07,202202,127259502,1644141920403,99763074.0,122,"KARNALI SOAP AND CHEMICALS INDUSTRIES,NEPAL",KARNALI'S ASAL,KARNALI'S ASAL/DETERGENT POWDER /GM 500/PPH/RS 50,50.0,PPH,GM 500,New SKU,1644141920403-karnali soap and chemicals industries-nepal-karnali-s asal.png,RECODING,5,1,99763074,72.81877,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,KARNALI SOAP & CHEMICAL-NEPAL,KARNALI'S ASAL,KARNALI'S ASAL,KARNALI'S ASAL-DETERGENT POWDER PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,50.0
2022-02-07,202202,127259502,1644141920403,99763074.0,122,"KARNALI SOAP AND CHEMICALS INDUSTRIES,NEPAL",KARNALI'S ASAL,KARNALI'S ASAL/DETERGENT POWDER /GM 500/PPH/RS 50,50.0,PPH,GM 500,New SKU,1644141920403-karnali soap and chemicals industries-nepal-karnali-s asal.png,RECODING,5,2,99764169,92.360664,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,KARNALI SOAP & CHEMICAL-NEPAL,KARNALI,KARNALI POWER GHADI,KARNALI POWER GHADI-DETERGENT POWDER PPH 420 GM,PLPCH,420.000 GM,,,420.0,GM,50.0
2022-02-07,202202,127259502,1644141920403,99763074.0,122,"KARNALI SOAP AND CHEMICALS INDUSTRIES,NEPAL",KARNALI'S ASAL,KARNALI'S ASAL/DETERGENT POWDER /GM 500/PPH/RS 50,50.0,PPH,GM 500,New SKU,1644141920403-karnali soap and chemicals industries-nepal-karnali-s asal.png,RECODING,5,3,99764092,94.62631,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,KARNALI SOAP & CHEMICAL-NEPAL,KARNALI,KARNALI POWER GHADI,KARNALI POWER GHADI-DETERGENT POWDER PPH 600 GM,PLPCH,600.000 GM,,,600.0,GM,50.0
2022-02-07,202202,133008139,1644129926030,99763070.0,120,HINDUSTAN UNILEVER LIMITED INDIA,LUX,LUX/JASMINE AND VITAMIN E/GM 100/EWP/RS 35.20,35.2,EWP,GM 100,,1644129926030-hindustan unilever limited india-lux.png,RECODING,5,1,99763482,131.85854,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,HINDUSTAN UNILEVER LTD-INDIA,LUX,LUX VELVET GLOW,LUX VELVET GLOW-JASMINE & VITAMIN E EWP 100G+[4+1],EWRPK,100.000 GM,,,500.0,GM,120.0
2022-02-07,202202,133008139,1644129926030,99763070.0,120,HINDUSTAN UNILEVER LIMITED INDIA,LUX,LUX/JASMINE AND VITAMIN E/GM 100/EWP/RS 35.20,35.2,EWP,GM 100,,1644129926030-hindustan unilever limited india-lux.png,RECODING,5,2,99764641,136.76291,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,HINDUSTAN UNILEVER LTD-INDIA,LUX,LUX CREAMY GLOW,LUX CREAMY GLOW-JASMINE & VITAMIN E EWP 100 GM+(3+1),EWRPK,100.000 GM,,,400.0,GM,153.0
2022-02-07,202202,133008139,1644129926030,99763070.0,120,HINDUSTAN UNILEVER LIMITED INDIA,LUX,LUX/JASMINE AND VITAMIN E/GM 100/EWP/RS 35.20,35.2,EWP,GM 100,,1644129926030-hindustan unilever limited india-lux.png,RECODING,5,3,99763087,138.41705,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,HINDUSTAN UNILEVER LTD-INDIA,LUX,LUX VELVET GLOW,LUX VELVET GLOW-JASMINE & VITAMIN E EWP 50 GM,EWRPK,50.000 GM,,,50.0,GM,20.0
2022-02-07,202202,133008139,1644130468214,99763067.0,122,JYOTHY LABORATORIES LIMITED INDIA,MORE LIGHT,MORE LIGHT/POWER STAN REMOVAL/GM 150/PPH/RS 16,16.0,PPH,GM 150,New SKU,1644130468214-jyothy laboratories limited india-more light.png,RECODING,5,1,99763067,151.33429,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,JYOTHY LABORATORIES LTD-INDIA,MORE LIGHT,MORE LIGHT,MORE LIGHT-PPH 150 GM,PLPCH,150.000 GM,,,150.0,GM,16.0
2022-02-07,202202,133008139,1644130468214,99763067.0,122,JYOTHY LABORATORIES LIMITED INDIA,MORE LIGHT,MORE LIGHT/POWER STAN REMOVAL/GM 150/PPH/RS 16,16.0,PPH,GM 150,New SKU,1644130468214-jyothy laboratories limited india-more light.png,RECODING,5,2,54654,160.5097,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,JYOTHY LABORATORIES LTD-INDIA,MORE LIGHT,MORE LIGHT,MORE LIGHT-PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,0.0
2022-02-07,202202,133008139,1644130468214,99763067.0,122,JYOTHY LABORATORIES LIMITED INDIA,MORE LIGHT,MORE LIGHT/POWER STAN REMOVAL/GM 150/PPH/RS 16,16.0,PPH,GM 150,New SKU,1644130468214-jyothy laboratories limited india-more light.png,RECODING,5,3,54261,163.75948,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,JYOTHY LABORATORIES LTD-INDIA,MORE LIGHT,MORE LIGHT,MORE LIGHT-PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,0.0
2022-02-07,202202,132848099,1644126219690,99763072.0,120,RECKITT BENCKISER PVT.LTD.INDIA,DETTOL,DETTOL/COOL/GM 45/EWP/RS 16,16.0,EWP,GM 45,New SKU,1644126219690-reckitt benckiser pvt-ltd-india-dettol.png,RECODING,5,1,92560794,112.51747,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,RECKITT BENCKISER - INDIA,DETTOL,DETTOL COOL,DETTOL COOL- EWP 120 GM+RS.19.20 OFF ON 3 NO,EWRPK,120.000 GM,,,120.0,GM,0.0
2022-02-07,202202,132848099,1644126219690,99763072.0,120,RECKITT BENCKISER PVT.LTD.INDIA,DETTOL,DETTOL/COOL/GM 45/EWP/RS 16,16.0,EWP,GM 45,New SKU,1644126219690-reckitt benckiser pvt-ltd-india-dettol.png,RECODING,5,2,52528,116.10392,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,RECKITT BENCKISER - INDIA,DETTOL,DETTOL COOL,DETTOL COOL-EWP 4*125 GMS+SAV RS 38.4,EWRPK,125.000 GM,,,500.0,GM,0.0
2022-02-07,202202,132848099,1644126219690,99763072.0,120,RECKITT BENCKISER PVT.LTD.INDIA,DETTOL,DETTOL/COOL/GM 45/EWP/RS 16,16.0,EWP,GM 45,New SKU,1644126219690-reckitt benckiser pvt-ltd-india-dettol.png,RECODING,5,3,92560426,117.21469,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,RECKITT BENCKISER - INDIA,DETTOL,DETTOL COOL,DETTOL COOL-EWP 75G+BUY 3 GET RS.16.00 OFF,EWRPK,75.000 GM,,,75.0,GM,0.0
2022-02-08,202202,124617794,1644135632347,99762343.0,118,DABUR NEPAL LTD.-NEPAL,REAL ,REAL MANGO 180ML,30.0,TPK,180ML,,1644135632347-dabur nepal ltd--nepal-real .png,CROSS CODING,5,1,99765431,82.83909,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,DABUR NEPAL LTD.-NEPAL,REAL,REAL BURRST,MANGO TPK 170 ML,TPK,170.000 ML,MANGO,,170.0,ML,25.0
2022-02-08,202202,124617794,1644135632347,99762343.0,118,DABUR NEPAL LTD.-NEPAL,REAL ,REAL MANGO 180ML,30.0,TPK,180ML,,1644135632347-dabur nepal ltd--nepal-real .png,CROSS CODING,5,2,99762343,83.07579,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,DABUR NEPAL LTD.-NEPAL,REAL,REAL BURRST,MANGO TPK 180 ML,TPK,180.000 ML,MANGO,,180.0,ML,25.0
2022-02-08,202202,124617794,1644135632347,99762343.0,118,DABUR NEPAL LTD.-NEPAL,REAL ,REAL MANGO 180ML,30.0,TPK,180ML,,1644135632347-dabur nepal ltd--nepal-real .png,CROSS CODING,5,3,99762350,87.52111,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,MANGO TPK 180 ML,TPK,180.000 ML,MANGO,,180.0,ML,25.0
2022-02-08,202202,130220517,1644209576303,99763083.0,110,D K INDUSTRY INDIA,SHAGUN GOLD PROFESSIONAL ,SHAGUN GOLD PROFESSIONAL/KALI MEHANDI/5GM/PPH,10.0,PPH,5GM,,1644209576303-d k industry india-shagun gold professional .png,RECODING,5,1,99763083,157.26227,110,HAIR DYES-NP,MEHENDI/HEENA,KALI MEHENDI,D K INDUSTRY-INDIA,SHAGUN,SHAGUN GOLD,SHAGUN GOLD-PROFESSIONAL KALI MEHANDI-BLACK-SCT 5 GM,PLSCH,5.000 GM,,BLACK,5.0,GM,10.0
2022-02-08,202202,130220517,1644209576303,99763083.0,110,D K INDUSTRY INDIA,SHAGUN GOLD PROFESSIONAL ,SHAGUN GOLD PROFESSIONAL/KALI MEHANDI/5GM/PPH,10.0,PPH,5GM,,1644209576303-d k industry india-shagun gold professional .png,RECODING,5,2,99762288,224.88112,125,KHAINI,KHAINI,KHAINI,GOLDEN TOBACCO INDUSTRIES LTD,MAHAKALI SUPER POWER,MAHAKALI SUPER POWER,10G KHAINI,PLAST,10G,REGULAR,,10.0,,0.0
2022-02-08,202202,130220517,1644209576303,99763083.0,110,D K INDUSTRY INDIA,SHAGUN GOLD PROFESSIONAL ,SHAGUN GOLD PROFESSIONAL/KALI MEHANDI/5GM/PPH,10.0,PPH,5GM,,1644209576303-d k industry india-shagun gold professional .png,RECODING,5,3,46602,232.65036,110,HAIR DYES-NP,MEHENDI/HEENA,KALI MEHENDI,MAJA HEALTH CARE-INDIA,VI - JOHN,VI-JOHN BLACK GOLD,VI-JOHN BLACK GOLD-JOHN BLACK GOLD-KALI MEHANDI SCT 5 GM,PLSCH,5.000 GM,,BLACK,5.0,GM,0.0
2022-02-08,202202,130034813,1644212103038,99763087.0,120,HINDUSTAN UNILEVER LTD-INDIA,LUX VELVET GLOW,LUX VELVET GLOW/JASMINE/50GM/EWP,20.0,EWP,50GM,,1644212103038-hindustan unilever ltd-india-lux velvet glow.png,RECODING,5,1,99763482,129.79999,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,HINDUSTAN UNILEVER LTD-INDIA,LUX,LUX VELVET GLOW,LUX VELVET GLOW-JASMINE & VITAMIN E EWP 100G+[4+1],EWRPK,100.000 GM,,,500.0,GM,120.0
2022-02-08,202202,130034813,1644212103038,99763087.0,120,HINDUSTAN UNILEVER LTD-INDIA,LUX VELVET GLOW,LUX VELVET GLOW/JASMINE/50GM/EWP,20.0,EWP,50GM,,1644212103038-hindustan unilever ltd-india-lux velvet glow.png,RECODING,5,2,99763087,132.63922,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,HINDUSTAN UNILEVER LTD-INDIA,LUX,LUX VELVET GLOW,LUX VELVET GLOW-JASMINE & VITAMIN E EWP 50 GM,EWRPK,50.000 GM,,,50.0,GM,20.0
2022-02-08,202202,130034813,1644212103038,99763087.0,120,HINDUSTAN UNILEVER LTD-INDIA,LUX VELVET GLOW,LUX VELVET GLOW/JASMINE/50GM/EWP,20.0,EWP,50GM,,1644212103038-hindustan unilever ltd-india-lux velvet glow.png,RECODING,5,3,99762955,139.15335,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,HINDUSTAN UNILEVER LTD-INDIA,LUX,LUX VELVET GLOW,LUX VELVET GLOW-JASMINE & VITAMIN E EWP 100 GM,EWRPK,100.000 GM,,,100.0,GM,40.0
2022-02-08,202202,130034813,1644212340220,99763088.0,120,HINDUSTAN UNILEVER LTD-INDIA,LIFEBUOY SILVER SHIELD ,LIFEBUOY SILVER SHIELD/100% STRONGER GERM PROTECTION/50GM/WEP,20.0,EWP,55GM,,1644212340220-hindustan unilever ltd-india-lifebuoy silver shield .png,RECODING,5,1,99763998,148.6898,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,HINDUSTAN UNILEVER LTD-INDIA,LIFE BUOY,LIFE BUOY TOTAL,LIFE BUOY TOTAL-SILVER SHLD GERM PROTECTION EWP 125 GM,EWRPK,125.000 GM,,,125.0,GM,40.0
2022-02-08,202202,130034813,1644212340220,99763088.0,120,HINDUSTAN UNILEVER LTD-INDIA,LIFEBUOY SILVER SHIELD ,LIFEBUOY SILVER SHIELD/100% STRONGER GERM PROTECTION/50GM/WEP,20.0,EWP,55GM,,1644212340220-hindustan unilever ltd-india-lifebuoy silver shield .png,RECODING,5,2,99762716,153.19601,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,HINDUSTAN UNILEVER LTD-INDIA,LIFE BUOY,LIFE BUOY,LIFE BUOY-SILVER DEFENCE+ GERM PROTECTION EWP 57GM,EWRPK,57.000 GM,,,57.0,GM,16.0
2022-02-08,202202,130034813,1644212340220,99763088.0,120,HINDUSTAN UNILEVER LTD-INDIA,LIFEBUOY SILVER SHIELD ,LIFEBUOY SILVER SHIELD/100% STRONGER GERM PROTECTION/50GM/WEP,20.0,EWP,55GM,,1644212340220-hindustan unilever ltd-india-lifebuoy silver shield .png,RECODING,5,3,99763088,155.51971,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,HINDUSTAN UNILEVER LTD-INDIA,LIFE BUOY,LIFE BUOY,LIFE BUOY-GERM PROTECTION SILVER SHLD EWP 55 GM,EWRPK,55.000 GM,,,55.0,GM,20.0
2022-02-08,202202,130220638,1644222697855,99763098.0,122,SONY SOAP INDUSTRIES-NEPAL,SONA BRIGHT 2IN1,SONA BRIGHT 2IN1/DETERGENT POWDER/200GM/PPH,20.0,PPH,200GM ,,1644222697855-sony soap industries-nepal-sona bright 2in1.png,RECODING,5,1,99763098,84.51553,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,SONY SOAP INDUSTRIES-NEPAL ,SONA BRIGHT,SONA BRIGHT,SONA BRIGHT-2 IN 1 PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
2022-02-08,202202,130220638,1644222697855,99763098.0,122,SONY SOAP INDUSTRIES-NEPAL,SONA BRIGHT 2IN1,SONA BRIGHT 2IN1/DETERGENT POWDER/200GM/PPH,20.0,PPH,200GM ,,1644222697855-sony soap industries-nepal-sona bright 2in1.png,RECODING,5,2,99762958,88.13097,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,SONY SOAP INDUSTRIES-NEPAL ,SONA BRIGHT,SONA BRIGHT,SONA BRIGHT-2 IN 1 PPH 750 GM,PLPCH,750.000 GM,,,750.0,GM,75.0
2022-02-08,202202,130220638,1644222697855,99763098.0,122,SONY SOAP INDUSTRIES-NEPAL,SONA BRIGHT 2IN1,SONA BRIGHT 2IN1/DETERGENT POWDER/200GM/PPH,20.0,PPH,200GM ,,1644222697855-sony soap industries-nepal-sona bright 2in1.png,RECODING,5,3,99763486,90.62175,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,SONY SOAP INDUSTRIES-NEPAL ,SONA BRIGHT,SONA BRIGHT,SONA BRIGHT-2 IN 1 PPH 2500 GM,PLPCH,2500.000 GM,,,2500.0,GM,250.0
2022-02-08,202202,130258315,1644224812224,99762889.0,123,GOPAL N PRODUCT-NEPAL,ANKUR ,ANKUR/LAUNDRY SOAP/150GM/PPH,30.0,PPH,150GM ,,1644224812224-gopal n product-nepal-ankur .png,CROSS CODING,2,1,93060767,134.4533,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES GOLD,V SERIES GOLD-PPH 350 GMS+7ML DABUR VATIKA HE CRE,PLPCH,350.000 GM,,,350.0,GM,0.0
2022-02-08,202202,130258315,1644224812224,99762889.0,123,GOPAL N PRODUCT-NEPAL,ANKUR ,ANKUR/LAUNDRY SOAP/150GM/PPH,30.0,PPH,150GM ,,1644224812224-gopal n product-nepal-ankur .png,CROSS CODING,2,2,93024808,136.4801,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES,V SERIES-ORANGE & LEMON-PPH 270 GMS,PLPCH,270.000 GM,,,270.0,GM,0.0
2022-02-08,202202,130258315,1644224812224,99762889.0,123,GOPAL N PRODUCT-NEPAL,ANKUR ,ANKUR/LAUNDRY SOAP/150GM/PPH,30.0,PPH,150GM ,,1644224812224-gopal n product-nepal-ankur .png,CROSS CODING,2,3,99764859,136.7748,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,GOPAL SOAP INDUSTRIES - NEPAL,RIT,RIT,RIT- DETERGENT POWDER PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
2022-02-08,202202,130258339,1644217320805,99763097.0,122,SAKSHI INDUSTRIES INDIA ,AAPE,AAPE/DETERGENT POWDER/1000GM/PPH,104.0,PPH,1000GM ,,1644217320805-sakshi industries india -aape.png,RECODING,5,1,99763097,69.6454,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,SAKSHI INDUSTRIES-INDIA,AAPE,AAPE,AAPE-DETERGENT POWDER PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,105.0
2022-02-08,202202,130258339,1644217320805,99763097.0,122,SAKSHI INDUSTRIES INDIA ,AAPE,AAPE/DETERGENT POWDER/1000GM/PPH,104.0,PPH,1000GM ,,1644217320805-sakshi industries india -aape.png,RECODING,5,2,99763670,139.0733,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,SHABROC INDIA-INDIA,GAAYA CHHAP,GAAYA CHHAP,GAAYA CHHAP-DETERGENT POWDER PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,100.0
2022-02-08,202202,130258339,1644217320805,99763097.0,122,SAKSHI INDUSTRIES INDIA ,AAPE,AAPE/DETERGENT POWDER/1000GM/PPH,104.0,PPH,1000GM ,,1644217320805-sakshi industries india -aape.png,RECODING,5,3,99762746,140.86072,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,AARJU SOAP UDYOGH-NP,AARJU,AARJU,AARJU-ACTIVE DETERGENT POWER PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,75.0
2022-02-08,202202,130258339,1644217530542,99763104.0,123,SHIVANI DETERGENTS-INDIA,SARGAM SHINE,SARGAM SHINE/65GM/PPH/10 GM FREE,10.0,PPH,65GM ,,1644217530542-shivani detergents-india-sargam shine.png,RECODING,5,1,99762836,110.31485,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,SHIVANI DETERGENTS-INDIA,SARGAM,SARGAM BIG SHOT,SARGAM BIG SHOT-PPH 500 GM+RS 8 OFF,PLPCH,500.000 GM,,,500.0,GM,48.0
2022-02-08,202202,130258339,1644217530542,99763104.0,123,SHIVANI DETERGENTS-INDIA,SARGAM SHINE,SARGAM SHINE/65GM/PPH/10 GM FREE,10.0,PPH,65GM ,,1644217530542-shivani detergents-india-sargam shine.png,RECODING,5,2,49698,111.74518,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,SHIVANI DETERGENTS-INDIA,SARGAM,SARGAM BIG SHOT,SARGAM BIG SHOT-PPH 1000 GM+SAV RS 20.80,PLPCH,1000.000 GM,,,1000.0,GM,0.0
2022-02-08,202202,130258339,1644217530542,99763104.0,123,SHIVANI DETERGENTS-INDIA,SARGAM SHINE,SARGAM SHINE/65GM/PPH/10 GM FREE,10.0,PPH,65GM ,,1644217530542-shivani detergents-india-sargam shine.png,RECODING,5,3,99763104,112.06018,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,DISHWASH BAR,SHIVANI DETERGENTS-INDIA,SARGAM,SARGAM SHINE,SARGAM SHINE-PPH 65 GM+10 GM FREE,PLPCH,65.000 GM,,,75.0,GM,10.0
2022-02-08,202202,124491768,1644229322577,99762790.0,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHO CREAM LACTO,TOFFICHO CREAM LACTO,2.0,PPH,4GM,New SKU,1644229322577-surya nepal pvt ltd - nepal-tofficho cream lacto.png,CROSS CODING,2,1,48473,131.7107,106,CONFECTIONERY-NP,TOFFEES,TOFFEES,SURYA NEPAL PVT LTD - NEPAL,TOFFICHO JELLICIOUS,TOFFICHO JELLICIOUS,TOFFICHO JELLICIOUS- ORANGE PPH 3.7 GM,PLPCH,3.700 GM,ORANGE,,3.7,GM,0.0
2022-02-08,202202,124491768,1644229322577,99762790.0,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHO CREAM LACTO,TOFFICHO CREAM LACTO,2.0,PPH,4GM,New SKU,1644229322577-surya nepal pvt ltd - nepal-tofficho cream lacto.png,CROSS CODING,2,2,45353,133.209,106,CONFECTIONERY-NP,TOFFEES,TOFFEES,SURYA NEPAL PVT LTD - NEPAL,TOFFICHO JELLICIOUS,TOFFICHO JELLICIOUS,TOFFICHO JELLICIOUS- ORANGE PPH 3.8 GM,PLPCH,3.800 GM,ORANGE,,3.8,GM,0.0
