t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2022-12-01 00:00:00,202211.0,130375892.0,1669107381065.0,99764385.0,123.0,ALOK UDHYOG SAMITI-INDIA,JAY GREEN,JAY GREEN/DETERGENT CAKE/105GM/PPH,10.0,PPH,105GM,,1669107381065-alok udhyog samiti-india-jay green#3.png,RECODING,5.0,2,99764178,21.196861,123,ALOK UDHYOG SAMITI-INDIA,JAY,JAY GREEN,JAY GREEN-DETERGENT CAKE PPH 220 GM,PLPCH,220.000 GM,,,220.0,GM,16.0
2022-12-01 00:00:00,202211.0,130375892.0,1669107381065.0,99764385.0,123.0,ALOK UDHYOG SAMITI-INDIA,JAY GREEN,JAY GREEN/DETERGENT CAKE/105GM/PPH,10.0,PPH,105GM,,1669107381065-alok udhyog samiti-india-jay green#3.png,RECODING,5.0,3,99764177,22.291172,123,ALOK UDHYOG SAMITI-INDIA,JAY,JAY GREEN,JAY GREEN-DETERGENT CAKE PPH 210 GM,PLPCH,210.000 GM,,,210.0,GM,16.0
2022-12-01 00:00:00,202211.0,130375892.0,1669098022612.0,99764387.0,106.0,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY/SPICY MAZZA/3.2GM/PPH,1.0,PPH,3.2GM,,1669098022612-sujal foods pvt ltd-nepal-rasilo candy#3.png,RECODING,5.0,1,99764387,25.692963,106,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY,RASILO CANDY- SPICY MAZZA PPH 3.2 GM,PLPCH,3.200 GM,UNSPECIFIED,,3.2,GM,1.0
2022-12-01 00:00:00,202211.0,130375892.0,1669098022612.0,99764387.0,106.0,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY/SPICY MAZZA/3.2GM/PPH,1.0,PPH,3.2GM,,1669098022612-sujal foods pvt ltd-nepal-rasilo candy#3.png,RECODING,5.0,2,99764535,34.79759,106,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY,RASILO CANDY- SPICY MAZZA PCN 640 GM,PLJAR,640.000 GM,UNSPECIFIED,,640.0,GM,165.0
2022-12-01 00:00:00,202211.0,130375892.0,1669098022612.0,99764387.0,106.0,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY/SPICY MAZZA/3.2GM/PPH,1.0,PPH,3.2GM,,1669098022612-sujal foods pvt ltd-nepal-rasilo candy#3.png,RECODING,5.0,3,91826096,57.632584,106,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY,RASILO CANDY- CHATPATA MAZZA PPH 3.2 GM,PLPCH,3.200 GM,UNSPECIFIED,,3.2,GM,0.0
2022-12-01 00:00:00,202211.0,111742468.0,1669787728768.0,99764435.0,123.0,SHIVA SHAKTI SOAP - NEPAL,ALFA,ALFA-PPH 150 GM,20.0,PPH,150 GM,,1669787728768-shiva shakti soap - nepal-alfa#3.png,RECODING,5.0,1,50199,26.86825,123,SHIVA SHAKTI SOAP - NEPAL,ALFA,ALFA,ALFA-PPH 200 GMS SUPER,PLPCH,200.000 GM,,,200.0,GM,0.0
2022-12-01 00:00:00,202211.0,111742468.0,1669787728768.0,99764435.0,123.0,SHIVA SHAKTI SOAP - NEPAL,ALFA,ALFA-PPH 150 GM,20.0,PPH,150 GM,,1669787728768-shiva shakti soap - nepal-alfa#3.png,RECODING,5.0,2,99764435,36.18643,123,SHIVA SHAKTI SOAP - NEPAL,ALFA,ALFA,ALFA-DETERGENT SOAP PPH 150 GM,PLPCH,150.000 GM,,,150.0,GM,20.0
2022-12-01 00:00:00,202211.0,111742468.0,1669787728768.0,99764435.0,123.0,SHIVA SHAKTI SOAP - NEPAL,ALFA,ALFA-PPH 150 GM,20.0,PPH,150 GM,,1669787728768-shiva shakti soap - nepal-alfa#3.png,RECODING,5.0,3,99763995,45.138733,123,SHIVA SHAKTI SOAP - NEPAL,ALFA,ALFA,ALFA-EWP 75 GM,EWRPK,75.000 GM,,,75.0,GM,10.0
2022-12-02 00:00:00,202212.0,132577913.0,1669358295363.0,99764406.0,106.0,SUJAL FOODS PVT LTD-NEPAL,SMART LOLLYPOP,SMART LOLLIPOP/LITCHI/9GM/PPH,5.0,PPH,9GM,,1669358295363-sujal foods pvt ltd-nepal-smart lollypop#3.png,RECODING,5.0,1,46734,37.239613,106,SUJAL FOODS PVT LTD-NEPAL,SMART,SMART LOLLYPOP,SMART LOLLYPOP- LITCHI PPH 10 GM,PLPCH,10.000 GM,LYCHEE,,10.0,GM,0.0
2022-12-02 00:00:00,202212.0,132577913.0,1669358295363.0,99764406.0,106.0,SUJAL FOODS PVT LTD-NEPAL,SMART LOLLYPOP,SMART LOLLIPOP/LITCHI/9GM/PPH,5.0,PPH,9GM,,1669358295363-sujal foods pvt ltd-nepal-smart lollypop#3.png,RECODING,5.0,2,99764537,40.61108,106,SUJAL FOODS PVT LTD-NEPAL,SMART,SMART LOLLYPOP,SMART LOLLYPOP- LITCHI PCN 900 GM,PLJAR,900.000 GM,LYCHEE,,900.0,GM,500.0
2022-12-02 00:00:00,202212.0,132577913.0,1669358295363.0,99764406.0,106.0,SUJAL FOODS PVT LTD-NEPAL,SMART LOLLYPOP,SMART LOLLIPOP/LITCHI/9GM/PPH,5.0,PPH,9GM,,1669358295363-sujal foods pvt ltd-nepal-smart lollypop#3.png,RECODING,5.0,3,99764879,41.106888,106,SUJAL FOODS PVT LTD-NEPAL,SMART,SMART LOLLYPOP,SMART LOLLYPOP- LITCHI PCN 1000 GM,PLJAR,1000.000 GM,LYCHEE,,1000.0,GM,420.0
2022-12-02 00:00:00,202212.0,130944237.0,1669098022612.0,99764387.0,106.0,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY/SPICY MAZZA/3.2GM/PPH,1.0,PPH,3.2GM,,1669098022612-sujal foods pvt ltd-nepal-rasilo candy#3.png,RECODING,5.0,1,99764387,25.692963,106,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY,RASILO CANDY- SPICY MAZZA PPH 3.2 GM,PLPCH,3.200 GM,UNSPECIFIED,,3.2,GM,1.0
2022-12-02 00:00:00,202212.0,130944237.0,1669098022612.0,99764387.0,106.0,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY/SPICY MAZZA/3.2GM/PPH,1.0,PPH,3.2GM,,1669098022612-sujal foods pvt ltd-nepal-rasilo candy#3.png,RECODING,5.0,2,99764535,34.79759,106,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY,RASILO CANDY- SPICY MAZZA PCN 640 GM,PLJAR,640.000 GM,UNSPECIFIED,,640.0,GM,165.0
2022-12-02 00:00:00,202212.0,130944237.0,1669098022612.0,99764387.0,106.0,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY/SPICY MAZZA/3.2GM/PPH,1.0,PPH,3.2GM,,1669098022612-sujal foods pvt ltd-nepal-rasilo candy#3.png,RECODING,5.0,3,91826096,57.632584,106,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY,RASILO CANDY- CHATPATA MAZZA PPH 3.2 GM,PLPCH,3.200 GM,UNSPECIFIED,,3.2,GM,0.0
2022-12-02 00:00:00,202212.0,129042789.0,1669791970425.0,99764438.0,123.0,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI LEMON,DHONI LEMON DISH WASH BAR PPH 100G,10.0,PPH,100G,,1669791970425-himgiri hygiene pvt ltd-nepal-dhoni lemon#3.png,RECODING,5.0,1,99764438,73.3266,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI,DHONI-LEMON PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,10.0
2022-12-02 00:00:00,202212.0,129042789.0,1669791970425.0,99764438.0,123.0,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI LEMON,DHONI LEMON DISH WASH BAR PPH 100G,10.0,PPH,100G,,1669791970425-himgiri hygiene pvt ltd-nepal-dhoni lemon#3.png,RECODING,5.0,2,99764732,75.18852,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI,DHONI-LEMON PPH 75 GM,PLPCH,75.000 GM,,,75.0,GM,10.0
2022-12-02 00:00:00,202212.0,129042789.0,1669791970425.0,99764438.0,123.0,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI LEMON,DHONI LEMON DISH WASH BAR PPH 100G,10.0,PPH,100G,,1669791970425-himgiri hygiene pvt ltd-nepal-dhoni lemon#3.png,RECODING,5.0,3,99763297,91.90325,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI,DHONI-LAUNDRY SOAP PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,20.0
2022-12-02 00:00:00,202212.0,126806790.0,1669534204003.0,99764397.0,117.0,UNILEVER NEPAL LTD-NEPAL,DOVE,DOVE NUTRITIVE SOLUTIONS-HAIR FALL RESCUE PPH 6.5ML,4.0,PPH,6.5ML,,1669534204003-unilever nepal ltd-nepal-dove#3.png,RECODING,5.0,1,99764397,24.557983,117,UNILEVER NEPAL LTD-NEPAL,DOVE,DOVE NUTRITIVE SOLUTIONS,DOVE NUTRITIVE SOLUTIONS-HAIR FALL RESCUE COND SCT 6.5 ML,PLSCH,6.500 ML,,,6.5,ML,4.0
2022-12-02 00:00:00,202212.0,126806790.0,1669534204003.0,99764397.0,117.0,UNILEVER NEPAL LTD-NEPAL,DOVE,DOVE NUTRITIVE SOLUTIONS-HAIR FALL RESCUE PPH 6.5ML,4.0,PPH,6.5ML,,1669534204003-unilever nepal ltd-nepal-dove#3.png,RECODING,5.0,2,51745,25.353443,117,UNILEVER NEPAL LTD-NEPAL,DOVE,DOVE NUTRITIVE SOLUTIONS,DOVE NUTRITIVE SOLUTIONS-HAIR FALL RESCUE SCT 5.5 ML,PLSCH,5.500 ML,,,5.5,ML,0.0
2022-12-02 00:00:00,202212.0,126806790.0,1669534204003.0,99764397.0,117.0,UNILEVER NEPAL LTD-NEPAL,DOVE,DOVE NUTRITIVE SOLUTIONS-HAIR FALL RESCUE PPH 6.5ML,4.0,PPH,6.5ML,,1669534204003-unilever nepal ltd-nepal-dove#3.png,RECODING,5.0,3,53244,27.35517,117,UNILEVER NEPAL LTD-NEPAL,DOVE,DOVE NUTRITIVE SOLUTIONS,DOVE NUTRITIVE SOLUTIONS-HAIR FALL RESCUE COND SCT 6 ML,PLSCH,6.000 ML,,,6.0,ML,0.0
2022-12-02 00:00:00,202212.0,121609101.0,1669707119771.0,99764400.0,120.0,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY NATURE ACTIVE FORMULA EWP 90GM,40.0,EWP,90GM,,1669707119771-unilever nepal ltd-nepal-life buoy#3.png,RECODING,5.0,1,99764400,35.854397,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY NATURE,LIFE BUOY NATURE-ACTIV SILVER FORMULA EWP 90 GM,EWRPK,90.000 GM,,,90.0,GM,40.0
2022-12-02 00:00:00,202212.0,121609101.0,1669707119771.0,99764400.0,120.0,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY NATURE ACTIVE FORMULA EWP 90GM,40.0,EWP,90GM,,1669707119771-unilever nepal ltd-nepal-life buoy#3.png,RECODING,5.0,2,50717,39.06141,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY NATURE,LIFE BUOY NATURE-ACTIV SILVER FORMULA EWP 95 GM,EWRPK,95.000 GM,,,95.0,GM,0.0
2022-12-02 00:00:00,202212.0,121609101.0,1669707119771.0,99764400.0,120.0,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY NATURE ACTIVE FORMULA EWP 90GM,40.0,EWP,90GM,,1669707119771-unilever nepal ltd-nepal-life buoy#3.png,RECODING,5.0,3,46980,42.84247,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY NATURE,LIFE BUOY NATURE-ACTIV SILVER FORMULA EWP 100 GM,EWRPK,100.000 GM,,,100.0,GM,0.0
2022-12-05 00:00:00,202212.0,130609425.0,1670128647648.0,51745.0,117.0,UNILEVER NEPAL LTD-NEPAL,GHADI,DOVE\5.5ML\SCT\NUTRIVE SOLUTIONS HAIR FALL RESCUE,3.2,SCT,5.5ML,,1670128647648-unilever nepal ltd-nepal-ghadi#3.png,CROSS CODING,2.0,1,51745,43.49816,117,UNILEVER NEPAL LTD-NEPAL,DOVE,DOVE NUTRITIVE SOLUTIONS,DOVE NUTRITIVE SOLUTIONS-HAIR FALL RESCUE SCT 5.5 ML,PLSCH,5.500 ML,,,5.5,ML,0.0
2022-12-05 00:00:00,202212.0,130609425.0,1670128647648.0,51745.0,117.0,UNILEVER NEPAL LTD-NEPAL,GHADI,DOVE\5.5ML\SCT\NUTRIVE SOLUTIONS HAIR FALL RESCUE,3.2,SCT,5.5ML,,1670128647648-unilever nepal ltd-nepal-ghadi#3.png,CROSS CODING,2.0,2,99764397,45.10523,117,UNILEVER NEPAL LTD-NEPAL,DOVE,DOVE NUTRITIVE SOLUTIONS,DOVE NUTRITIVE SOLUTIONS-HAIR FALL RESCUE COND SCT 6.5 ML,PLSCH,6.500 ML,,,6.5,ML,4.0
2022-12-05 00:00:00,202212.0,130609425.0,1670128647648.0,51745.0,117.0,UNILEVER NEPAL LTD-NEPAL,GHADI,DOVE\5.5ML\SCT\NUTRIVE SOLUTIONS HAIR FALL RESCUE,3.2,SCT,5.5ML,,1670128647648-unilever nepal ltd-nepal-ghadi#3.png,CROSS CODING,2.0,3,53244,47.910477,117,UNILEVER NEPAL LTD-NEPAL,DOVE,DOVE NUTRITIVE SOLUTIONS,DOVE NUTRITIVE SOLUTIONS-HAIR FALL RESCUE COND SCT 6 ML,PLSCH,6.000 ML,,,6.0,ML,0.0
2022-12-05 00:00:00,202212.0,130609425.0,1670129753128.0,99764448.0,120.0,JAISANSHU MEDICARE PVT.LTD INDIA,KETOSOFT,KETOSOFT\75GM\CBP\KETOCONAZOLE,200.0,CBP ,75GM,,1670129753128-jaisanshu medicare pvt-ltd india-ketosoft#3.png,RECODING,5.0,1,99764448,54.549892,120,JAISANSHU MEDICARE PVT LTD-INDIA,KETOSOFT,KETOSOFT,KETOSOFT-KETOCONAZOLE SOAP CBP 75 GM,CDBOX,75.000 GM,,,75.0,GM,200.0
2022-12-05 00:00:00,202212.0,130609425.0,1670129753128.0,99764448.0,120.0,JAISANSHU MEDICARE PVT.LTD INDIA,KETOSOFT,KETOSOFT\75GM\CBP\KETOCONAZOLE,200.0,CBP ,75GM,,1670129753128-jaisanshu medicare pvt-ltd india-ketosoft#3.png,RECODING,5.0,2,47498,113.56612,120,OREGON HEALTHCARE-INDIA,KETOFUR,KETOFUR,KETOFUR-KETOCONAZOLE CBP 75 GM,CDBOX,75.000 GM,,,75.0,GM,0.0
2022-12-05 00:00:00,202212.0,130609425.0,1670129753128.0,99764448.0,120.0,JAISANSHU MEDICARE PVT.LTD INDIA,KETOSOFT,KETOSOFT\75GM\CBP\KETOCONAZOLE,200.0,CBP ,75GM,,1670129753128-jaisanshu medicare pvt-ltd india-ketosoft#3.png,RECODING,5.0,3,92527083,114.58799,120,BIO NOVA LIFE SCIENCE-INDIA,KETOSH,KETOSH KETOCONAZOLE,KETOSH KETOCONAZOLE-CBP 75 GMS,CDBOX,75.000 GM,,,75.0,GM,0.0
2022-12-05 00:00:00,202212.0,130609425.0,1670127815972.0,99764450.0,122.0,RSPL LTD-INDIA,GHADI,GHADI\110GM\PPH,16.0,PPH,110GM,,1670127815972-rspl ltd-india-ghadi#3.png,RECODING,5.0,1,93021786,33.4373,122,RSPL LTD-INDIA,GHADI,GHADI,GHADI-PPH 210 GMS,PLPCH,210.000 GM,,,210.0,GM,0.0
2022-12-05 00:00:00,202212.0,130609425.0,1670127815972.0,99764450.0,122.0,RSPL LTD-INDIA,GHADI,GHADI\110GM\PPH,16.0,PPH,110GM,,1670127815972-rspl ltd-india-ghadi#3.png,RECODING,5.0,2,99763064,34.74877,122,RSPL LTD-INDIA,GHADI,GHADI,GHADI-PPH 120 GMS,PLPCH,120.000 GM,,,120.0,GM,16.0
2022-12-05 00:00:00,202212.0,130609425.0,1670127815972.0,99764450.0,122.0,RSPL LTD-INDIA,GHADI,GHADI\110GM\PPH,16.0,PPH,110GM,,1670127815972-rspl ltd-india-ghadi#3.png,RECODING,5.0,3,99762898,36.02159,122,RSPL LTD-INDIA,GHADI,GHADI,GHADI-PPH 125 GMS,PLPCH,125.000 GM,,,125.0,GM,16.0
2022-12-05 00:00:00,202212.0,112219037.0,1670133943599.0,99764439.0,106.0,SURYA NEPAL PVT LTD - NEPAL,TOFFICHO TADKA,TOFFICHOO TADKA/WITH CHAT MASALA/PCN/760 GM/PCN,500.0,PCN,760GM,,1670133943599-surya nepal pvt ltd - nepal-tofficho tadka#3.png,RECODING,5.0,1,99764612,37.04229,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO TADKA,TOFFICHOO TADKA,TOFFICHOO TADKA-CHAT MASALA LITCHI PCN 760GM,PLJAR,760.000 GM,LYCHEE,,760.0,GM,500.0
2022-12-05 00:00:00,202212.0,112219037.0,1670133943599.0,99764439.0,106.0,SURYA NEPAL PVT LTD - NEPAL,TOFFICHO TADKA,TOFFICHOO TADKA/WITH CHAT MASALA/PCN/760 GM/PCN,500.0,PCN,760GM,,1670133943599-surya nepal pvt ltd - nepal-tofficho tadka#3.png,RECODING,5.0,2,99764461,50.20098,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO TADKA,TOFFICHOO TADKA,TOFFICHO TADKA-CHAT MASALA LITCHI PPH 3.8 GM,PLPCH,3.800 GM,LYCHEE,,3.8,GM,2.5
2022-12-05 00:00:00,202212.0,112219037.0,1670133943599.0,99764439.0,106.0,SURYA NEPAL PVT LTD - NEPAL,TOFFICHO TADKA,TOFFICHOO TADKA/WITH CHAT MASALA/PCN/760 GM/PCN,500.0,PCN,760GM,,1670133943599-surya nepal pvt ltd - nepal-tofficho tadka#3.png,RECODING,5.0,3,99763522,58.296333,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHO TADKA,TOFFICHO TADKA,TOFFICHO TADKA-CHAT MASALA KACCHA MANGO PPH 3.8 GM,PLPCH,3.800 GM,MANGO,,3.8,GM,2.0
2022-12-05 00:00:00,202212.0,112167898.0,1670134157978.0,99764440.0,106.0,SIGHANIA FOODS INTL-INDIA,LOTTEE LOLLIES,LOTTE LOLLIES/PCN/600+100GM,480.0,PCN,600+100 GM,,1670134157978-sighania foods intl-india-lottee lollies#3.png,RECODING,5.0,1,99764440,78.21483,106,LOTTE INDIA-INDIA,LOTTE,LOTTE LOLLIES,LOTTE LOLLIES-STRAWBERRY PCN 600 GM+100 GM,PLJAR,600.000 GM,STRAWBERRY,,700.0,GM,480.0
2022-12-05 00:00:00,202212.0,112167898.0,1670134157978.0,99764440.0,106.0,SIGHANIA FOODS INTL-INDIA,LOTTEE LOLLIES,LOTTE LOLLIES/PCN/600+100GM,480.0,PCN,600+100 GM,,1670134157978-sighania foods intl-india-lottee lollies#3.png,RECODING,5.0,2,99764870,79.88141,106,LOTTE INDIA-INDIA,LOTTE,LOTTE LOLLIES,LOTTE LOLLIES-STRAWBERRY&BLUEBERRY PCN 600 GM+100 GM,PLJAR,600.000 GM,ASSORTED,,700.0,GM,480.0
2022-12-05 00:00:00,202212.0,112167898.0,1670134157978.0,99764440.0,106.0,SIGHANIA FOODS INTL-INDIA,LOTTEE LOLLIES,LOTTE LOLLIES/PCN/600+100GM,480.0,PCN,600+100 GM,,1670134157978-sighania foods intl-india-lottee lollies#3.png,RECODING,5.0,3,99763333,114.30321,106,LOTTE INDIA-INDIA,LOTTE,LOTTE LOLLIES,LOTTE LOLLIES-STRAWBERRY EWP 10 GM,EWRPK,10.000 GM,STRAWBERRY,,10.0,GM,10.0
2022-12-05 00:00:00,202212.0,112167898.0,1670133943599.0,99764439.0,106.0,SURYA NEPAL PVT LTD - NEPAL,TOFFICHO TADKA,TOFFICHOO TADKA/WITH CHAT MASALA/PCN/760 GM/PCN,500.0,PCN,760GM,New SKU,1670133943599-surya nepal pvt ltd - nepal-tofficho tadka#3.png,RECODING,5.0,1,99764612,37.04229,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO TADKA,TOFFICHOO TADKA,TOFFICHOO TADKA-CHAT MASALA LITCHI PCN 760GM,PLJAR,760.000 GM,LYCHEE,,760.0,GM,500.0
2022-12-05 00:00:00,202212.0,112167898.0,1670133943599.0,99764439.0,106.0,SURYA NEPAL PVT LTD - NEPAL,TOFFICHO TADKA,TOFFICHOO TADKA/WITH CHAT MASALA/PCN/760 GM/PCN,500.0,PCN,760GM,New SKU,1670133943599-surya nepal pvt ltd - nepal-tofficho tadka#3.png,RECODING,5.0,2,99764461,50.20098,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO TADKA,TOFFICHOO TADKA,TOFFICHO TADKA-CHAT MASALA LITCHI PPH 3.8 GM,PLPCH,3.800 GM,LYCHEE,,3.8,GM,2.5
2022-12-05 00:00:00,202212.0,112167898.0,1670133943599.0,99764439.0,106.0,SURYA NEPAL PVT LTD - NEPAL,TOFFICHO TADKA,TOFFICHOO TADKA/WITH CHAT MASALA/PCN/760 GM/PCN,500.0,PCN,760GM,New SKU,1670133943599-surya nepal pvt ltd - nepal-tofficho tadka#3.png,RECODING,5.0,3,99763522,58.296333,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHO TADKA,TOFFICHO TADKA,TOFFICHO TADKA-CHAT MASALA KACCHA MANGO PPH 3.8 GM,PLPCH,3.800 GM,MANGO,,3.8,GM,2.0
2022-12-05 00:00:00,202212.0,129381493.0,1670043468418.0,99764453.0,134.0,HILL SIDE DRINKING WATER-NEPAL,MITHO,MITHO\2000ML\JAR\RS:60\HILL SIDE DRINKING WATER PVT.LTD NEPAL ,60.0,JAR,2000ML,New SKU,1670043468418-hill side drinking water-nepal-mitho#3.png,RECODING,5.0,1,99764453,36.108566,118,HILL SIDE DRINKING WATER-NEPAL,MITHO,MITHO,JAR 20000 ML,JAR,20000.000 ML,,,20000.0,ML,50.0
2022-12-05 00:00:00,202212.0,129381493.0,1670043468418.0,99764453.0,134.0,HILL SIDE DRINKING WATER-NEPAL,MITHO,MITHO\2000ML\JAR\RS:60\HILL SIDE DRINKING WATER PVT.LTD NEPAL ,60.0,JAR,2000ML,New SKU,1670043468418-hill side drinking water-nepal-mitho#3.png,RECODING,5.0,2,52223,63.522366,118,HILL SIDE DRINKING WATER-NEPAL,MITHO,MITHO,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
2022-12-05 00:00:00,202212.0,129381493.0,1670043468418.0,99764453.0,134.0,HILL SIDE DRINKING WATER-NEPAL,MITHO,MITHO\2000ML\JAR\RS:60\HILL SIDE DRINKING WATER PVT.LTD NEPAL ,60.0,JAR,2000ML,New SKU,1670043468418-hill side drinking water-nepal-mitho#3.png,RECODING,5.0,3,52311,114.870155,118,HILL SIDE DRINKING WATER-NEPAL,HEYDAY,HEYDAY,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
2022-12-05 00:00:00,202212.0,124618740.0,1669961336704.0,99764446.0,120.0,ITC-INDIA,VIVEL ,VIVEL ALOE VERA CBP 100GM,55.0,CBP,100GM,Any other reason,1669961336704-itc-india-vivel #3.png,RECODING,5.0,1,99764446,76.93674,120,ITC-INDIA,VIVEL,VIVEL ALOEVERA,VIVEL ALOEVERA-SATIN SOFT SKIN CBP 100 GM,CDBOX,100.000 GM,,,100.0,GM,55.0
2022-12-05 00:00:00,202212.0,124618740.0,1669961336704.0,99764446.0,120.0,ITC-INDIA,VIVEL ,VIVEL ALOE VERA CBP 100GM,55.0,CBP,100GM,Any other reason,1669961336704-itc-india-vivel #3.png,RECODING,5.0,2,50496,87.80461,120,ITC-INDIA,VIVEL,VIVEL ALOEVERA,VIVEL ALOEVERA-SATIN SOFT SKIN EWP 50 GM+7 GM EXT,EWRPK,50.000 GM,,,57.0,GM,0.0
2022-12-05 00:00:00,202212.0,124618740.0,1669961336704.0,99764446.0,120.0,ITC-INDIA,VIVEL ,VIVEL ALOE VERA CBP 100GM,55.0,CBP,100GM,Any other reason,1669961336704-itc-india-vivel #3.png,RECODING,5.0,3,99764447,139.63147,120,ITC-INDIA,VIVEL,VIVEL LOTUS OIL,VIVEL LOTUS OIL-SOFT GLOWING SKIN CBP 100 GM,CDBOX,100.000 GM,,,100.0,GM,60.0
2022-12-05 00:00:00,202212.0,124618740.0,1669959533051.0,99764447.0,120.0,ITC-INDIA,VIVEL ,VIVEL LOTUS OIL CBP 100GM,60.0,CBP,100GM,Any other reason,1669959533051-itc-india-vivel #3.png,RECODING,5.0,1,99764447,54.40933,120,ITC-INDIA,VIVEL,VIVEL LOTUS OIL,VIVEL LOTUS OIL-SOFT GLOWING SKIN CBP 100 GM,CDBOX,100.000 GM,,,100.0,GM,60.0
2022-12-05 00:00:00,202212.0,124618740.0,1669959533051.0,99764447.0,120.0,ITC-INDIA,VIVEL ,VIVEL LOTUS OIL CBP 100GM,60.0,CBP,100GM,Any other reason,1669959533051-itc-india-vivel #3.png,RECODING,5.0,2,99764446,130.80151,120,ITC-INDIA,VIVEL,VIVEL ALOEVERA,VIVEL ALOEVERA-SATIN SOFT SKIN CBP 100 GM,CDBOX,100.000 GM,,,100.0,GM,55.0
2022-12-05 00:00:00,202212.0,124618740.0,1669959533051.0,99764447.0,120.0,ITC-INDIA,VIVEL ,VIVEL LOTUS OIL CBP 100GM,60.0,CBP,100GM,Any other reason,1669959533051-itc-india-vivel #3.png,RECODING,5.0,3,50496,141.6772,120,ITC-INDIA,VIVEL,VIVEL ALOEVERA,VIVEL ALOEVERA-SATIN SOFT SKIN EWP 50 GM+7 GM EXT,EWRPK,50.000 GM,,,57.0,GM,0.0
2022-12-05 00:00:00,202212.0,132121849.0,1669714935100.0,99764436.0,132.0,A.G. HEALTH INDUSTRIES PVT LTD-NEPAL,SAGUN BABY DIAPERS,SAGUN BABY DIAPERS/MEDIUM/5 PCS/PPH,100.0,PPH,5 PCS,,1669714935100-a-g- health industries pvt ltd-nepal-sagun baby diapers#3.png,RECODING,5.0,1,99764436,18.748035,132,A.G. HEALTH INDUSTRIES PVT LTD-NEPAL,SAGUN BABY,SAGUN BABY DIAPERS,SAGUN BABY DIAPERS-MEDIUM(M) PPH 5 NOS,PLPCH,5.000 NO,,,5.0,NO,100.0
2022-12-05 00:00:00,202212.0,132121849.0,1669714935100.0,99764436.0,132.0,A.G. HEALTH INDUSTRIES PVT LTD-NEPAL,SAGUN BABY DIAPERS,SAGUN BABY DIAPERS/MEDIUM/5 PCS/PPH,100.0,PPH,5 PCS,,1669714935100-a-g- health industries pvt ltd-nepal-sagun baby diapers#3.png,RECODING,5.0,2,99764386,27.49949,132,A.G. HEALTH INDUSTRIES PVT LTD-NEPAL,SAGUN BABY,SAGUN BABY DIAPERS,SAGUN BABY DIAPERS-SMALL(S) PPH 5 NOS,PLPCH,5.000 NO,,,5.0,NO,100.0
