t_DATE,t_PERIOD,t_AUDITYPE,t_STORECODE,t_DLRCODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_category,m_subcat,m_ssubcat,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2023-01-20,202301,1,130646198,22101010019,1674104082943,99764450.0,122,RSPL LTD-INDIA,GHADI,GHADI\110G\PPH\DETERGENT POWDER ,16.0,PPH,110GM,,1674104082943-rspl ltd-india-ghadi#3.png,CROSS CODING,2,2,53062,88.67579,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,RSPL LTD-INDIA,GHADI,GHADI,GHADI-PPH 145 GM,PLPCH,145.000 GM,,,145.0,GM,0.0
2023-01-20,202301,1,130646198,22101010019,1674104082943,99764450.0,122,RSPL LTD-INDIA,GHADI,GHADI\110G\PPH\DETERGENT POWDER ,16.0,PPH,110GM,,1674104082943-rspl ltd-india-ghadi#3.png,CROSS CODING,2,3,53281,88.67579,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,RSPL LTD-INDIA,GHADI,GHADI,GHADI-PPH 145 GM,PLPCH,145.000 GM,,,145.0,GM,0.0
2023-01-20,202301,1,130971813,22101010016,1674106571441,99764773.0,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE JUICYFILLS,ALPENLIEBE JUICYFILLS\570FM\PCN JAR\MANGO FLAVOUR ,375.0,PCN JAR,150GM,,1674106571441-perfetti van melle-india-alpenliebe juicyfills#3.png,RECODING,5,1,99763390,127.15038,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,PERFETTI VAN MELLE-INDIA,ALPENLIEBE,ALPENLIEBE JUICYFILLS,ALPENLIEBE JUICYFILLS-MANGO PPH 3.8 GM,PLPCH,3.800 GM,MANGO,,3.8,GM,2.0
2023-01-20,202301,1,130971813,22101010016,1674106571441,99764773.0,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE JUICYFILLS,ALPENLIEBE JUICYFILLS\570FM\PCN JAR\MANGO FLAVOUR ,375.0,PCN JAR,150GM,,1674106571441-perfetti van melle-india-alpenliebe juicyfills#3.png,RECODING,5,2,99764773,139.41096,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,PERFETTI VAN MELLE-INDIA,ALPENLIEBE,ALPENLIEBE JUICYFILLS,ALPENLIEBE JUICYFILLS-ORANGE&MANGO PCN 570 GM,PLJAR,570.000 GM,ASSORTED,,570.0,GM,375.0
2023-01-20,202301,1,130971813,22101010016,1674106571441,99764773.0,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE JUICYFILLS,ALPENLIEBE JUICYFILLS\570FM\PCN JAR\MANGO FLAVOUR ,375.0,PCN JAR,150GM,,1674106571441-perfetti van melle-india-alpenliebe juicyfills#3.png,RECODING,5,3,91826310,143.7532,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,PERFETTI VAN MELLE-INDIA,ALPENLIEBE,ALPENLIEBE MANGOFILLZ,ALPENLIEBE MANGOFILLZ- PPH 3.4 GM,PLPCH,3.400 GM,MANGO,,3.4,GM,0.0
2023-01-20,202301,1,130971813,22101010016,1674106190167,99764774.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WAVE,HAPPYDENT WAVE\409.5GM\PCN JAR\ORANGE FLAVOUR ,487.5,PCN JAR,409.5GM,,1674106190167-perfetti van melle-india-happydent wave#3.png,RECODING,5,1,99764774,123.574196,106,CONFECTIONERY-NP,CHEWING GUMS,CHEWING GUMS,PERFETTI VAN MELLE-INDIA,HAPPYDENT,HAPPYDENT WAVE,HAPPYDENT WAVE- ORANGE PCN 409.5 GM,PLJAR,409.500 GM,ORANGE,,409.5,GM,487.5
2023-01-20,202301,1,130971813,22101010016,1674106190167,99764774.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WAVE,HAPPYDENT WAVE\409.5GM\PCN JAR\ORANGE FLAVOUR ,487.5,PCN JAR,409.5GM,,1674106190167-perfetti van melle-india-happydent wave#3.png,RECODING,5,2,99764606,137.04715,106,CONFECTIONERY-NP,CHEWING GUMS,CHEWING GUMS,PERFETTI VAN MELLE-INDIA,HAPPYDENT,HAPPYDENT WAVE,HAPPYDENT WAVE- PEPPERMINT PCN 409.5 GM,PLJAR,409.500 GM,PEPPERMINT,,409.5,GM,488.0
2023-01-20,202301,1,130971813,22101010016,1674106190167,99764774.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WAVE,HAPPYDENT WAVE\409.5GM\PCN JAR\ORANGE FLAVOUR ,487.5,PCN JAR,409.5GM,,1674106190167-perfetti van melle-india-happydent wave#3.png,RECODING,5,3,99764313,142.7173,106,CONFECTIONERY-NP,CHEWING GUMS,CHEWING GUMS,PERFETTI VAN MELLE-INDIA,HAPPYDENT,HAPPYDENT WAVE,HAPPYDENT WAVE-ORANGE PPH 2.1 GM,PLPCH,2.100 GM,ORANGE,,2.1,GM,2.5
2023-01-20,202301,1,124683707,52202010017,1674115114376,99764775.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT/WATERMELON/420GM/PCN,350.0,PCN,420GM,,1674115114376-perfetti van melle-india-center fruit#3.png,RECODING,5,1,51731,130.9266,106,CONFECTIONERY-NP,BUBBLE GUMS,BUBBLE GUMS,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT,CENTER FRUIT-WATERMELON PPH 23.60 GM,PLPCH,23.600 GM,WATER MELON,,23.6,GM,0.0
2023-01-20,202301,1,124683707,52202010017,1674115114376,99764775.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT/WATERMELON/420GM/PCN,350.0,PCN,420GM,,1674115114376-perfetti van melle-india-center fruit#3.png,RECODING,5,2,99764775,131.84966,106,CONFECTIONERY-NP,BUBBLE GUMS,BUBBLE GUMS,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT,CENTER FRUIT- WATER MELON PCN 420 GM,PLJAR,420.000 GM,WATER MELON,,420.0,GM,350.0
2023-01-20,202301,1,124683707,52202010017,1674115114376,99764775.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT/WATERMELON/420GM/PCN,350.0,PCN,420GM,,1674115114376-perfetti van melle-india-center fruit#3.png,RECODING,5,3,99764490,133.40407,106,CONFECTIONERY-NP,BUBBLE GUMS,BUBBLE GUMS,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT,CENTER FRUIT- WATER MELON PCN 450 GM,PLJAR,450.000 GM,WATER MELON,,450.0,GM,240.0
2023-01-20,202301,1,124683707,52202010017,1674114559476,99764776.0,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE JUZT JELLY,ALPENLIEBE JUZT JELLY/GUAVA/518GM/PCN,350.0,PCN,518GM,,1674114559476-perfetti van melle-india-alpenliebe juzt jelly#3.png,RECODING,5,1,99764776,112.29338,106,CONFECTIONERY-NP,JELLY CUBES,JELLY CUBES,PERFETTI VAN MELLE-INDIA,ALPENLIEBE,ALPENLIEBE JUZT JELLY,ALPENLIEBE JUZT JELLY-GUAVA PCN 518 GM,PLJAR,518.000 GM,GUAVA,,518.0,GM,350.0
2023-01-20,202301,1,124683707,52202010017,1674114559476,99764776.0,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE JUZT JELLY,ALPENLIEBE JUZT JELLY/GUAVA/518GM/PCN,350.0,PCN,518GM,,1674114559476-perfetti van melle-india-alpenliebe juzt jelly#3.png,RECODING,5,2,91826056,122.00865,106,CONFECTIONERY-NP,JELLY CUBES,JELLY CUBES,PERFETTI VAN MELLE-INDIA,ALPENLIEBE,ALPENLIEBE JUZT JELLY,ALPENLIEBE JUZT JELLY- GUAVA PPH 3.7 GM,PLPCH,3.700 GM,GUAVA,,3.7,GM,0.0
2023-01-20,202301,1,124683707,52202010017,1674114559476,99764776.0,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE JUZT JELLY,ALPENLIEBE JUZT JELLY/GUAVA/518GM/PCN,350.0,PCN,518GM,,1674114559476-perfetti van melle-india-alpenliebe juzt jelly#3.png,RECODING,5,3,52494,122.03352,106,CONFECTIONERY-NP,JELLY CUBES,JELLY CUBES,PERFETTI VAN MELLE-INDIA,ALPENLIEBE,ALPENLIEBE JUZT JELLY,ALPENLIEBE JUZT JELLY-GUAVA PPH 3.8 GM,PLPCH,3.800 GM,GUAVA,,3.8,GM,0.0
2023-01-20,202301,1,124683707,52202010017,1674114152112,99764772.0,106,HIMADRI FOOD-NEPAL,PRAN BUBBLE GUM,PRAN BUBBLE GUM/375GM/PCN,120.0,PCN,375GM,,1674114152112-himadri food-nepal-pran bubble gum#3.png,RECODING,5,1,99764772,83.1732,106,CONFECTIONERY-NP,BUBBLE GUMS,BUBBLE GUMS,HIMADRI FOOD-NEPAL,PRAN,PRAN BUBBLE GUM,PRAN BUBBLE GUM-ASSORTED PCN 375 GM,PLJAR,375.000 GM,ASSORTED,,375.0,GM,150.0
2023-01-20,202301,1,124683707,52202010017,1674114152112,99764772.0,106,HIMADRI FOOD-NEPAL,PRAN BUBBLE GUM,PRAN BUBBLE GUM/375GM/PCN,120.0,PCN,375GM,,1674114152112-himadri food-nepal-pran bubble gum#3.png,RECODING,5,2,52518,83.588394,106,CONFECTIONERY-NP,BUBBLE GUMS,BUBBLE GUMS,HIMADRI FOOD-NEPAL,PRAN,PRAN BUBBLE GUM,PRAN BUBBLE GUM-PPH 2.5 GM,PLPCH,2.500 GM,UNSPECIFIED,,2.5,GM,0.0
2023-01-20,202301,1,124683707,52202010017,1674114152112,99764772.0,106,HIMADRI FOOD-NEPAL,PRAN BUBBLE GUM,PRAN BUBBLE GUM/375GM/PCN,120.0,PCN,375GM,,1674114152112-himadri food-nepal-pran bubble gum#3.png,RECODING,5,3,47611,144.32614,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,HIMADRI FOOD-NEPAL,PRAN,PRAN MILK CANDY,PRAN MILK CANDY-PPH 2.5 GM,PLPCH,2.500 GM,MILK,,2.5,GM,0.0
2023-01-20,202301,1,122755596,12303010014,1674116696870,99764778.0,123,MAHABIR SOAP & CHEMICAL- NEPAL,LION HERBAL,LION HERBAL-LEMON & NEEM PPH 150GM,20.0,PPH,150GM,,1674116696870-mahabir soap - chemical- nepal-lion herbal#3.png,RECODING,5,1,52684,128.87842,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,MAHASHAKTI SOAP & CHEM.- NEPAL,LION,LION,LION-NEEM & LEMON PPH 225 GM,PLPCH,225.000 GM,,,225.0,GM,0.0
2023-01-20,202301,1,122755596,12303010014,1674116696870,99764778.0,123,MAHABIR SOAP & CHEMICAL- NEPAL,LION HERBAL,LION HERBAL-LEMON & NEEM PPH 150GM,20.0,PPH,150GM,,1674116696870-mahabir soap - chemical- nepal-lion herbal#3.png,RECODING,5,2,99763947,129.88434,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,MAHASHAKTI SOAP & CHEM.- NEPAL,LION,LION,LION-NEEM & LEMON PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,90.0
2023-01-20,202301,1,122755596,12303010014,1674116696870,99764778.0,123,MAHABIR SOAP & CHEMICAL- NEPAL,LION HERBAL,LION HERBAL-LEMON & NEEM PPH 150GM,20.0,PPH,150GM,,1674116696870-mahabir soap - chemical- nepal-lion herbal#3.png,RECODING,5,3,99763717,129.94527,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,MAHASHAKTI SOAP & CHEM.- NEPAL,LION,LION,LION-NEEM & LEMON PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
2023-01-20,202301,1,123492101,12303010043,1674115586560,99764777.0,122,KRISHNA CLEARING PRODUCT NEPAL,PUSHPANJALI,PUSHPANJALI DETERGENT POWDER ANTI-BACTERIAL NEEM WITH FRESH ROSE FRAGNANCE,100.0,PPH,1KG,,1674115586560-krishna clearing product nepal-pushpanjali#3.png,RECODING,5,1,99764777,124.917496,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,KRISHNA CLEANING PRODUCT-NEPAL,PUSHPANJALI,PUSHPANJALI,PUSHPANJALI-NEEM & ROSE PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,100.0
2023-01-20,202301,1,123492101,12303010043,1674115586560,99764777.0,122,KRISHNA CLEARING PRODUCT NEPAL,PUSHPANJALI,PUSHPANJALI DETERGENT POWDER ANTI-BACTERIAL NEEM WITH FRESH ROSE FRAGNANCE,100.0,PPH,1KG,,1674115586560-krishna clearing product nepal-pushpanjali#3.png,RECODING,5,2,99764046,125.68138,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,PATANJALI AYURVED PVT LTD-NEPAL,PATANJALI,PATANJALI,PATANJALI-ANTI BACTERIAL NEEM FRESH ROSE PPH 750GM+20% EXTRA,PLPCH,750.000 GM,,,900.0,GM,100.0
2023-01-20,202301,1,123492101,12303010043,1674115586560,99764777.0,122,KRISHNA CLEARING PRODUCT NEPAL,PUSHPANJALI,PUSHPANJALI DETERGENT POWDER ANTI-BACTERIAL NEEM WITH FRESH ROSE FRAGNANCE,100.0,PPH,1KG,,1674115586560-krishna clearing product nepal-pushpanjali#3.png,RECODING,5,3,99763279,131.37152,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,PATANJALI AYURVED PVT LTD-NEPAL,PATANJALI,PATANJALI,PATANJALI-ANTI BACTERIAL NEEM FRESH ROSE PPH 2000GM,PLPCH,2000.000 GM,,,2000.0,GM,190.0
2023-01-20,202301,1,122380503,12303010054,1674031790433,99764779.0,123,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES PLUS,V SERIES PLUS-HERBAL DISHWASH BAR LEMON & WOOD ASH 30GM EXTRA PPH 120GM,20.0,PPH,120GM+30GMEXTRA,,1674031790433-gopal soap industries - nepal-v series plus#3.png,RECODING,5,1,99764779,84.17875,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,DISHWASH BAR,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES PLUS,V SERIES PLUS-HERBL LEMON&WOOD ASH PPH 120 GM+30GM EXTRA,PLPCH,120.000 GM,,,150.0,GM,20.0
2023-01-20,202301,1,122380503,12303010054,1674031790433,99764779.0,123,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES PLUS,V SERIES PLUS-HERBAL DISHWASH BAR LEMON & WOOD ASH 30GM EXTRA PPH 120GM,20.0,PPH,120GM+30GMEXTRA,,1674031790433-gopal soap industries - nepal-v series plus#3.png,RECODING,5,2,99764182,98.52486,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,DISHWASH BAR,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES PLUS,V SERIES PLUS-LEMON & WOOD ASH PPH 60 GM+15 GM FREE,PLPCH,60.000 GM,,,75.0,GM,10.0
2023-01-20,202301,1,122380503,12303010054,1674031790433,99764779.0,123,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES PLUS,V SERIES PLUS-HERBAL DISHWASH BAR LEMON & WOOD ASH 30GM EXTRA PPH 120GM,20.0,PPH,120GM+30GMEXTRA,,1674031790433-gopal soap industries - nepal-v series plus#3.png,RECODING,5,3,99763612,98.92781,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,DISHWASH BAR,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES PLUS,V SERIES PLUS-LEMON & WOOD ASH PPH 85 GM+15 GM FREE,PLPCH,85.000 GM,,,100.0,GM,10.0
2023-01-21,202301,1,131065174,22101010022,1674195083354,99764782.0,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE ECLAIRS PLUS ,ALPENLIEBE ECLAIRS PLUS\686.8GM\PCN\COFFEE CHOCO CHEWY TOFFEE ,325.0,PCN,686.8GM,,1674195083354-perfetti van melle-india-alpenliebe eclairs plus #3.png,RECODING,5,1,99764782,76.48241,106,CONFECTIONERY-NP,ECLAIRS,ECLAIRS,PERFETTI VAN MELLE-INDIA,ALPENLIEBE,ALPENLIEBE ECLAIRS PLUS,ALPENLIEBE ECLAIRS PLUS-COFFEE PCN 686.8 GM,PLJAR,686.800 GM,COFFEE,,686.8,GM,325.0
2023-01-21,202301,1,131065174,22101010022,1674195083354,99764782.0,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE ECLAIRS PLUS ,ALPENLIEBE ECLAIRS PLUS\686.8GM\PCN\COFFEE CHOCO CHEWY TOFFEE ,325.0,PCN,686.8GM,,1674195083354-perfetti van melle-india-alpenliebe eclairs plus #3.png,RECODING,5,2,91826403,99.000946,106,CONFECTIONERY-NP,ECLAIRS,ECLAIRS,PERFETTI VAN MELLE-INDIA,CHOCOLIEBE,CHOCOLIEBE ECLAIRS PLUS,CHOCOLIEBE ECLAIRS PLUS-CHOCO CARAMEL PPH 3.4 G,PLPCH,3.400 GM,CARAMEL,,3.4,GM,0.0
2023-01-21,202301,1,131065174,22101010022,1674195083354,99764782.0,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE ECLAIRS PLUS ,ALPENLIEBE ECLAIRS PLUS\686.8GM\PCN\COFFEE CHOCO CHEWY TOFFEE ,325.0,PCN,686.8GM,,1674195083354-perfetti van melle-india-alpenliebe eclairs plus #3.png,RECODING,5,3,45935,100.60892,106,CONFECTIONERY-NP,ECLAIRS,ECLAIRS,PERFETTI VAN MELLE-INDIA,ECLAIRS PLUS,ECLAIRS PLUS,ECLAIRS PLUS- CHOCO CARAMEL PPH 3.4 G,PLPCH,3.400 GM,CARAMEL,,3.4,GM,0.0
2023-01-21,202301,1,131065174,22101010022,1674104082943,99764450.0,122,RSPL LTD-INDIA,GHADI,GHADI\110G\PPH\DETERGENT POWDER ,16.0,PPH,110GM,,1674104082943-rspl ltd-india-ghadi#3.png,CROSS CODING,2,1,99764450,68.23263,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,RSPL LTD-INDIA,GHADI,GHADI,GHADI-DETERGENT POWDER PPH 110 GM,PLPCH,110.000 GM,,,110.0,GM,16.0
2023-01-21,202301,1,131065174,22101010022,1674104082943,99764450.0,122,RSPL LTD-INDIA,GHADI,GHADI\110G\PPH\DETERGENT POWDER ,16.0,PPH,110GM,,1674104082943-rspl ltd-india-ghadi#3.png,CROSS CODING,2,2,53062,88.67579,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,RSPL LTD-INDIA,GHADI,GHADI,GHADI-PPH 145 GM,PLPCH,145.000 GM,,,145.0,GM,0.0
2023-01-21,202301,1,131065174,22101010022,1674104082943,99764450.0,122,RSPL LTD-INDIA,GHADI,GHADI\110G\PPH\DETERGENT POWDER ,16.0,PPH,110GM,,1674104082943-rspl ltd-india-ghadi#3.png,CROSS CODING,2,3,53281,88.67579,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,RSPL LTD-INDIA,GHADI,GHADI,GHADI-PPH 145 GM,PLPCH,145.000 GM,,,145.0,GM,0.0
2023-01-21,202301,1,127031725,22101010021,1674196462690,99764783.0,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE  JUZT JELLY,ALPENLIEBE JUZT JELLY\832.5GM\PCN\STRAWBERRY FLAVOUR ,360.0,PCN,832.5GM,,1674196462690-perfetti van melle-india-alpenliebe  juzt jelly#3.png,RECODING,5,1,52212,117.00961,106,CONFECTIONERY-NP,JELLY CUBES,JELLY CUBES,PERFETTI VAN MELLE-INDIA,ALPENLIEBE,ALPENLIEBE JUZT JELLY,ALPENLIEBE JUZT JELLY-STRAWBERRY PPH 3.8 GM,PLPCH,3.800 GM,STRAWBERRY,,3.8,GM,0.0
2023-01-21,202301,1,127031725,22101010021,1674196462690,99764783.0,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE  JUZT JELLY,ALPENLIEBE JUZT JELLY\832.5GM\PCN\STRAWBERRY FLAVOUR ,360.0,PCN,832.5GM,,1674196462690-perfetti van melle-india-alpenliebe  juzt jelly#3.png,RECODING,5,2,91826058,117.17923,106,CONFECTIONERY-NP,JELLY CUBES,JELLY CUBES,PERFETTI VAN MELLE-INDIA,ALPENLIEBE,ALPENLIEBE JUZT JELLY,ALPENLIEBE JUZT JELLY- STRAWBERRY PPH 3.7 GM,PLPCH,3.700 GM,STRAWBERRY,,3.7,GM,0.0
2023-01-21,202301,1,127031725,22101010021,1674196462690,99764783.0,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE  JUZT JELLY,ALPENLIEBE JUZT JELLY\832.5GM\PCN\STRAWBERRY FLAVOUR ,360.0,PCN,832.5GM,,1674196462690-perfetti van melle-india-alpenliebe  juzt jelly#3.png,RECODING,5,3,99764783,118.79442,106,CONFECTIONERY-NP,JELLY CUBES,JELLY CUBES,PERFETTI VAN MELLE-INDIA,ALPENLIEBE,ALPENLIEBE JUZT JELLY,ALPENLIEBE JUZT JELLY-STRAWBERRY PCN 832.5 GM,PLJAR,832.500 GM,STRAWBERRY,,832.5,GM,360.0
2023-01-21,202301,1,122591122,21301010068,1674201473832,99764785.0,123,MAHASHAKTI SOAP & CHEM.- NEPAL,LION 100% WASHING  SOAP,LION 100% PURE WASHING SOAP\300\GM,50.0,PPH,300 GM,New SKU,1674201473832-mahashakti soap - chem-- nepal-lion 100- washing  soap#3.png,RECODING,5,1,51723,89.55433,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,MAHASHAKTI SOAP & CHEM.- NEPAL,LION,LION 100%,LION 100%-PURE WASHING SOAP PPH 220 GM,PLPCH,220.000 GM,,,220.0,GM,0.0
2023-01-21,202301,1,122591122,21301010068,1674201473832,99764785.0,123,MAHASHAKTI SOAP & CHEM.- NEPAL,LION 100% WASHING  SOAP,LION 100% PURE WASHING SOAP\300\GM,50.0,PPH,300 GM,New SKU,1674201473832-mahashakti soap - chem-- nepal-lion 100- washing  soap#3.png,RECODING,5,2,52684,98.351685,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,MAHASHAKTI SOAP & CHEM.- NEPAL,LION,LION,LION-NEEM & LEMON PPH 225 GM,PLPCH,225.000 GM,,,225.0,GM,0.0
2023-01-21,202301,1,122591122,21301010068,1674201473832,99764785.0,123,MAHASHAKTI SOAP & CHEM.- NEPAL,LION 100% WASHING  SOAP,LION 100% PURE WASHING SOAP\300\GM,50.0,PPH,300 GM,New SKU,1674201473832-mahashakti soap - chem-- nepal-lion 100- washing  soap#3.png,RECODING,5,3,99763947,98.611496,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,MAHASHAKTI SOAP & CHEM.- NEPAL,LION,LION,LION-NEEM & LEMON PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,90.0
2023-01-21,202301,1,124057041,21301010052,1674198042997,99764786.0,123,KWALITY CHEM PVT LTD-NEPAL,PUREX LAUNDRY SOAP,PUREX LAUNDRY SOAP\250\GM,50.0,PPH,250 GM,New SKU,1674198042997-kwality chem pvt ltd-nepal-purex laundry soap#3.png,RECODING,5,1,47735,108.06912,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,KWALITY CHEM PVT LTD-NEPAL,GIV,GIV,GIV-EXCOTC BEAUTY DEO SOAP JASMNE PPH 35 GM,PLPCH,35.000 GM,,,35.0,GM,0.0
2023-01-21,202301,1,124057041,21301010052,1674198042997,99764786.0,123,KWALITY CHEM PVT LTD-NEPAL,PUREX LAUNDRY SOAP,PUREX LAUNDRY SOAP\250\GM,50.0,PPH,250 GM,New SKU,1674198042997-kwality chem pvt ltd-nepal-purex laundry soap#3.png,RECODING,5,2,51224,114.97323,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,KWALITY SOAPS & CHEM. - NEPAL,123,123,123-PPH 3000 GM,PLPCH,3000.000 GM,,,3000.0,GM,0.0
2023-01-21,202301,1,124057041,21301010052,1674198042997,99764786.0,123,KWALITY CHEM PVT LTD-NEPAL,PUREX LAUNDRY SOAP,PUREX LAUNDRY SOAP\250\GM,50.0,PPH,250 GM,New SKU,1674198042997-kwality chem pvt ltd-nepal-purex laundry soap#3.png,RECODING,5,3,51682,117.47017,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,KWALITY SOAPS & CHEM. - NEPAL,123,123,123-PPH 4500 GM,PLPCH,4500.000 GM,,,4500.0,GM,0.0
2023-01-21,202301,1,123721069,31101010080,1674191756097,99764784.0,120,HIMGIRI SOAP & CHEMICALS-NEPAL,LARK,LARK FRAGRANCED\12GM\PPH\RS:10\HIMGIRI SOAP&CHEMICAL INDUSTRIES PLTD NEPAL,10.0,PPH,12GM,New SKU,1674191756097-himgiri soap - chemicals-nepal-lark#3.png,RECODING,5,1,99764784,68.33818,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,HIMGIRI SOAP & CHEMICALS-NEPAL,LARK,LARK,LARK-FRAGRANCED PPH 12 GM,PLPCH,12.000 GM,,,12.0,GM,10.0
2023-01-21,202301,1,123721069,31101010080,1674191756097,99764784.0,120,HIMGIRI SOAP & CHEMICALS-NEPAL,LARK,LARK FRAGRANCED\12GM\PPH\RS:10\HIMGIRI SOAP&CHEMICAL INDUSTRIES PLTD NEPAL,10.0,PPH,12GM,New SKU,1674191756097-himgiri soap - chemicals-nepal-lark#3.png,RECODING,5,2,49218,72.842285,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,HIMGIRI SOAP & CHEMICALS-NEPAL,LARK,LARK,LARK-FRAGRANCED PPH 15 GM,PLPCH,15.000 GM,,,15.0,GM,0.0
2023-01-21,202301,1,123721069,31101010080,1674191756097,99764784.0,120,HIMGIRI SOAP & CHEMICALS-NEPAL,LARK,LARK FRAGRANCED\12GM\PPH\RS:10\HIMGIRI SOAP&CHEMICAL INDUSTRIES PLTD NEPAL,10.0,PPH,12GM,New SKU,1674191756097-himgiri soap - chemicals-nepal-lark#3.png,RECODING,5,3,45841,112.04292,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,HIMGIRI SOAP & CHEMICALS-NEPAL,LARK,LARK BEAUTY SOAP,LARK BEAUTY SOAP-ROSE MILK CRAM EWP 75 GMS,EWRPK,75.000 GM,,,75.0,GM,0.0
2023-01-21,202301,3,123126414,12303030055,1674201436472,99764787.0,124,SAKAMBARI PRODUCT NEPAL,SHREE NAAZ,SHREE NAAZ GUTKHA PPH 1.7GM,3.0,PPH,1.7GM,,1674201436472-sakambari product nepal-shree naaz#3.png,RECODING,5,1,99764787,58.6829,124,GUTKA,GUTKA,GUTKA,SAKAMBARI PRODUCT-NEPAL,SHREE NAAZ,SHREE NAAZ,1.7G GUTKA,PLAST,1.7G,REGULAR,,1.7,GM,3.0
2023-01-21,202301,3,123126414,12303030055,1674201436472,99764787.0,124,SAKAMBARI PRODUCT NEPAL,SHREE NAAZ,SHREE NAAZ GUTKHA PPH 1.7GM,3.0,PPH,1.7GM,,1674201436472-sakambari product nepal-shree naaz#3.png,RECODING,5,2,99763216,118.87944,126,PAAN MASALA,PAAN MASALA,PAAN MASALA,SAKAMBARI PRODUCT-NEPAL,NAAZ,NAAZ,1.4G PAAN MASALA,PLAST,1.4G,SWEET,,1.4,GM,2.5
