t_DATE,t_PERIOD,t_AUDITYPE,t_STORECODE,t_DLRCODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_category,m_subcat,m_ssubcat,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2023-03-24,202303,2,132803597,31303020004,1679559063545,99764935.0,134,SINGAPORE BEVERAGE-NEPAL,LEMONZAAAAA,LEMONZAAAA NIMBU PANI PBT250ML ,50.0,PBT,250LM,Any other reason,1679559063545-singapore beverage-nepal-lemonzaaaaa#3.png,RECODING,5,2,99765324,94.501976,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,SINGAPORE BEVERAGE-NEPAL,LEMONZAAAAA NIMBU PANI,LEMONZAAAAA NIMBU PANI,LEMON PET 1500 ML,PET,1500.000 ML,LEMON,,1500.0,ML,190.0
2023-03-24,202303,2,132803597,31303020004,1679559063545,99764935.0,134,SINGAPORE BEVERAGE-NEPAL,LEMONZAAAAA,LEMONZAAAA NIMBU PANI PBT250ML ,50.0,PBT,250LM,Any other reason,1679559063545-singapore beverage-nepal-lemonzaaaaa#3.png,RECODING,5,3,99764935,98.28728,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,SINGAPORE BEVERAGE-NEPAL,LEMONZAAAAA NIMBU PANI,LEMONZAAAAA NIMBU PANI,LEMON PET 250 ML,PET,250.000 ML,LEMON,,250.0,ML,50.0
2023-03-24,202303,2,132803597,31303020004,1679558608428,99764962.0,134,SINGAPORE BEVERAGE-NEPAL,NATURALS,NATURALS PINEAPPLE DRINK CAN 250ML,100.0,CAN,250ML,Any other reason,1679558608428-singapore beverage-nepal-naturals#3.png,RECODING,5,1,99764962,76.88961,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,SINGAPORE BEVERAGE-NEPAL,NATURALS,NATURALS,PINEAPPLE CAN 250 ML,CAN,250.000 ML,PINEAPPLE,,250.0,ML,100.0
2023-03-24,202303,2,132803597,31303020004,1679558608428,99764962.0,134,SINGAPORE BEVERAGE-NEPAL,NATURALS,NATURALS PINEAPPLE DRINK CAN 250ML,100.0,CAN,250ML,Any other reason,1679558608428-singapore beverage-nepal-naturals#3.png,RECODING,5,2,20110446,112.31636,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,RIJAL TASHI IND. PVT LTD-NEPAL,DRUK,DRUK,PINEAPPLE CAN 240 ML,CAN,240.000 ML,PINEAPPLE,,240.0,ML,0.0
2023-03-24,202303,2,132803597,31303020004,1679558608428,99764962.0,134,SINGAPORE BEVERAGE-NEPAL,NATURALS,NATURALS PINEAPPLE DRINK CAN 250ML,100.0,CAN,250ML,Any other reason,1679558608428-singapore beverage-nepal-naturals#3.png,RECODING,5,3,99765312,112.54195,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS,PINEAPPLE PET 250 ML,PET,250.000 ML,PINEAPPLE,,250.0,ML,100.0
2023-03-27,202303,2,516813310180,51681020003,1679653226960,99764942.0,134,ODAT BEVERAGE PVT LTD-NEPAL,PRAN LITCHI ,PRAN LITCHI/125ML/PBT,20.0,PBT,125ML,,1679653226960-odat beverage pvt ltd-nepal-pran litchi #3.png,RECODING,5,1,99762382,127.775955,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,ODAT BEVERAGE PVT LTD-NEPAL,PRAN,PRAN,LITCHI PET 170 ML,PET,170.000 ML,LYCHEE,,170.0,ML,25.0
2023-03-27,202303,2,516813310180,51681020003,1679653226960,99764942.0,134,ODAT BEVERAGE PVT LTD-NEPAL,PRAN LITCHI ,PRAN LITCHI/125ML/PBT,20.0,PBT,125ML,,1679653226960-odat beverage pvt ltd-nepal-pran litchi #3.png,RECODING,5,2,99764942,128.7771,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,ODAT BEVERAGE PVT LTD-NEPAL,PRAN,PRAN,LITCHI PET 125 ML,PET,125.000 ML,LYCHEE,,125.0,ML,20.0
2023-03-27,202303,2,516813310180,51681020003,1679653226960,99764942.0,134,ODAT BEVERAGE PVT LTD-NEPAL,PRAN LITCHI ,PRAN LITCHI/125ML/PBT,20.0,PBT,125ML,,1679653226960-odat beverage pvt ltd-nepal-pran litchi #3.png,RECODING,5,3,99762384,131.81412,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,ODAT BEVERAGE PVT LTD-NEPAL,PRAN,PRAN,LITCHI PET 150 ML,PET,150.000 ML,LYCHEE,,150.0,ML,20.0
2023-03-27,202303,2,516753310240,51675020005,1679636353135,99764963.0,118,NEPAL M.D FOOD & BEVERAGE-NEPAL,MD DEW,MD DEW/LEMON/250ML/PBT,40.0,PBT,250ML ,,1679636353135-nepal m-d food - beverage-nepal-md dew#3.png,RECODING,5,1,99764963,67.56754,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,NEPAL M.D FOOD & BEVERAGE-NEPAL,MD DEW,MD DEW,PET 250 ML,PET,250.000 ML,LEMON,,250.0,ML,40.0
2023-03-27,202303,2,516753310240,51675020005,1679636353135,99764963.0,118,NEPAL M.D FOOD & BEVERAGE-NEPAL,MD DEW,MD DEW/LEMON/250ML/PBT,40.0,PBT,250ML ,,1679636353135-nepal m-d food - beverage-nepal-md dew#3.png,RECODING,5,2,99762400,73.91942,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,NEPAL M.D FOOD & BEVERAGE-NEPAL,MENTION DEW,MENTION DEW,PET 250 ML,PET,250.000 ML,LEMON,,250.0,ML,40.0
2023-03-27,202303,2,516753310240,51675020005,1679636353135,99764963.0,118,NEPAL M.D FOOD & BEVERAGE-NEPAL,MD DEW,MD DEW/LEMON/250ML/PBT,40.0,PBT,250ML ,,1679636353135-nepal m-d food - beverage-nepal-md dew#3.png,RECODING,5,3,99763568,74.707146,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,NEPAL M.D FOOD & BEVERAGE-NEPAL,MENTION DEW,MENTION DEW,PET 2250 ML,PET,2250.000 ML,LEMON,,2250.0,ML,210.0
2023-03-27,202303,2,132906159,31303020015,1679645640862,99764964.0,134,BHAIRAB BEVERAGE UDHYOG ,H2O,H2O PBT 100ML,25.0,PBT,1000ML,,1679645640862-bhairab beverage udhyog -h2o#3.png,RECODING,5,1,99764964,174.26096,118,SOFT DRINKS-NP,PACKAGED WATER,PACKAGED WATER,BHAIRAV BEVERAGE UDHYOG-NEPAL,H2O,H2O,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
2023-03-27,202303,2,132906159,31303020015,1679645640862,99764964.0,134,BHAIRAB BEVERAGE UDHYOG ,H2O,H2O PBT 100ML,25.0,PBT,1000ML,,1679645640862-bhairab beverage udhyog -h2o#3.png,RECODING,5,2,99765282,196.93471,118,SOFT DRINKS-NP,PACKAGED WATER,PACKAGED WATER,NARAYAN BEVERAGE UDHYOG-NPL,JALPARI,JALPARI,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
2023-03-27,202303,2,132906159,31303020015,1679645640862,99764964.0,134,BHAIRAB BEVERAGE UDHYOG ,H2O,H2O PBT 100ML,25.0,PBT,1000ML,,1679645640862-bhairab beverage udhyog -h2o#3.png,RECODING,5,3,40110396,197.23059,118,SOFT DRINKS-NP,PACKAGED WATER,PACKAGED WATER,BIRGUNJ PURE DRINK.WATER UDHYO,FAMILY,FAMILY,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
2023-03-27,202303,2,132861574,31303020017,1679638512525,,118,TRIVENI FOOD & BEVERAGE PVT LTD ,LEELI,LEELI LITCHI DRINK PBT 150ML,0.0,20,150ML,Delete the Item,1679638512525-triveni food - beverage pvt ltd -leeli#3.png,DELETE THE ITEM,1,1,54746,133.42542,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,TRIVENI FOOD & BEVERAGE-NP,LEELI,LEELI,LITCHI PET 150 ML,PET,150.000 ML,LYCHEE,,150.0,ML,0.0
2023-03-27,202303,2,132861574,31303020017,1679638512525,,118,TRIVENI FOOD & BEVERAGE PVT LTD ,LEELI,LEELI LITCHI DRINK PBT 150ML,0.0,20,150ML,Delete the Item,1679638512525-triveni food - beverage pvt ltd -leeli#3.png,DELETE THE ITEM,1,2,99765150,136.74304,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,TRIVENI FOOD & BEVERAGE-NP,LEELI,LEELI,LITCHI PET 135 ML,PET,135.000 ML,LYCHEE,,135.0,ML,20.0
2023-03-27,202303,2,132861574,31303020017,1679638512525,,118,TRIVENI FOOD & BEVERAGE PVT LTD ,LEELI,LEELI LITCHI DRINK PBT 150ML,0.0,20,150ML,Delete the Item,1679638512525-triveni food - beverage pvt ltd -leeli#3.png,DELETE THE ITEM,1,3,53284,138.11264,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,TRIVENI FOOD & BEVERAGE-NP,LEELI,LEELI,LITCHI PET 170 ML,PET,170.000 ML,LYCHEE,,170.0,ML,0.0
2023-03-27,202303,2,129995584,21202020023,1679645939901,99764965.0,134,NATURAL BEVERAGE-NEPAL ,OXY GAIN,OXY GAIN\1000ML\PBT\MINERAL WATER ,18.0,PBT,1000ML,Any other reason,1679645939901-natural beverage-nepal -oxy gain#3.png,RECODING,5,1,99764965,104.96037,118,SOFT DRINKS-NP,PACKAGED WATER,PACKAGED WATER,NATURAL BEVERAGE-NEPAL,OXY GAIN,OXY GAIN,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,18.0
2023-03-27,202303,2,129995584,21202020023,1679645939901,99764965.0,134,NATURAL BEVERAGE-NEPAL ,OXY GAIN,OXY GAIN\1000ML\PBT\MINERAL WATER ,18.0,PBT,1000ML,Any other reason,1679645939901-natural beverage-nepal -oxy gain#3.png,RECODING,5,2,49560,143.67313,118,SOFT DRINKS-NP,PACKAGED WATER,PACKAGED WATER,INDO NEPAL FOOD & BEVRG IND-NP,OXYRICH,OXYRICH,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
2023-03-27,202303,2,129995584,21202020023,1679645939901,99764965.0,134,NATURAL BEVERAGE-NEPAL ,OXY GAIN,OXY GAIN\1000ML\PBT\MINERAL WATER ,18.0,PBT,1000ML,Any other reason,1679645939901-natural beverage-nepal -oxy gain#3.png,RECODING,5,3,99765202,148.58893,118,SOFT DRINKS-NP,PACKAGED WATER,PACKAGED WATER,NEPAL M.D FOOD & BEVERAGE-NEPAL,BOSS,BOSS,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
