t_DATE,t_PERIOD,t_AUDITYPE,t_STORECODE,t_DLRCODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2023-04-28,202304,2,516753710207,51675020002,1682382940301,99765000.0,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY FIZZ APPLE,APPY FIZZ APPLE/250ML/PBT,50.0,PBT,250ML ,,1682382940301-south asian beverages p- ltd-nepal-appy fizz apple#3.png,RECODING,5,1,99765000,29.415295,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY,APPY FIZZ APPLE,APPLE PET 250 ML,PET,250.000 ML,APPLE,,250.0,ML,50.0
2023-04-28,202304,2,516753710207,51675020002,1682382940301,99765000.0,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY FIZZ APPLE,APPY FIZZ APPLE/250ML/PBT,50.0,PBT,250ML ,,1682382940301-south asian beverages p- ltd-nepal-appy fizz apple#3.png,RECODING,5,2,99764921,35.1181,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY,APPY FIZZ APPLE,APPLE PET 160 ML,PET,160.000 ML,APPLE,,160.0,ML,30.0
2023-04-28,202304,2,516753710207,51675020002,1682382940301,99765000.0,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY FIZZ APPLE,APPY FIZZ APPLE/250ML/PBT,50.0,PBT,250ML ,,1682382940301-south asian beverages p- ltd-nepal-appy fizz apple#3.png,RECODING,5,3,99765001,37.527332,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY,APPY FIZZ APPLE,APPLE PET 500 ML,PET,500.000 ML,APPLE,,500.0,ML,80.0
2023-04-28,202304,2,516753710207,51675020002,1682383989575,99765001.0,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY FIZZ APPLE,APPY FIZZ APPLE/500ML/PBT,80.0,PBT,500ML ,,1682383989575-south asian beverages p- ltd-nepal-appy fizz apple#3.png,RECODING,5,1,99765001,29.59076,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY,APPY FIZZ APPLE,APPLE PET 500 ML,PET,500.000 ML,APPLE,,500.0,ML,80.0
2023-04-28,202304,2,516753710207,51675020002,1682383989575,99765001.0,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY FIZZ APPLE,APPY FIZZ APPLE/500ML/PBT,80.0,PBT,500ML ,,1682383989575-south asian beverages p- ltd-nepal-appy fizz apple#3.png,RECODING,5,2,99764921,32.742237,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY,APPY FIZZ APPLE,APPLE PET 160 ML,PET,160.000 ML,APPLE,,160.0,ML,30.0
2023-04-28,202304,2,516753710207,51675020002,1682383989575,99765001.0,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY FIZZ APPLE,APPY FIZZ APPLE/500ML/PBT,80.0,PBT,500ML ,,1682383989575-south asian beverages p- ltd-nepal-appy fizz apple#3.png,RECODING,5,3,99765000,33.149395,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY,APPY FIZZ APPLE,APPLE PET 250 ML,PET,250.000 ML,APPLE,,250.0,ML,50.0
2023-04-28,202304,2,516753310237,51675020007,1682390221851,99765004.0,134,MARUTI DAIRY PRODUCT-NEPAL,MOO BADAM DRINK ,MOO BADAM DRINK/180ML/CAN/BADAM & KESAR,90.0,CAN,180ML ,,1682390221851-maruti dairy product-nepal-moo badam drink #3.png,RECODING,5,1,99765004,52.214783,118,MARUTI DAIRY PRODUCT-NEPAL,MOO,MOO BADAM DRINK,BADAM & SAFFRON DRINK CAN 180 ML,CAN,180.000 ML,ALMOND,,180.0,ML,90.0
2023-04-28,202304,2,516753310237,51675020007,1682390221851,99765004.0,134,MARUTI DAIRY PRODUCT-NEPAL,MOO BADAM DRINK ,MOO BADAM DRINK/180ML/CAN/BADAM & KESAR,90.0,CAN,180ML ,,1682390221851-maruti dairy product-nepal-moo badam drink #3.png,RECODING,5,2,99765012,68.24574,118,MARUTI DAIRY PRODUCT-NEPAL,MILK-O,MILK-O BADAM'S COOL DRINK,BADAM & SAFFRON DRINK CAN 180 ML,CAN,180.000 ML,ALMOND,,180.0,ML,90.0
2023-04-28,202304,2,516753310237,51675020007,1682390221851,99765004.0,134,MARUTI DAIRY PRODUCT-NEPAL,MOO BADAM DRINK ,MOO BADAM DRINK/180ML/CAN/BADAM & KESAR,90.0,CAN,180ML ,,1682390221851-maruti dairy product-nepal-moo badam drink #3.png,RECODING,5,3,99763477,76.71982,118,MARUTI DAIRY PRODUCT-NEPAL,GOVIND,GOVIND BADAM DRINK,BADAM DRINK CAN 180 ML,CAN,180.000 ML,ALMOND,,180.0,ML,90.0
2023-04-28,202304,2,516813610182,51681020001,1681699904380,99764989.0,134,AGRO THAI FOODS PVT LTD-NEPAL,TIGER SHARK ,TIGER SHARK/250ML/CAN,120.0,CAN,250ML ,,1681699904380-agro thai foods pvt ltd-nepal-tiger shark #3.png,RECODING,5,1,99764989,22.719097,118,AGRO THAI FOODS PVT LTD-NEPAL,TIGER SHARK,TIGER SHARK,CAN 250 ML,CAN,250.000 ML,,,250.0,ML,120.0
2023-04-28,202304,2,516813610182,51681020001,1681699904380,99764989.0,134,AGRO THAI FOODS PVT LTD-NEPAL,TIGER SHARK ,TIGER SHARK/250ML/CAN,120.0,CAN,250ML ,,1681699904380-agro thai foods pvt ltd-nepal-tiger shark #3.png,RECODING,5,2,99762356,89.61855,118,AGRO THAI FOODS PVT LTD-NEPAL,MAX TIGER,MAX TIGER,CAN 250 ML,CAN,250.000 ML,,,250.0,ML,120.0
2023-04-28,202304,2,516813610182,51681020001,1681699904380,99764989.0,134,AGRO THAI FOODS PVT LTD-NEPAL,TIGER SHARK ,TIGER SHARK/250ML/CAN,120.0,CAN,250ML ,,1681699904380-agro thai foods pvt ltd-nepal-tiger shark #3.png,RECODING,5,3,99765463,95.70296,118,AGRO THAI FOODS PVT LTD-NEPAL,MAX TIGER,MAX TIGER,CLASSIC CAN 330 ML,CAN,330.000 ML,,,330.0,ML,130.0
2023-04-28,202304,2,516813610182,51681020001,1682390221851,99765004.0,134,MARUTI DAIRY PRODUCT-NEPAL,MOO BADAM DRINK ,MOO BADAM DRINK/180ML/CAN/BADAM & KESAR,90.0,CAN,180ML ,,1682390221851-maruti dairy product-nepal-moo badam drink #3.png,RECODING,5,1,99765004,52.214783,118,MARUTI DAIRY PRODUCT-NEPAL,MOO,MOO BADAM DRINK,BADAM & SAFFRON DRINK CAN 180 ML,CAN,180.000 ML,ALMOND,,180.0,ML,90.0
2023-04-28,202304,2,516813610182,51681020001,1682390221851,99765004.0,134,MARUTI DAIRY PRODUCT-NEPAL,MOO BADAM DRINK ,MOO BADAM DRINK/180ML/CAN/BADAM & KESAR,90.0,CAN,180ML ,,1682390221851-maruti dairy product-nepal-moo badam drink #3.png,RECODING,5,2,99765012,68.24574,118,MARUTI DAIRY PRODUCT-NEPAL,MILK-O,MILK-O BADAM'S COOL DRINK,BADAM & SAFFRON DRINK CAN 180 ML,CAN,180.000 ML,ALMOND,,180.0,ML,90.0
2023-04-28,202304,2,516813610182,51681020001,1682390221851,99765004.0,134,MARUTI DAIRY PRODUCT-NEPAL,MOO BADAM DRINK ,MOO BADAM DRINK/180ML/CAN/BADAM & KESAR,90.0,CAN,180ML ,,1682390221851-maruti dairy product-nepal-moo badam drink #3.png,RECODING,5,3,99763477,76.71982,118,MARUTI DAIRY PRODUCT-NEPAL,GOVIND,GOVIND BADAM DRINK,BADAM DRINK CAN 180 ML,CAN,180.000 ML,ALMOND,,180.0,ML,90.0
2023-04-28,202304,2,516753310229,51675020004,1682382940301,99765000.0,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY FIZZ APPLE,APPY FIZZ APPLE/250ML/PBT,50.0,PBT,250ML ,,1682382940301-south asian beverages p- ltd-nepal-appy fizz apple#3.png,RECODING,5,1,99765000,29.415295,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY,APPY FIZZ APPLE,APPLE PET 250 ML,PET,250.000 ML,APPLE,,250.0,ML,50.0
2023-04-28,202304,2,516753310229,51675020004,1682382940301,99765000.0,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY FIZZ APPLE,APPY FIZZ APPLE/250ML/PBT,50.0,PBT,250ML ,,1682382940301-south asian beverages p- ltd-nepal-appy fizz apple#3.png,RECODING,5,2,99764921,35.1181,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY,APPY FIZZ APPLE,APPLE PET 160 ML,PET,160.000 ML,APPLE,,160.0,ML,30.0
2023-04-28,202304,2,516753310229,51675020004,1682382940301,99765000.0,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY FIZZ APPLE,APPY FIZZ APPLE/250ML/PBT,50.0,PBT,250ML ,,1682382940301-south asian beverages p- ltd-nepal-appy fizz apple#3.png,RECODING,5,3,99765001,37.527332,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY,APPY FIZZ APPLE,APPLE PET 500 ML,PET,500.000 ML,APPLE,,500.0,ML,80.0
2023-04-28,202304,2,516753310229,51675020004,1682383989575,99765001.0,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY FIZZ APPLE,APPY FIZZ APPLE/500ML/PBT,80.0,PBT,500ML ,,1682383989575-south asian beverages p- ltd-nepal-appy fizz apple#3.png,RECODING,5,1,99765001,29.59076,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY,APPY FIZZ APPLE,APPLE PET 500 ML,PET,500.000 ML,APPLE,,500.0,ML,80.0
2023-04-28,202304,2,516753310229,51675020004,1682383989575,99765001.0,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY FIZZ APPLE,APPY FIZZ APPLE/500ML/PBT,80.0,PBT,500ML ,,1682383989575-south asian beverages p- ltd-nepal-appy fizz apple#3.png,RECODING,5,2,99764921,32.742237,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY,APPY FIZZ APPLE,APPLE PET 160 ML,PET,160.000 ML,APPLE,,160.0,ML,30.0
2023-04-28,202304,2,516753310229,51675020004,1682383989575,99765001.0,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY FIZZ APPLE,APPY FIZZ APPLE/500ML/PBT,80.0,PBT,500ML ,,1682383989575-south asian beverages p- ltd-nepal-appy fizz apple#3.png,RECODING,5,3,99765000,33.149395,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY,APPY FIZZ APPLE,APPLE PET 250 ML,PET,250.000 ML,APPLE,,250.0,ML,50.0
2023-04-28,202304,2,516753610274,51675020009,1682382940301,99765000.0,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY FIZZ APPLE,APPY FIZZ APPLE/250ML/PBT,50.0,PBT,250ML ,,1682382940301-south asian beverages p- ltd-nepal-appy fizz apple#3.png,RECODING,5,1,99765000,29.415295,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY,APPY FIZZ APPLE,APPLE PET 250 ML,PET,250.000 ML,APPLE,,250.0,ML,50.0
2023-04-28,202304,2,516753610274,51675020009,1682382940301,99765000.0,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY FIZZ APPLE,APPY FIZZ APPLE/250ML/PBT,50.0,PBT,250ML ,,1682382940301-south asian beverages p- ltd-nepal-appy fizz apple#3.png,RECODING,5,2,99764921,35.1181,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY,APPY FIZZ APPLE,APPLE PET 160 ML,PET,160.000 ML,APPLE,,160.0,ML,30.0
2023-04-28,202304,2,516753610274,51675020009,1682382940301,99765000.0,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY FIZZ APPLE,APPY FIZZ APPLE/250ML/PBT,50.0,PBT,250ML ,,1682382940301-south asian beverages p- ltd-nepal-appy fizz apple#3.png,RECODING,5,3,99765001,37.527332,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY,APPY FIZZ APPLE,APPLE PET 500 ML,PET,500.000 ML,APPLE,,500.0,ML,80.0
2023-04-28,202304,2,114373444,21101020021,1682511381164,99765005.0,134,BLUEPINE MINERAL WATER-NEPAL,AQUA Q,AQUQ Q\19\LTRS\BLUE PINE MINERAL WATER\NEPAL,47.0,JAR,19 LTRS,,1682511381164-bluepine mineral water-nepal-aqua q#3.png,RECODING,5,1,99765005,54.814262,118,BLUEPINE MINERAL WATER-NEPAL,AQUA Q,AQUA Q,JAR 19000 ML,JAR,19000.000 ML,,,19000.0,ML,47.0
2023-04-28,202304,2,114373444,21101020021,1682511381164,99765005.0,134,BLUEPINE MINERAL WATER-NEPAL,AQUA Q,AQUQ Q\19\LTRS\BLUE PINE MINERAL WATER\NEPAL,47.0,JAR,19 LTRS,,1682511381164-bluepine mineral water-nepal-aqua q#3.png,RECODING,5,2,40110723,62.21217,118,BLUEPINE MINERAL WATER-NEPAL,AQUA Q,AQUA Q,JAR 20000 ML,JAR,20000.000 ML,,,20000.0,ML,0.0
2023-04-28,202304,2,114373444,21101020021,1682511381164,99765005.0,134,BLUEPINE MINERAL WATER-NEPAL,AQUA Q,AQUQ Q\19\LTRS\BLUE PINE MINERAL WATER\NEPAL,47.0,JAR,19 LTRS,,1682511381164-bluepine mineral water-nepal-aqua q#3.png,RECODING,5,3,40110734,79.18903,118,BLUEPINE MINERAL WATER-NEPAL,BLUEPINE,BLUEPINE,JAR 20000 ML,JAR,20000.000 ML,,,20000.0,ML,0.0
