t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_category,m_subcat,m_ssubcat,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2022-08-09,202208,527373110071,1659852489603,99764021.0,118,S.A.J SOFTDRNK & BEVRG IND-NP,RE FRESH ,RE FRESH,80.0,PBT,500 ML,,1659852489603-s-a-j softdrnk - bevrg ind-np-re fresh .png,RECODING,5,3,99765489,143.3147,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,S.A.J SOFTDRNK & BEVRG IND-NP,FRESH,FRESH COLA,PET 600 ML,PET,600.000 ML,COLA,,600.0,ML,80.0
2022-08-10,202208,122216788,1660026426077,99764000.0,117,UNILEVER NEPAL LTD-NEPAL,SUNSILK HAIR FALL SOLUTION,SUNSILK HAIR FALL SOLUTION-PBT 325ML,299.0,PBT,325ML,,1660026426077-unilever nepal ltd-nepal-sunsilk hair fall solution.png,RECODING,5,1,99764000,56.300034,117,SHAMPOO-NP,SHAMPOO,BOTTLE,UNILEVER NEPAL LTD-NEPAL,SUNSILK,SUNSILK HAIR FALL SOLUTION,SUNSILK HAIR FALL SOLUTION-PBT 325 ML,PLBOT,325.000 ML,,,325.0,ML,299.0
2022-08-10,202208,122216788,1660026426077,99764000.0,117,UNILEVER NEPAL LTD-NEPAL,SUNSILK HAIR FALL SOLUTION,SUNSILK HAIR FALL SOLUTION-PBT 325ML,299.0,PBT,325ML,,1660026426077-unilever nepal ltd-nepal-sunsilk hair fall solution.png,RECODING,5,2,49938,61.057144,117,SHAMPOO-NP,SHAMPOO,BOTTLE,UNILEVER NEPAL LTD-NEPAL,SUNSILK,SUNSILK HAIR FALL SOLUTION,SUNSILK HAIR FALL SOLUTION- PBT 335 ML,PLBOT,335.000 ML,,,335.0,ML,0.0
2022-08-10,202208,122216788,1660026426077,99764000.0,117,UNILEVER NEPAL LTD-NEPAL,SUNSILK HAIR FALL SOLUTION,SUNSILK HAIR FALL SOLUTION-PBT 325ML,299.0,PBT,325ML,,1660026426077-unilever nepal ltd-nepal-sunsilk hair fall solution.png,RECODING,5,3,92119469,61.11081,117,SHAMPOO-NP,SHAMPOO,BOTTLE,UNILEVER NEPAL LTD-NEPAL,SUNSILK,SUNSILK HAIR FALL SOLUTION,SUNSILK HAIR FALL SOLUTION- PBT 375 ML,PLBOT,375.000 ML,,,375.0,ML,0.0
2022-08-10,202208,516813610206,1659757979554,99764023.0,118,MANAKAMANA FRUIT & BEVERAGE-NP,FRESHTA,FRESHTA/ORANGE/1500ML/PBT,175.0,PBT,1500ML ,,1659757979554-manakamana fruit - beverage-np-freshta.png,RECODING,5,1,99764023,80.10002,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,MANAKAMANA FRUIT & BEVERAGE-NP,FRESHTA,FRESHTA,ORANGE PET 1500 ML,PET,1500.000 ML,ORANGE,,1500.0,ML,175.0
2022-08-10,202208,516813610206,1659757979554,99764023.0,118,MANAKAMANA FRUIT & BEVERAGE-NP,FRESHTA,FRESHTA/ORANGE/1500ML/PBT,175.0,PBT,1500ML ,,1659757979554-manakamana fruit - beverage-np-freshta.png,RECODING,5,2,99764022,87.59746,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,MANAKAMANA FRUIT & BEVERAGE-NP,FRESHTA,FRESHTA,ORANGE PET 500 ML,PET,500.000 ML,ORANGE,,500.0,ML,70.0
2022-08-10,202208,516813610206,1659757979554,99764023.0,118,MANAKAMANA FRUIT & BEVERAGE-NP,FRESHTA,FRESHTA/ORANGE/1500ML/PBT,175.0,PBT,1500ML ,,1659757979554-manakamana fruit - beverage-np-freshta.png,RECODING,5,3,99764017,89.261116,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,MANAKAMANA FRUIT & BEVERAGE-NP,FRESHTA,FRESHTA,ORANGE PET 250 ML,PET,250.000 ML,ORANGE,,250.0,ML,40.0
2022-08-10,202208,516813610206,1659749990270,99764017.0,118,MANAKAMANA FRUIT & BEVERAGE-NP,FRESHTA,FRESHTA/ORANGE/250ML/PBY,40.0,PBT,250ML ,,1659749990270-manakamana fruit - beverage-np-freshta.png,RECODING,5,1,99764017,81.70413,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,MANAKAMANA FRUIT & BEVERAGE-NP,FRESHTA,FRESHTA,ORANGE PET 250 ML,PET,250.000 ML,ORANGE,,250.0,ML,40.0
2022-08-10,202208,516813610206,1659749990270,99764017.0,118,MANAKAMANA FRUIT & BEVERAGE-NP,FRESHTA,FRESHTA/ORANGE/250ML/PBY,40.0,PBT,250ML ,,1659749990270-manakamana fruit - beverage-np-freshta.png,RECODING,5,2,99764023,83.804955,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,MANAKAMANA FRUIT & BEVERAGE-NP,FRESHTA,FRESHTA,ORANGE PET 1500 ML,PET,1500.000 ML,ORANGE,,1500.0,ML,175.0
2022-08-10,202208,516813610206,1659749990270,99764017.0,118,MANAKAMANA FRUIT & BEVERAGE-NP,FRESHTA,FRESHTA/ORANGE/250ML/PBY,40.0,PBT,250ML ,,1659749990270-manakamana fruit - beverage-np-freshta.png,RECODING,5,3,99764022,84.55202,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,MANAKAMANA FRUIT & BEVERAGE-NP,FRESHTA,FRESHTA,ORANGE PET 500 ML,PET,500.000 ML,ORANGE,,500.0,ML,70.0
2022-08-10,202208,516813610206,1659757592997,99764022.0,118,MANAKAMANA FRUIT & BEVERAGE-NP,FRESHTA,FRESHTA/ORANGE/500ML/PBT,70.0,PBT,500ML ,,1659757592997-manakamana fruit - beverage-np-freshta.png,RECODING,5,1,99764022,81.63939,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,MANAKAMANA FRUIT & BEVERAGE-NP,FRESHTA,FRESHTA,ORANGE PET 500 ML,PET,500.000 ML,ORANGE,,500.0,ML,70.0
2022-08-10,202208,516813610206,1659757592997,99764022.0,118,MANAKAMANA FRUIT & BEVERAGE-NP,FRESHTA,FRESHTA/ORANGE/500ML/PBT,70.0,PBT,500ML ,,1659757592997-manakamana fruit - beverage-np-freshta.png,RECODING,5,2,99764023,82.7477,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,MANAKAMANA FRUIT & BEVERAGE-NP,FRESHTA,FRESHTA,ORANGE PET 1500 ML,PET,1500.000 ML,ORANGE,,1500.0,ML,175.0
2022-08-10,202208,516813610206,1659757592997,99764022.0,118,MANAKAMANA FRUIT & BEVERAGE-NP,FRESHTA,FRESHTA/ORANGE/500ML/PBT,70.0,PBT,500ML ,,1659757592997-manakamana fruit - beverage-np-freshta.png,RECODING,5,3,99764017,85.72409,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,MANAKAMANA FRUIT & BEVERAGE-NP,FRESHTA,FRESHTA,ORANGE PET 250 ML,PET,250.000 ML,ORANGE,,250.0,ML,40.0
2022-08-10,202208,516863710094,1659849948708,99763356.0,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ NO.1 ,GODREJ NO.1/ROSEWATER ALMOND/61GM/EWP,25.0,EWP,61GM ,,1659849948708-godrej consumer products-india-godrej no-1 .png,CROSS CODING,2,1,99763356,97.50313,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ,GODREJ NO.1 BEAUTY SOAP,GODREJ NO.1 BEAUTY SOAP-ROSEWATER ALMOND EWP 55G+6GM,EWRPK,55.000 GM,,,61.0,GM,20.0
2022-08-10,202208,516863710094,1659849948708,99763356.0,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ NO.1 ,GODREJ NO.1/ROSEWATER ALMOND/61GM/EWP,25.0,EWP,61GM ,,1659849948708-godrej consumer products-india-godrej no-1 .png,CROSS CODING,2,2,49011,97.95824,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ,GODREJ NO.1 BEAUTY SOAP,GODREJ NO.1 BEAUTY SOAP-ROSEWATER ALMOND EWP 58G+20%,EWRPK,58.000 GM,,,70.0,GM,0.0
2022-08-10,202208,516863710094,1659849948708,99763356.0,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ NO.1 ,GODREJ NO.1/ROSEWATER ALMOND/61GM/EWP,25.0,EWP,61GM ,,1659849948708-godrej consumer products-india-godrej no-1 .png,CROSS CODING,2,3,99764003,101.63376,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ,GODREJ NO.1 BEAUTY SOAP,GODREJ NO.1 BEAUTY SOAP-ROSEWATER ALMOND EWP 53 GM,EWRPK,53.000 GM,,,53.0,GM,20.0
2022-08-10,202208,516815410150,1659757592997,99764022.0,118,MANAKAMANA FRUIT & BEVERAGE-NP,FRESHTA,FRESHTA/ORANGE/500ML/PBT,70.0,PBT,500ML ,,1659757592997-manakamana fruit - beverage-np-freshta.png,RECODING,5,1,99764022,81.63939,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,MANAKAMANA FRUIT & BEVERAGE-NP,FRESHTA,FRESHTA,ORANGE PET 500 ML,PET,500.000 ML,ORANGE,,500.0,ML,70.0
2022-08-10,202208,516815410150,1659757592997,99764022.0,118,MANAKAMANA FRUIT & BEVERAGE-NP,FRESHTA,FRESHTA/ORANGE/500ML/PBT,70.0,PBT,500ML ,,1659757592997-manakamana fruit - beverage-np-freshta.png,RECODING,5,2,99764023,82.7477,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,MANAKAMANA FRUIT & BEVERAGE-NP,FRESHTA,FRESHTA,ORANGE PET 1500 ML,PET,1500.000 ML,ORANGE,,1500.0,ML,175.0
2022-08-10,202208,516815410150,1659757592997,99764022.0,118,MANAKAMANA FRUIT & BEVERAGE-NP,FRESHTA,FRESHTA/ORANGE/500ML/PBT,70.0,PBT,500ML ,,1659757592997-manakamana fruit - beverage-np-freshta.png,RECODING,5,3,99764017,85.72409,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,MANAKAMANA FRUIT & BEVERAGE-NP,FRESHTA,FRESHTA,ORANGE PET 250 ML,PET,250.000 ML,ORANGE,,250.0,ML,40.0
2022-08-10,202208,129020606,1660023095270,99764024.0,123,MAKALU SOAP& CHEMICALS-NEPAL-NEPAL,EKTA,EKTA\125GM\PPH\WASHING SOAP ,20.0,PPH,125GM,,1660023095270-makalu soap- chemicals-nepal-nepal-ekta.png,RECODING,5,1,52980,110.01625,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,MAKALU SOAP-NEPAL,LAHAR,LAHAR,LAHAR-PPH 275 GM,PLPCH,275.000 GM,,,275.0,GM,0.0
2022-08-10,202208,129020606,1660023095270,99764024.0,123,MAKALU SOAP& CHEMICALS-NEPAL-NEPAL,EKTA,EKTA\125GM\PPH\WASHING SOAP ,20.0,PPH,125GM,,1660023095270-makalu soap- chemicals-nepal-nepal-ekta.png,RECODING,5,2,50247,113.75157,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,MAKALU SOAP-NEPAL,LAHAR,LAHAR,LAHAR-PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,0.0
2022-08-10,202208,129020606,1660023095270,99764024.0,123,MAKALU SOAP& CHEMICALS-NEPAL-NEPAL,EKTA,EKTA\125GM\PPH\WASHING SOAP ,20.0,PPH,125GM,,1660023095270-makalu soap- chemicals-nepal-nepal-ekta.png,RECODING,5,3,92511301,114.64751,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,MAHASHAKTI SOAP & CHEM.- NEPAL,SOALTEE,SOALTEE,SOALTEE-EWP 150 GMS,EWRPK,150.000 GM,,,150.0,GM,0.0
2022-08-10,202208,129020606,1660022867598,,109,MAX CARE CENTRE ,GLUCOSE-D,GLUCOSE-D\500GM\PCN\GLUCOSE ,175.0,PCN,500GM,,1660022867598-max care centre -glucose-d.png,PARKER FOR NEXT MONTH,999,1,49847,162.4351,109,GLUCOSE POWDER-NP,GLUCOSE POWDER,GLUCOSE POWDER,PRINCE CARE - INDIA,GLUCOGAIN-D,GLUCOGAIN-D GLUCOSE-D,GLUCOGAIN-D GLUCOSE-D-PCN 500 GM+16 OFF,PLJAR,500.000 GM,,,500.0,GM,0.0
2022-08-10,202208,129020606,1660022867598,,109,MAX CARE CENTRE ,GLUCOSE-D,GLUCOSE-D\500GM\PCN\GLUCOSE ,175.0,PCN,500GM,,1660022867598-max care centre -glucose-d.png,PARKER FOR NEXT MONTH,999,2,48192,165.7336,109,GLUCOSE POWDER-NP,GLUCOSE POWDER,GLUCOSE POWDER,STANDARD LIFE HELP CENTR-NPL,STANDARD,STANDARD GLUCOSE-D,STANDARD GLUCOSE-D-PCN 400 GM+20 GM FR,PLJAR,400.000 GM,,,420.0,GM,0.0
2022-08-10,202208,129020606,1660022867598,,109,MAX CARE CENTRE ,GLUCOSE-D,GLUCOSE-D\500GM\PCN\GLUCOSE ,175.0,PCN,500GM,,1660022867598-max care centre -glucose-d.png,PARKER FOR NEXT MONTH,999,3,48193,168.43242,109,GLUCOSE POWDER-NP,GLUCOSE POWDER,GLUCOSE POWDER,STANDARD LIFE HELP CENTR-NPL,STANDARD,STANDARD GLUCOSE-D,STANDARD GLUCOSE-D-PCN 720 GM,PLJAR,720.000 GM,,,720.0,GM,0.0
2022-08-10,202208,435785210082,1659441679047,99764025.0,123,SWADESHI SABUN UDHYOG-NEPAL,MADAL 72%,MADAL 72%/250/GM/PPH,50.0,PPH,250 GM,,1659441679047-swadeshi sabun udhyog-nepal-madal 72-.png,RECODING,5,1,99762599,161.0494,124,GUTKA,GUTKA,GUTKA,MAHASHAKTI GUTKHA UDHYOG-NEPAL,YUB,YUB PARAG,2.3G GUTKA,PLAST,2.3G,REGULAR,,2.3,GM,5.0
2022-08-10,202208,435785210082,1659441679047,99764025.0,123,SWADESHI SABUN UDHYOG-NEPAL,MADAL 72%,MADAL 72%/250/GM/PPH,50.0,PPH,250 GM,,1659441679047-swadeshi sabun udhyog-nepal-madal 72-.png,RECODING,5,2,99764753,176.28137,126,PAAN MASALA,PAAN MASALA,PAAN MASALA,IPA GUTKHA UDHYOG-NEPAL,R-R NIWAS,R-R NIWAS PAN MASALA,3.5G PAAN MASALA,PLAST,3.5G,REGULAR,,3.5,GM,13.0
2022-08-10,202208,435785210082,1659441679047,99764025.0,123,SWADESHI SABUN UDHYOG-NEPAL,MADAL 72%,MADAL 72%/250/GM/PPH,50.0,PPH,250 GM,,1659441679047-swadeshi sabun udhyog-nepal-madal 72-.png,RECODING,5,3,99762233,184.33751,125,KHAINI,KHAINI,KHAINI,PUJA SURTI UDHYOG,NEPAL SUPER POWER,NEPAL SUPER POWER,9.5G KHAINI,PLAST,9.5G,REGULAR,,9.5,,0.0
2022-08-10,202208,435785310067,1659440121119,99763455.0,123,GOLDEN STAR SOAP IND-NEPAL,HIRO ,HIRO/300/GM/PPH,55.0,PPH,300 GM,,1659440121119-golden star soap ind-nepal-hiro .png,CROSS CODING,2,1,49683,150.7721,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,GOLDEN STAR SOAP IND-NEPAL,GOLDEN,GOLDEN PREMIUM,GOLDEN PREMIUM-PPH 200 GM+10% EXT[20G],PLPCH,200.000 GM,,,220.0,GM,0.0
2022-08-10,202208,435785310067,1659440121119,99763455.0,123,GOLDEN STAR SOAP IND-NEPAL,HIRO ,HIRO/300/GM/PPH,55.0,PPH,300 GM,,1659440121119-golden star soap ind-nepal-hiro .png,CROSS CODING,2,2,47537,151.39444,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,GOLDEN STAR SOAP IND-NEPAL,TAAZA,TAAZA,TAAZA-PPH 270 GM,PLPCH,270.000 GM,,,270.0,GM,0.0
2022-08-10,202208,435785310067,1659440121119,99763455.0,123,GOLDEN STAR SOAP IND-NEPAL,HIRO ,HIRO/300/GM/PPH,55.0,PPH,300 GM,,1659440121119-golden star soap ind-nepal-hiro .png,CROSS CODING,2,3,51858,153.85231,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,GOLDEN STAR SOAP IND-NEPAL,TAAZA,TAAZA,TAAZA-PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,0.0
2022-08-11,202208,1022174634184,1659862465442,99763958.0,105,CHAUDHARY GROUP - NEPAL,PASSION MINT ,PASSION MINT / PERFECT BLENDS ( NEPAL )PVT.LTD 20NOS ,180.0,HL,20 NO'S ,Any other reason,1659862465442-chaudhary group - nepal-passion mint .png,RECODING,5,1,47279,149.14732,105,CIGARETTE,,,CHAUDHARY GROUP - NEPAL,PRIDE,PRIDE INTERNATIONAL,HL 20'S,HL,20,FULL FLAVOUR,,20.0,NO,180.0
2022-08-11,202208,1022174634184,1659862465442,99763958.0,105,CHAUDHARY GROUP - NEPAL,PASSION MINT ,PASSION MINT / PERFECT BLENDS ( NEPAL )PVT.LTD 20NOS ,180.0,HL,20 NO'S ,Any other reason,1659862465442-chaudhary group - nepal-passion mint .png,RECODING,5,2,90110225,151.39062,105,CIGARETTE,,,CHAUDHARY GROUP - NEPAL,SAHASHI,SAHASI PREMIUM FILTER KINGS,HL 20'S,HL,20,FULL FLAVOUR,,20.0,NO,110.0
2022-08-11,202208,1022174634184,1659862465442,99763958.0,105,CHAUDHARY GROUP - NEPAL,PASSION MINT ,PASSION MINT / PERFECT BLENDS ( NEPAL )PVT.LTD 20NOS ,180.0,HL,20 NO'S ,Any other reason,1659862465442-chaudhary group - nepal-passion mint .png,RECODING,5,3,90110200,151.85129,105,CIGARETTE,,,CHAUDHARY GROUP - NEPAL,PRIDE,PRIDE LUXURY KING,HL 20'S,HL,20,FULL FLAVOUR,,20.0,NO,180.0
2022-08-12,202208,134194635,1660193186924,99764026.0,123,SWADESHI SABUN UDHYOG-NEPAL,JOSH,JOSH/200GM/PPH/SWADESHI SABUN UDHYOG-NEPAL,45.0,PPH,200GM,,1660193186924-swadeshi sabun udhyog-nepal-josh.png,RECODING,5,1,99762233,170.19247,125,KHAINI,KHAINI,KHAINI,PUJA SURTI UDHYOG,NEPAL SUPER POWER,NEPAL SUPER POWER,9.5G KHAINI,PLAST,9.5G,REGULAR,,9.5,,0.0
2022-08-12,202208,134194635,1660193186924,99764026.0,123,SWADESHI SABUN UDHYOG-NEPAL,JOSH,JOSH/200GM/PPH/SWADESHI SABUN UDHYOG-NEPAL,45.0,PPH,200GM,,1660193186924-swadeshi sabun udhyog-nepal-josh.png,RECODING,5,2,99764753,172.08057,126,PAAN MASALA,PAAN MASALA,PAAN MASALA,IPA GUTKHA UDHYOG-NEPAL,R-R NIWAS,R-R NIWAS PAN MASALA,3.5G PAAN MASALA,PLAST,3.5G,REGULAR,,3.5,GM,13.0
2022-08-12,202208,134194635,1660193186924,99764026.0,123,SWADESHI SABUN UDHYOG-NEPAL,JOSH,JOSH/200GM/PPH/SWADESHI SABUN UDHYOG-NEPAL,45.0,PPH,200GM,,1660193186924-swadeshi sabun udhyog-nepal-josh.png,RECODING,5,3,99762599,174.43857,124,GUTKA,GUTKA,GUTKA,MAHASHAKTI GUTKHA UDHYOG-NEPAL,YUB,YUB PARAG,2.3G GUTKA,PLAST,2.3G,REGULAR,,2.3,GM,5.0
