t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_category,m_subcat,m_ssubcat,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2022-03-02,202202,122528029,1646122112432,,106,D- SWAG INDUSTRIES LIMITED,BOOM BOOM POP MIX FRUIT,BOOM BOOM POP MIX FRUIT\8\GM,5.0,PPH,8GM,New SKU,1646122112432-d- swag industries limited-boom boom pop mix fruit.png,PARKER FOR NEXT MONTH,999,3,99764597,184.13011,106,CONFECTIONERY-NP,LOLLIPOPS,LOLLIPOPS,D-SWAG INDUSTRIES LTD-INDIA,BAKEMATE,BAKEMATE POP N POP,BAKEMATE POP N POP-FLAVOURED LOLLIPOP PCN 800 GM,PLJAR,800.000 GM,ASSORTED,,800.0,GM,500.0
2022-03-02,202203,133203540,1646119186582,99763223.0,116,JOHNSON & JOHNSON - INDIA,SANITARY PAD,STAYFREE SECURE 6 N,72.0,PPH,6N 320MM,,1646119186582-johnson - johnson - india-sanitary pad.png,RECODING,5,1,92061797,115.92328,116,SANITARY NAPKIN-NP,SANITARY NAPKIN,SANITARY NAPKIN,JOHNSON & JOHNSON - INDIA,STAYFREE,STAYFREE SECURE,STAYFREE SECURE- COTTONY SFT PPH 20 NO+4NO,PLPCH,20.000 NO,,,24.0,NO,0.0
2022-03-02,202203,133203540,1646119186582,99763223.0,116,JOHNSON & JOHNSON - INDIA,SANITARY PAD,STAYFREE SECURE 6 N,72.0,PPH,6N 320MM,,1646119186582-johnson - johnson - india-sanitary pad.png,RECODING,5,2,52841,116.261566,116,SANITARY NAPKIN-NP,SANITARY NAPKIN,SANITARY NAPKIN,JOHNSON & JOHNSON - INDIA,STAYFREE,STAYFREE SECURE,STAYFREE SECURE-COTTONY REGULAR PPH 7 NO+RS 4.8,PLPCH,7.000 NO,,,7.0,NO,0.0
2022-03-02,202203,133203540,1646119186582,99763223.0,116,JOHNSON & JOHNSON - INDIA,SANITARY PAD,STAYFREE SECURE 6 N,72.0,PPH,6N 320MM,,1646119186582-johnson - johnson - india-sanitary pad.png,RECODING,5,3,99764194,119.182945,116,SANITARY NAPKIN-NP,SANITARY NAPKIN,SANITARY NAPKIN,JOHNSON & JOHNSON - INDIA,STAYFREE,STAYFREE SECURE XL,STAYFREE SECURE XL-COTTONY EXTRA LARGE PPH 6 NOS,PLPCH,6.000 NO,,,6.0,NO,60.0
2022-03-02,202203,133925602,1646111446275,99763219.0,106,MILTON CONFECTIONERY LLP,NARIYAL MALAI, MARKONARIYAL MALAI 3G,1.0,PPH,3G,,1646111446275-milton confectionery llp-nariyal malai.png,RECODING,5,1,99763219,111.05185,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,MILTON CONFECTIONERY LLP-INDIA,MARKO,MARKO NARIYAL MALAI,MARKO NARIYAL MALAI-PPH 3 GM,PLPCH,3.000 GM,COCONUT,,3.0,GM,1.0
2022-03-02,202203,133925602,1646111446275,99763219.0,106,MILTON CONFECTIONERY LLP,NARIYAL MALAI, MARKONARIYAL MALAI 3G,1.0,PPH,3G,,1646111446275-milton confectionery llp-nariyal malai.png,RECODING,5,2,46600,136.66109,106,CONFECTIONERY-NP,TOFFEES,TOFFEES,S K INDUSTRIES-INDIA,MAHAK,MAHAK MILK N NUT,MAHAK MILK N NUT-NARYAL MITHAI PPH 3 GM,PLPCH,3.000 GM,COCONUT,,3.0,GM,0.0
2022-03-02,202203,133925602,1646111446275,99763219.0,106,MILTON CONFECTIONERY LLP,NARIYAL MALAI, MARKONARIYAL MALAI 3G,1.0,PPH,3G,,1646111446275-milton confectionery llp-nariyal malai.png,RECODING,5,3,99764060,142.55113,106,CONFECTIONERY-NP,DIGESTIVE CANDIES,DIGESTIVE CANDIES,SARAS HOME PRODUTS-INDIA,HAZAM MAZZA,HAZAM MAZZA,HAZAM MAZZA-CHURAN KI GOLI PPH 3 GM,PLPCH,3.000 GM,UNSPECIFIED,,3.0,GM,2.0
2022-03-02,202203,133925602,1646112811364,99763232.0,123,GOLDEN STAR SOAP IND-NEPAL,SMART CLEAN,HERO 250 G,40.0,PPH,250 G,,1646112811364-golden star soap ind-nepal-smart clean.png,RECODING,5,1,99763232,129.86078,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,GOLDEN STAR SOAP IND-NEPAL,HERO,HERO,HERO-PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,40.0
2022-03-02,202203,133925602,1646112811364,99763232.0,123,GOLDEN STAR SOAP IND-NEPAL,SMART CLEAN,HERO 250 G,40.0,PPH,250 G,,1646112811364-golden star soap ind-nepal-smart clean.png,RECODING,5,2,99763455,130.8743,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,GOLDEN STAR SOAP IND-NEPAL,HERO,HERO,HERO-PPH 300 GM,PLPCH,300.000 GM,,,300.0,GM,50.0
2022-03-02,202203,133925602,1646112811364,99763232.0,123,GOLDEN STAR SOAP IND-NEPAL,SMART CLEAN,HERO 250 G,40.0,PPH,250 G,,1646112811364-golden star soap ind-nepal-smart clean.png,RECODING,5,3,99763880,131.26997,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,GOLDEN STAR SOAP IND-NEPAL,HERO,HERO,HERO-PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,40.0
2022-03-02,202203,133925602,1646113041280,99763228.0,122,GOLDEN STAR SOAP IND-NEPAL,DETERGENT POWDER TAAZA,TAAZA 200G,20.0,PPH,200G,,1646113041280-golden star soap ind-nepal-detergent powder taaza.png,RECODING,5,1,99763228,74.458565,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,GOLDEN STAR SOAP IND-NEPAL,TAAZA,TAAZA,TAAZA-PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
2022-03-02,202203,133925602,1646113041280,99763228.0,122,GOLDEN STAR SOAP IND-NEPAL,DETERGENT POWDER TAAZA,TAAZA 200G,20.0,PPH,200G,,1646113041280-golden star soap ind-nepal-detergent powder taaza.png,RECODING,5,2,51858,79.05473,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,GOLDEN STAR SOAP IND-NEPAL,TAAZA,TAAZA,TAAZA-PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,0.0
2022-03-02,202203,133925602,1646113041280,99763228.0,122,GOLDEN STAR SOAP IND-NEPAL,DETERGENT POWDER TAAZA,TAAZA 200G,20.0,PPH,200G,,1646113041280-golden star soap ind-nepal-detergent powder taaza.png,RECODING,5,3,53597,79.40819,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,GOLDEN STAR SOAP IND-NEPAL,TAAZA,TAAZA,TAAZA-PPH 260 GM,PLPCH,260.000 GM,,,260.0,GM,0.0
2022-03-02,202203,133925602,1646112347771,99763233.0,123,PATANJALI AYURVED PVT LTD-INDIA,PATANJALI SUPER ,PATANJALI SUPER 160 G,16.0,EWP,160 G,,1646112347771-patanjali ayurved pvt ltd-india-patanjali super .png,RECODING,5,1,54939,141.62059,117,SHAMPOO-NP,SHAMPOO,SACHET,PATANJALI AYURVED PVT LTD-INDIA,PATANJALI,PATANJALI KESH KANTI NATURAL,PATANJALI KESH KANTI NATURAL-SCT 5 ML+10% EX[0.5M],PLSCH,5.000 ML,,,5.5,ML,0.0
2022-03-02,202203,133925602,1646112347771,99763233.0,123,PATANJALI AYURVED PVT LTD-INDIA,PATANJALI SUPER ,PATANJALI SUPER 160 G,16.0,EWP,160 G,,1646112347771-patanjali ayurved pvt ltd-india-patanjali super .png,RECODING,5,2,49665,146.97531,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,PATANJALI AYURVED PVT LTD-INDIA,PATANJALI,PATANJALI ALOEVERA KANTI,PATANJALI ALOEVERA KANTI-EWP 75 GM,EWRPK,75.000 GM,,,75.0,GM,0.0
2022-03-02,202203,133925602,1646112347771,99763233.0,123,PATANJALI AYURVED PVT LTD-INDIA,PATANJALI SUPER ,PATANJALI SUPER 160 G,16.0,EWP,160 G,,1646112347771-patanjali ayurved pvt ltd-india-patanjali super .png,RECODING,5,3,49666,150.80981,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,PATANJALI AYURVED PVT LTD-INDIA,PATANJALI,PATANJALI HALDI CHANDAN KANTI,PATANJALI HALDI CHANDAN KANTI-EWP 75 GM,EWRPK,75.000 GM,,,75.0,GM,0.0
2022-03-02,202203,133925602,1646112129571,99763234.0,123,GOLDEN STAR SOAP IND-NEPAL,UNIK HERBAL,UNIK HERBAL 200G,20.0,PPH,200G ,,1646112129571-golden star soap ind-nepal-unik herbal.png,RECODING,5,1,99763228,150.42119,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,GOLDEN STAR SOAP IND-NEPAL,TAAZA,TAAZA,TAAZA-PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
2022-03-02,202203,133925602,1646112129571,99763234.0,123,GOLDEN STAR SOAP IND-NEPAL,UNIK HERBAL,UNIK HERBAL 200G,20.0,PPH,200G ,,1646112129571-golden star soap ind-nepal-unik herbal.png,RECODING,5,2,47357,151.36346,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,OM SOAP INDUSTRIES-NEPAL,ELGY,ELGY HEALTH SOAP,ELGY HEALTH SOAP-PPH 25 GM,PLPCH,25.000 GM,,,25.0,GM,0.0
2022-03-02,202203,133925602,1646112129571,99763234.0,123,GOLDEN STAR SOAP IND-NEPAL,UNIK HERBAL,UNIK HERBAL 200G,20.0,PPH,200G ,,1646112129571-golden star soap ind-nepal-unik herbal.png,RECODING,5,3,47537,153.0524,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,GOLDEN STAR SOAP IND-NEPAL,TAAZA,TAAZA,TAAZA-PPH 270 GM,PLPCH,270.000 GM,,,270.0,GM,0.0
2022-03-02,202203,133925602,1646113228115,99763092.0,122,SHIV SHAKTI OIL& FATS PVT. LTD,DETERGENT POWDER URJA,URJA 200G,18.0,PPH,200G,,1646113228115-shiv shakti oil- fats pvt- ltd-detergent powder urja.png,CROSS CODING,2,1,99763092,110.81604,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,SHIV SHAKTI OIL & FATS-NP,URJA,URJA,URJA-PPH 200 GMS,PLPCH,200.000 GM,,,200.0,GM,18.0
2022-03-02,202203,133925602,1646113228115,99763092.0,122,SHIV SHAKTI OIL& FATS PVT. LTD,DETERGENT POWDER URJA,URJA 200G,18.0,PPH,200G,,1646113228115-shiv shakti oil- fats pvt- ltd-detergent powder urja.png,CROSS CODING,2,2,93025731,116.51976,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,SHIV SHAKTI OIL & FATS-NP,URJA,URJA,URJA-PPH 275 GMS,PLPCH,275.000 GM,,,275.0,GM,0.0
2022-03-02,202203,133925602,1646113228115,99763092.0,122,SHIV SHAKTI OIL& FATS PVT. LTD,DETERGENT POWDER URJA,URJA 200G,18.0,PPH,200G,,1646113228115-shiv shakti oil- fats pvt- ltd-detergent powder urja.png,CROSS CODING,2,3,48979,122.59624,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,SHIV SHAKTI OIL & FATS-NP,URJA,URJA,URJA-PPH 1000 GMS,PLPCH,1000.000 GM,,,1000.0,GM,0.0
2022-03-02,202203,133925602,1646111687575,99763220.0,106,GUANGDONG HAOLIYUAN FOOD CO.LTD,CHEWU CANDY,CHEWU CANDY CORN3.5G,5.0,PPH,3.5,,1646111687575-guangdong haoliyuan food co-ltd-chewu candy.png,RECODING,5,1,99763220,93.92544,106,CONFECTIONERY-NP,TOFFEES,TOFFEES,GUANGDONG HAOLIYUAN FOOD CO.-CHINA,HAOLIYUAN,CHEWY CANDY CORN,CHEWY CANDY CORN-PPH 3.5 GM,PLPCH,3.500 GM,CORN,,3.5,GM,5.0
2022-03-02,202203,133925602,1646111687575,99763220.0,106,GUANGDONG HAOLIYUAN FOOD CO.LTD,CHEWU CANDY,CHEWU CANDY CORN3.5G,5.0,PPH,3.5,,1646111687575-guangdong haoliyuan food co-ltd-chewu candy.png,RECODING,5,2,47142,159.60385,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,ZHEJIANG RUNIU FOODS CO.-CHINA,RUNIU,RUNIU,RUNIU-MILK & CANDY PPH 4.18 GM,PLPCH,4.180 GM,MILK,,4.18,GM,0.0
2022-03-02,202203,133925602,1646111687575,99763220.0,106,GUANGDONG HAOLIYUAN FOOD CO.LTD,CHEWU CANDY,CHEWU CANDY CORN3.5G,5.0,PPH,3.5,,1646111687575-guangdong haoliyuan food co-ltd-chewu candy.png,RECODING,5,3,91827439,175.0526,106,CONFECTIONERY-NP,CHEWING GUMS,CHEWING GUMS,ZHEJIANG SPRING SWEETS CO LTD-CHINA,SPRING BANANA,SPRING BANANA CHEWING GUM,SPRING BANANA CHEWING GUM-PPH 13.50G,PLPCH,13.500 GM,BANANA,,13.5,GM,0.0
2022-03-02,202202,114369812,1646120125207,99763229.0,122,SHINE KANCHAN SOAP&CHEM IND-NP,KANCHAN,KANCHAN/700+10/GM/PPH,50.0,PPH,700+10 GM,,1646120125207-shine kanchan soap-chem ind-np-kanchan.png,RECODING,5,1,99763229,107.14121,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,SHINE KANCHAN SOAP&CHEM IND-NP,ATM,ATM KANCHAN,ATM KANCHAN-PPH 700 GM,PLPCH,700.000 GM,,,700.0,GM,50.0
2022-03-02,202202,114369812,1646120125207,99763229.0,122,SHINE KANCHAN SOAP&CHEM IND-NP,KANCHAN,KANCHAN/700+10/GM/PPH,50.0,PPH,700+10 GM,,1646120125207-shine kanchan soap-chem ind-np-kanchan.png,RECODING,5,2,47113,108.709984,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,SHINE KANCHAN SOAP&CHEM IND-NP,ATM,ATM KANCHAN,ATM KANCHAN-PPH 300 GM,PLPCH,300.000 GM,,,300.0,GM,0.0
2022-03-02,202202,114369812,1646120125207,99763229.0,122,SHINE KANCHAN SOAP&CHEM IND-NP,KANCHAN,KANCHAN/700+10/GM/PPH,50.0,PPH,700+10 GM,,1646120125207-shine kanchan soap-chem ind-np-kanchan.png,RECODING,5,3,46554,113.63715,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,SHINE KANCHAN SOAP&CHEM IND-NP,ATM,ATM KANCHAN,ATM KANCHAN-PCN 700 GM,PLJAR,700.000 GM,,,700.0,GM,0.0
2022-03-02,202202,114369812,1646119922870,99762726.0,123,HIMGIRI HYGIENE PVT LTD-NEPAL,BIJAYA SUPER,BIJAYA SUPER/125/GM/PPH,25.0,PPH,125 GM,,1646119922870-himgiri hygiene pvt ltd-nepal-bijaya super.png,CROSS CODING,2,1,99764468,169.2995,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI,DHONI-ULTRA CONCENTRATED DET.POWDER PPH 700 GM,PLPCH,700.000 GM,,,700.0,GM,110.0
2022-03-02,202202,114369812,1646119922870,99762726.0,123,HIMGIRI HYGIENE PVT LTD-NEPAL,BIJAYA SUPER,BIJAYA SUPER/125/GM/PPH,25.0,PPH,125 GM,,1646119922870-himgiri hygiene pvt ltd-nepal-bijaya super.png,CROSS CODING,2,2,99763783,170.50177,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI HERBAL,DHONI HERBAL-DETERGENT POWDER PPH 1500 GM,PLPCH,1500.000 GM,,,1500.0,GM,190.0
2022-03-02,202202,114369812,1646119922870,99762726.0,123,HIMGIRI HYGIENE PVT LTD-NEPAL,BIJAYA SUPER,BIJAYA SUPER/125/GM/PPH,25.0,PPH,125 GM,,1646119922870-himgiri hygiene pvt ltd-nepal-bijaya super.png,CROSS CODING,2,3,99763999,171.98897,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,DISHWASH BAR,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI HERBAL,DHONI HERBAL-ASHES & LIME PPH 125 GM+25 GM EXTRA,PLPCH,125.000 GM,,,150.0,GM,20.0
2022-03-02,202203,123328648,1646132110557,99763236.0,126,PARAS PRODUCTS NEPAL,SWEETY SUPARI,SWEETY SUPARI KESAR SCENTED 1.875G,2.5,PPH,1.875G,,1646132110557-paras products nepal-sweety supari.png,RECODING,5,1,99763236,98.673645,126,PAAN MASALA,PAAN MASALA,PAAN MASALA,PARAS PRODUCTS-NEPAL,SWEETY SUPARI,SWEETY SUPARI,1.875G PAAN MASALA,PLAST,1.875G,SWEET,,1.875,GM,2.5
2022-03-02,202203,123328648,1646132110557,99763236.0,126,PARAS PRODUCTS NEPAL,SWEETY SUPARI,SWEETY SUPARI KESAR SCENTED 1.875G,2.5,PPH,1.875G,,1646132110557-paras products nepal-sweety supari.png,RECODING,5,2,99764164,170.5799,126,PAAN MASALA,PAAN MASALA,PAAN MASALA,SAKAMBARI PRODUCT-NEPAL,PARAG,PARAG,1.7G PAAN MASALA,PLAST,1.7G,SWEET,,1.7,GM,3.0
2022-03-02,202203,123328648,1646132110557,99763236.0,126,PARAS PRODUCTS NEPAL,SWEETY SUPARI,SWEETY SUPARI KESAR SCENTED 1.875G,2.5,PPH,1.875G,,1646132110557-paras products nepal-sweety supari.png,RECODING,5,3,99765201,174.46225,126,PAAN MASALA,PAAN MASALA,PAAN MASALA,SONA TOBACCO UDHYOG PVT LTD.,BABA,BABA SWEET SUPARI,1.5G PAAN MASALA,PLAST,1.5G,SWEET,,1.5,GM,3.0
2022-03-02,202203,122380503,1646128070337,99763235.0,123,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES XPERT,V SERIES XPERT 30G FREE 170G,20.0,PPH,170 G,,1646128070337-gopal soap industries - nepal-v series xpert.png,RECODING,5,1,51607,140.91757,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES XPERT,V SERIES XPERT-PPH 225 GM,PLPCH,225.000 GM,,,225.0,GM,0.0
2022-03-02,202203,122380503,1646128070337,99763235.0,123,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES XPERT,V SERIES XPERT 30G FREE 170G,20.0,PPH,170 G,,1646128070337-gopal soap industries - nepal-v series xpert.png,RECODING,5,2,99763175,145.8027,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES XPERT,V SERIES XPERT-PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
2022-03-02,202203,122380503,1646128070337,99763235.0,123,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES XPERT,V SERIES XPERT 30G FREE 170G,20.0,PPH,170 G,,1646128070337-gopal soap industries - nepal-v series xpert.png,RECODING,5,3,51867,147.65726,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES XPERT,V SERIES XPERT-PPH 900 GM,PLPCH,900.000 GM,,,900.0,GM,0.0
2022-03-02,202203,122380503,1646128473580,99763230.0,122,SAGARMATHA MULTIPURPOSE INDUSTRIES NEPAL,CLEAR SURF,CLEAR SURF 200G,20.0,PPH,200G,,1646128473580-sagarmatha multipurpose industries nepal-clear surf.png,RECODING,5,1,93061002,168.52402,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,UNILEVER NEPAL LTD-NEPAL,SURF,SURF,SURF-PPH 300GM+10%+2 PCS 4ML CLINIC PLUS SHMP FRE,PLPCH,300.000 GM,,,330.0,GM,0.0
2022-03-02,202203,122380503,1646128473580,99763230.0,122,SAGARMATHA MULTIPURPOSE INDUSTRIES NEPAL,CLEAR SURF,CLEAR SURF 200G,20.0,PPH,200G,,1646128473580-sagarmatha multipurpose industries nepal-clear surf.png,RECODING,5,2,46246,176.40558,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,H.M. SURF INDUSTRIES-NEPAL,STAR,STAR,STAR-SUPER POWER WHITE PPH 275 GM,PLPCH,275.000 GM,,,275.0,GM,0.0
2022-03-02,202203,122380503,1646128473580,99763230.0,122,SAGARMATHA MULTIPURPOSE INDUSTRIES NEPAL,CLEAR SURF,CLEAR SURF 200G,20.0,PPH,200G,,1646128473580-sagarmatha multipurpose industries nepal-clear surf.png,RECODING,5,3,93060891,176.63322,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,UNILEVER NEPAL LTD-NEPAL,SURF,SURF,SURF-PPH 300 GMS + 10% EXTRA,PLPCH,300.000 GM,,,330.0,GM,0.0
2022-03-02,202203,122380503,1646129221540,,106,SHYAM LAMINATERS PVT LTD,KAPICINO,EATALIA KAPICIANO COFFEE CANDY 2.95G,1.0,PPH,2.95G,,1646129221540-shyam laminaters pvt ltd-kapicino.png,PARKER FOR NEXT MONTH,999,1,99763790,144.04343,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,GANGOTRI HOLY PRODUCTS-INDIA,KAPICINO,KAPICINO ,KAPICINO-COFFEE CANDY PPH 2.95 GM,PLPCH,2.950 GM,COFFEE,,2.95,GM,1.0
2022-03-02,202203,122380503,1646129221540,,106,SHYAM LAMINATERS PVT LTD,KAPICINO,EATALIA KAPICIANO COFFEE CANDY 2.95G,1.0,PPH,2.95G,,1646129221540-shyam laminaters pvt ltd-kapicino.png,PARKER FOR NEXT MONTH,999,2,48046,162.53323,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,INBISCO INDIA PVT.LTD-IND,KOPIKO,KOPIKO CAPPUCCINO COFFEE,KOPIKO CAPPUCCINO COFFEE- PPH 3.5 GM,PLPCH,3.500 GM,COFFEE,,3.5,GM,0.0
2022-03-02,202203,122380503,1646129221540,,106,SHYAM LAMINATERS PVT LTD,KAPICINO,EATALIA KAPICIANO COFFEE CANDY 2.95G,1.0,PPH,2.95G,,1646129221540-shyam laminaters pvt ltd-kapicino.png,PARKER FOR NEXT MONTH,999,3,91826084,163.06577,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,INBISCO INDIA PVT.LTD-IND,KOPIKO,KOPIKO CAPPUCCINO COFFEE,KOPIKO CAPPUCCINO COFFEE- PPH 3.8 GM,PLPCH,3.800 GM,COFFEE,,3.8,GM,0.0
2022-03-03,202203,123582683,1646197156223,99763238.0,106,DUKES PRODUCTS-INDIA,BAKEMATE 8 GM,BAKEMATE \8\GM,5.0,PPH,8 GM,New SKU,1646197156223-dukes products-india-bakemate 8 gm.png,RECODING,5,1,99763512,164.08932,106,CONFECTIONERY-NP,LOLLIPOPS,LOLLIPOPS,DUKES PRODUCTS-INDIA,BAKEMATE,BAKEMATE POP N POP,BAKEMATE POP N POP-LYCHEE LOLLIPOP EWP 8 GM,EWRPK,8.000 GM,LYCHEE,,8.0,GM,5.0
2022-03-03,202203,123582683,1646197156223,99763238.0,106,DUKES PRODUCTS-INDIA,BAKEMATE 8 GM,BAKEMATE \8\GM,5.0,PPH,8 GM,New SKU,1646197156223-dukes products-india-bakemate 8 gm.png,RECODING,5,2,99763238,170.22356,106,CONFECTIONERY-NP,LOLLIPOPS,LOLLIPOPS,DUKES PRODUCTS-INDIA,BAKEMATE,BAKEMATE SMILEY POP,BAKEMATE SMILEY POP-LYCHEE LOLLIPOP EWP 8 GM,EWRPK,8.000 GM,LYCHEE,,8.0,GM,5.0
2022-03-03,202203,123582683,1646197156223,99763238.0,106,DUKES PRODUCTS-INDIA,BAKEMATE 8 GM,BAKEMATE \8\GM,5.0,PPH,8 GM,New SKU,1646197156223-dukes products-india-bakemate 8 gm.png,RECODING,5,3,50330,176.35352,106,CONFECTIONERY-NP,TOFFEES,TOFFEES,DUKES CONSUMER CARE-INDIA,BAKEMATE,BAKEMATE DUO DELIGHT,BAKEMATE DUO DELIGHT-RICH CHOCO EWP 15 GM,EWRPK,15.000 GM,CHOCOLATE,,15.0,GM,0.0
2022-03-03,202203,123582683,1646196764644,99763246.0,121,COLGATE PALMOLIVE INDIA,COLGATE CHARCOAL CLEAN,COLGATE CHARCOAL CLEAN\120\GM,175.0,TUBE,120GM,New SKU,1646196764644-colgate palmolive india-colgate charcoal clean.png,RECODING,5,1,99763246,113.91144,121,TOOTH PASTE-NP,TOOTH PASTE,GEL,COLGATE PALMOLIVE-INDIA,COLGATE,COLGATE CHARCOAL CLEAN,COLGATE CHARCOAL CLEAN-BAMBOO CHARCOAL & MINT TUB 120GM,TUBE,120.000 GM,,,120.0,GM,175.0
2022-03-03,202203,123582683,1646196764644,99763246.0,121,COLGATE PALMOLIVE INDIA,COLGATE CHARCOAL CLEAN,COLGATE CHARCOAL CLEAN\120\GM,175.0,TUBE,120GM,New SKU,1646196764644-colgate palmolive india-colgate charcoal clean.png,RECODING,5,2,99763502,125.48005,121,TOOTH PASTE-NP,TOOTH PASTE,CREAM,COLGATE PALMOLIVE- NEPAL,COLGATE,COLGATE TOTAL,COLGATE TOTAL-CHARCOAL DEEP CLEAN TUB 120 GM,TUBE,120.000 GM,,,120.0,GM,165.0
2022-03-03,202203,123582683,1646196764644,99763246.0,121,COLGATE PALMOLIVE INDIA,COLGATE CHARCOAL CLEAN,COLGATE CHARCOAL CLEAN\120\GM,175.0,TUBE,120GM,New SKU,1646196764644-colgate palmolive india-colgate charcoal clean.png,RECODING,5,3,92725196,127.85485,121,TOOTH PASTE-NP,TOOTH PASTE,CREAM,COLGATE PALMOLIVE- NEPAL,COLGATE,COLGATE TOTAL,COLGATE TOTAL-CHARCOAL DEEP CLEAN TUB 140 GMS,TUBE,140.000 GM,,,140.0,GM,0.0
2022-03-03,202203,130605665,1646212072129,99763407.0,118,VARUN BEVERAGE -INDIA,MOUNTAIN DEW,MOUNTAIN DEW/2.25ML/PBT,180.0,PBT,2500ML,,1646212072129-varun beverage -india-mountain dew.png,RECODING,5,1,20110380,111.0765,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,VARUN BEVERAGE -NEPAL,MOUNTAIN DEW,MOUNTAIN DEW,RGB 250 ML,RGB,250.000 ML,LEMON,,250.0,ML,0.0
2022-03-03,202203,130605665,1646212072129,99763407.0,118,VARUN BEVERAGE -INDIA,MOUNTAIN DEW,MOUNTAIN DEW/2.25ML/PBT,180.0,PBT,2500ML,,1646212072129-varun beverage -india-mountain dew.png,RECODING,5,2,20110311,113.08153,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,VARUN BEVERAGE -NEPAL,MOUNTAIN DEW,MOUNTAIN DEW,RGB 300  ML,RGB,300.000 ML,LEMON,,300.0,ML,0.0
2022-03-03,202203,130605665,1646212072129,99763407.0,118,VARUN BEVERAGE -INDIA,MOUNTAIN DEW,MOUNTAIN DEW/2.25ML/PBT,180.0,PBT,2500ML,,1646212072129-varun beverage -india-mountain dew.png,RECODING,5,3,99764925,113.68156,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,VARUN BEVERAGE -NEPAL,MOUNTAIN DEW,MOUNTAIN DEW,MOUNTAIN DEW PET 2250 ML+250 ML STING FREE,PET,2250.000 ML,LEMON,,2250.0,ML,260.0
