t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2022-12-31,202212,122547898,1672226214833,99764687.0,123,GOPAL N PRODUCT-NEPAL,V SERIES NEEM PATTA,V SERIES-NEEM PATTA HERBAL DISHWASH BAR NEEM & LEMON PPH 60GM,10,PPH,60GM,,1672226214833-gopal n product-nepal-v series neem patta#3.png,RECODING,5,1,99764687,24.419472,123,GOPAL N PRODUCT-NEPAL,V SERIES,V SERIES NEEM PATTA,V SERIES NEEM PATTA-HERBAL NEEM & LEMON PPH 60GM+15GM,PLPCH,60.000 GM,,,75.0,GM,10.0
2022-12-31,202212,122547898,1672226214833,99764687.0,123,GOPAL N PRODUCT-NEPAL,V SERIES NEEM PATTA,V SERIES-NEEM PATTA HERBAL DISHWASH BAR NEEM & LEMON PPH 60GM,10,PPH,60GM,,1672226214833-gopal n product-nepal-v series neem patta#3.png,RECODING,5,2,99763282,108.0699,123,GOPAL N PRODUCT-NEPAL,V SERIES,V SERIES,V SERIES-EXTRA WHITENER PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,20.0
2022-12-31,202212,122547898,1672226214833,99764687.0,123,GOPAL N PRODUCT-NEPAL,V SERIES NEEM PATTA,V SERIES-NEEM PATTA HERBAL DISHWASH BAR NEEM & LEMON PPH 60GM,10,PPH,60GM,,1672226214833-gopal n product-nepal-v series neem patta#3.png,RECODING,5,3,99763763,108.68403,123,GOPAL N PRODUCT-NEPAL,V SERIES,V SERIES,V SERIES-EXTRA WHITENER PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,45.0
2022-12-31,202212,122547898,1672225947938,99764686.0,123,PASHUPATI SOAP & CHEMICALS NEPAL,TOWER TOP,TOWER TOP-LAUNDRY SOAP PPH150GM,35,PPH,150GM,,1672225947938-pashupati soap - chemicals nepal-tower top#3.png,RECODING,5,1,99764686,60.153748,123,PUSHPANJALI SOAP & CHEMICALS-NEPAL,TOWER TOP,TOWER TOP,TOWER TOP-EXTRA WHITENER LAUNDRY SOAP PPH 150 GM,PLPCH,150.000 GM,,,150.0,GM,35.0
2022-12-31,202212,122547898,1672225947938,99764686.0,123,PASHUPATI SOAP & CHEMICALS NEPAL,TOWER TOP,TOWER TOP-LAUNDRY SOAP PPH150GM,35,PPH,150GM,,1672225947938-pashupati soap - chemicals nepal-tower top#3.png,RECODING,5,2,92912692,102.43667,123,PASHUPATI SOAP IND.- NEPAL,SUPER TOP,SUPER TOP,SUPER TOP-EWP 200 GMS,EWRPK,200.000 GM,,,200.0,GM,0.0
2022-12-31,202212,122547898,1672225947938,99764686.0,123,PASHUPATI SOAP & CHEMICALS NEPAL,TOWER TOP,TOWER TOP-LAUNDRY SOAP PPH150GM,35,PPH,150GM,,1672225947938-pashupati soap - chemicals nepal-tower top#3.png,RECODING,5,3,99764748,107.962906,123,K.C. SOAP & CHEMICAL IND.-NEPAL,4X SOAP,4X SOAP,4X SOAP-LAUNDRY SOAP PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,45.0
2022-12-31,202212,122547898,1672226396083,99764682.0,120,KWALITY CHEM PVT LTD-NEPAL,GIV REFRESHING ROSE,GIV REFRESHING ROSE EWP 100GM,40,EWP,100GM,,1672226396083-kwality chem pvt ltd-nepal-giv refreshing rose#3.png,RECODING,5,1,99764682,14.011762,120,KWALITY CHEM PVT LTD-NEPAL,GIV,GIV REFRESHING ROSE,GIV REFRESHING ROSE-EWP 100 GM,EWRPK,100.000 GM,,,100.0,GM,40.0
2022-12-31,202212,122547898,1672226396083,99764682.0,120,KWALITY CHEM PVT LTD-NEPAL,GIV REFRESHING ROSE,GIV REFRESHING ROSE EWP 100GM,40,EWP,100GM,,1672226396083-kwality chem pvt ltd-nepal-giv refreshing rose#3.png,RECODING,5,2,99763195,17.010015,120,KWALITY CHEM PVT LTD-NEPAL,GIV,GIV REFRESHING ROSE,GIV REFRESHING ROSE-EWP 75 GM,EWRPK,75.000 GM,,,75.0,GM,25.0
2022-12-31,202212,122547898,1672226396083,99764682.0,120,KWALITY CHEM PVT LTD-NEPAL,GIV REFRESHING ROSE,GIV REFRESHING ROSE EWP 100GM,40,EWP,100GM,,1672226396083-kwality chem pvt ltd-nepal-giv refreshing rose#3.png,RECODING,5,3,99764114,27.699066,120,KWALITY CHEM PVT LTD-NEPAL,GIV,GIV REFRESHING ROSE,GIV REFRESHING ROSE-EWP 50 GM+20 GM FREE,EWRPK,50.000 GM,,,70.0,GM,20.0
2022-12-31,202212,122547898,1672225411582,99764604.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT-STRAWBERRY PCN 600GM,320,PCN,600GM,,1672225411582-perfetti van melle-india-center fruit#3.png,RECODING,5,1,99764604,24.41883,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT,CENTER FRUIT- STRAWBERRY PCN 600 GM,PLJAR,600.000 GM,STRAWBERRY,,600.0,GM,320.0
2022-12-31,202212,122547898,1672225411582,99764604.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT-STRAWBERRY PCN 600GM,320,PCN,600GM,,1672225411582-perfetti van melle-india-center fruit#3.png,RECODING,5,2,99764568,30.163807,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT,CENTER FRUIT- STRAWBERRY PCN 420 GM,PLJAR,420.000 GM,STRAWBERRY,,420.0,GM,350.0
2022-12-31,202212,122547898,1672225411582,99764604.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT-STRAWBERRY PCN 600GM,320,PCN,600GM,,1672225411582-perfetti van melle-india-center fruit#3.png,RECODING,5,3,99764489,31.766449,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT,CENTER FRUIT- STRAWBERRY PCN 450 GM,PLJAR,450.000 GM,STRAWBERRY,,450.0,GM,240.0
2022-12-31,202212,130456310182,1672379624213,99764265.0,134,LIFE FOOD & BEVERAGE-NEPAL,REBOOST ENERGY DRINK ORIGINAL,REBOOST ENERGY DRINK ORIGINAL PBT-150 ML.,50,PBT,150ML.,,1672379624213-life food - beverage-nepal-reboost energy drink original#3.png,CROSS CODING,2,1,99764265,78.84208,118,LIFE FOOD & BEVERAGE-NEPAL,REBOOST,REBOOST ORIGINAL,PET 150 ML,PET,150.000 ML,,,150.0,ML,50.0
2022-12-31,202212,130456310182,1672379624213,99764265.0,134,LIFE FOOD & BEVERAGE-NEPAL,REBOOST ENERGY DRINK ORIGINAL,REBOOST ENERGY DRINK ORIGINAL PBT-150 ML.,50,PBT,150ML.,,1672379624213-life food - beverage-nepal-reboost energy drink original#3.png,CROSS CODING,2,2,99764314,88.481995,118,LIFE FOOD & BEVERAGE-NEPAL,REBOOST,REBOOST COLA,PET 150 ML,PET,150.000 ML,,,150.0,ML,50.0
2022-12-31,202212,130456310182,1672379624213,99764265.0,134,LIFE FOOD & BEVERAGE-NEPAL,REBOOST ENERGY DRINK ORIGINAL,REBOOST ENERGY DRINK ORIGINAL PBT-150 ML.,50,PBT,150ML.,,1672379624213-life food - beverage-nepal-reboost energy drink original#3.png,CROSS CODING,2,3,99765085,95.46021,118,LIFE FOOD & BEVERAGE-NEPAL,REBOOST,REBOOST,CAN 250 ML,CAN,250.000 ML,,,250.0,ML,120.0
