t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_category,m_subcat,m_ssubcat,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2022-06-27,202206,124620444,1656225959869,99763868.0,132,UNICLAN HEALTHCARE PVT LTD-INDIA,WOWPER FRESH PANTS ,WOWPER FRESH PANTS/LARGE/5 PANTS/PPH,100.0,PPH,5 PANTS ,,1656225959869-uniclan healthcare pvt ltd-india-wowper fresh pants .png,RECODING,5,3,99763360,162.75496,132,BABY DIAPER-NP,BABY DIAPER,BABY DIAPER,UNICHARM INDIA LTD-INDIA,MAMYPOKO PANTS,MAMYPOKO PANTS,MAMYPOKO PANTS-STANDARD-LARGE(L) PPH 30 NOS,PLPCH,30.000 NO,,,30.0,NO,640.0
2022-06-27,202206,128997655,1656215734693,90816734.0,111,DABUR NEPAL LTD.-NEPAL,DABUR SPECIAL,DABUR SPECIAL/NON STICKY/100ML/PBT,80.0,PBT,100ML,,1656215734693-dabur nepal ltd--nepal-dabur special.png,CROSS CODING,2,1,50420,121.51432,111,HAIR OIL-NP,HAIR OIL,NON COCONUT OIL,DABUR NEPAL LTD.-NEPAL,DABUR,DABUR SPECIAL,DABUR SPECIAL-NON STICK PBT 100 ML+RS 10 OFF,PLBOT,100.000 ML,,,100.0,ML,0.0
2022-06-27,202206,128997655,1656215734693,90816734.0,111,DABUR NEPAL LTD.-NEPAL,DABUR SPECIAL,DABUR SPECIAL/NON STICKY/100ML/PBT,80.0,PBT,100ML,,1656215734693-dabur nepal ltd--nepal-dabur special.png,CROSS CODING,2,2,50080,122.27795,111,HAIR OIL-NP,HAIR OIL,NON COCONUT OIL,DABUR NEPAL LTD.-NEPAL,DABUR,DABUR SPECIAL,DABUR SPECIAL-NON STICK PBT 200 ML+RS 15 OFF,PLBOT,200.000 ML,,,200.0,ML,0.0
2022-06-27,202206,128997655,1656215734693,90816734.0,111,DABUR NEPAL LTD.-NEPAL,DABUR SPECIAL,DABUR SPECIAL/NON STICKY/100ML/PBT,80.0,PBT,100ML,,1656215734693-dabur nepal ltd--nepal-dabur special.png,CROSS CODING,2,3,51054,125.2805,111,HAIR OIL-NP,HAIR OIL,NON COCONUT OIL,DABUR NEPAL LTD.-NEPAL,DABUR,DABUR SPECIAL,DABUR SPECIAL-NON STICK PBT 50 ML+RS 5 OFF,PLBOT,50.000 ML,,,50.0,ML,0.0
2022-06-27,202206,128997655,1656216939354,90824159.0,111,EMAMI LTD. -INDIA,7 OILS IN ONE BLENDS DAMAGE CONTROL ,7 OILS IN ONE BLENDS FOR DAMAGE CONTROL/NON GREASY NON STICKY/100ML/PBT,120.0,PBT,100ML,,1656216939354-emami ltd- -india-7 oils in one blends damage control .png,CROSS CODING,2,1,90825769,102.27847,111,HAIR OIL-NP,HAIR OIL,COCONUT OIL,EMAMI LTD. -INDIA,EMAMI,EMAMI 7 OILS IN ONE,EMAMI 7 OILS IN ONE-DAMAGE CONTROL PBT 200 ML,PLBOT,200.000 ML,,,200.0,ML,0.0
2022-06-27,202206,128997655,1656216939354,90824159.0,111,EMAMI LTD. -INDIA,7 OILS IN ONE BLENDS DAMAGE CONTROL ,7 OILS IN ONE BLENDS FOR DAMAGE CONTROL/NON GREASY NON STICKY/100ML/PBT,120.0,PBT,100ML,,1656216939354-emami ltd- -india-7 oils in one blends damage control .png,CROSS CODING,2,2,90824159,102.61137,111,HAIR OIL-NP,HAIR OIL,COCONUT OIL,EMAMI LTD. -INDIA,EMAMI,EMAMI 7 OILS IN ONE,EMAMI 7 OILS IN ONE-DAMAGE CONTROL PBT 100 ML,PLBOT,100.000 ML,,,100.0,ML,0.0
2022-06-27,202206,128997655,1656216939354,90824159.0,111,EMAMI LTD. -INDIA,7 OILS IN ONE BLENDS DAMAGE CONTROL ,7 OILS IN ONE BLENDS FOR DAMAGE CONTROL/NON GREASY NON STICKY/100ML/PBT,120.0,PBT,100ML,,1656216939354-emami ltd- -india-7 oils in one blends damage control .png,CROSS CODING,2,3,90827614,102.67945,111,HAIR OIL-NP,HAIR OIL,COCONUT OIL,EMAMI LTD. -INDIA,EMAMI,EMAMI 7 OILS IN ONE,EMAMI 7 OILS IN ONE-DAMAGE CONTROL PBT 300 ML,PLBOT,300.000 ML,,,300.0,ML,0.0
2022-06-27,202206,125735638,1656221400688,99763865.0,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ NO.1 ,GODREJ NO.1/LIME ALOE VERA/57GM/EWP,20.0,EWP,57GM,,1656221400688-godrej consumer products-india-godrej no-1 .png,RECODING,5,1,99763827,117.13211,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ,GODREJ NO.1 BEAUTY SOAP,GODREJ NO.1 BEAUTY SOAP-LIME ALOEVERA EWP 55G+6GM,EWRPK,55.000 GM,,,61.0,GM,20.0
2022-06-27,202206,125735638,1656221400688,99763865.0,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ NO.1 ,GODREJ NO.1/LIME ALOE VERA/57GM/EWP,20.0,EWP,57GM,,1656221400688-godrej consumer products-india-godrej no-1 .png,RECODING,5,2,99763865,117.52938,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ,GODREJ NO.1 BEAUTY SOAP,GODREJ NO.1 BEAUTY SOAP-LIME ALOEVERA EWP 57 GM,EWRPK,57.000 GM,,,57.0,GM,20.0
2022-06-27,202206,125735638,1656221400688,99763865.0,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ NO.1 ,GODREJ NO.1/LIME ALOE VERA/57GM/EWP,20.0,EWP,57GM,,1656221400688-godrej consumer products-india-godrej no-1 .png,RECODING,5,3,99763855,119.03233,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ,GODREJ NO.1 BEAUTY SOAP,GODREJ NO.1 BEAUTY SOAP-LIME ALOEVERA EWP 53 GM,EWRPK,53.000 GM,,,53.0,GM,20.0
2022-06-27,202206,233775810007,1656218962884,99763863.0,118,SAARANG INTNL FOOD & BEV-INDIA,MAHI,MAHI\160ML\PBT\MANGO,16.0,PBT,160ML,,1656218962884-saarang intnl food - bev-india-mahi.png,RECODING,5,1,99763863,94.39331,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,SAARANG INTNL FOOD & BEV-INDIA,MAHI,MAHI,MANGO PET 160 ML,PET,160.000 ML,MANGO,,160.0,ML,20.0
2022-06-27,202206,233775810007,1656218962884,99763863.0,118,SAARANG INTNL FOOD & BEV-INDIA,MAHI,MAHI\160ML\PBT\MANGO,16.0,PBT,160ML,,1656218962884-saarang intnl food - bev-india-mahi.png,RECODING,5,2,99763731,102.62924,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,SAARANG INTNL FOOD & BEV-INDIA,MAHI,MAHI,MANGO PET 600 ML,PET,600.000 ML,MANGO,,600.0,ML,65.0
2022-06-27,202206,233775810007,1656218962884,99763863.0,118,SAARANG INTNL FOOD & BEV-INDIA,MAHI,MAHI\160ML\PBT\MANGO,16.0,PBT,160ML,,1656218962884-saarang intnl food - bev-india-mahi.png,RECODING,5,3,99763964,103.0585,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,SAARANG INTNL FOOD & BEV-INDIA,MAHI,MAHI,MANGO TPK 200 ML,TPK,200.000 ML,MANGO,,200.0,ML,30.0
2022-06-27,202206,124771648,1656231497834,99763861.0,110,HYGIENIC RESEARCH - INDIA,STREAX 0.6,STREAX 0.6CREAM HAIR COLOUR\20GM COLOURENT\20GM DEVELOPER\5 GM CONDITIONER,55.0,PPH,20 GM COLOURANT+ 20DEVELOPER +5 GM CONDITIONER,New SKU,1656231497834-hygienic research - india-streax 0-6.png,RECODING,5,1,54104,76.96236,110,HAIR DYES-NP,OTHERS,SHAMPOO BASED,HYGIENIC RESEARCH - INDIA,STREAX,STREAX INSTA,STREAX INSTA-3.16 BURGURNY 1 COLRNT 7.5ML PPH 15 ML,PLPCH,15.000 ML,,BURGUNDY,15.0,ML,0.0
2022-06-27,202206,124771648,1656231497834,99763861.0,110,HYGIENIC RESEARCH - INDIA,STREAX 0.6,STREAX 0.6CREAM HAIR COLOUR\20GM COLOURENT\20GM DEVELOPER\5 GM CONDITIONER,55.0,PPH,20 GM COLOURANT+ 20DEVELOPER +5 GM CONDITIONER,New SKU,1656231497834-hygienic research - india-streax 0-6.png,RECODING,5,2,49793,80.567154,110,HAIR DYES-NP,OTHERS,SHAMPOO BASED,HYGIENIC RESEARCH - INDIA,STREAX,STREAX INSTA,STREAX INSTA-NTRL BLACK 1 COLRNT 7.5ML PPH 15 ML,PLPCH,15.000 ML,,BLACK,15.0,ML,0.0
2022-06-27,202206,124771648,1656231497834,99763861.0,110,HYGIENIC RESEARCH - INDIA,STREAX 0.6,STREAX 0.6CREAM HAIR COLOUR\20GM COLOURENT\20GM DEVELOPER\5 GM CONDITIONER,55.0,PPH,20 GM COLOURANT+ 20DEVELOPER +5 GM CONDITIONER,New SKU,1656231497834-hygienic research - india-streax 0-6.png,RECODING,5,3,50712,81.03068,110,HAIR DYES-NP,OTHERS,SHAMPOO BASED,HYGIENIC RESEARCH - INDIA,STREAX,STREAX INSTA,STREAX INSTA-NTRL BLACK 1 COLRNT 12.5ML PPH 25 ML,PLPCH,25.000 ML,,BLACK,25.0,ML,0.0
2022-06-27,202206,124771648,1656229467328,99763862.0,110,YUTIKA NATURAL PVT .LTD,NISHA WINE BURGUNDY,NISHA WINE BURGUNDY\20GM+ 20ML,55.0,PPH,20GM+20ML,New SKU,1656229467328-yutika natural pvt -ltd-nisha wine burgundy.png,RECODING,5,1,99763862,218.9272,110,HAIR DYES-NP,CREAM,BASIC CREAM,PREM HENNA PVT LTD-INDIA,NISHA,NISHA,NISHA-CRM WINE BURGUNDY CLRNT 20G PPH 40 GM,PLPCH,40.000 GM,,BURGUNDY,40.0,GM,55.0
2022-06-27,202206,124771648,1656229467328,99763862.0,110,YUTIKA NATURAL PVT .LTD,NISHA WINE BURGUNDY,NISHA WINE BURGUNDY\20GM+ 20ML,55.0,PPH,20GM+20ML,New SKU,1656229467328-yutika natural pvt -ltd-nisha wine burgundy.png,RECODING,5,2,99763962,225.63553,117,SHAMPOO-NP,SHAMPOO,BOTTLE,PREM HENNA PVT LTD-INDIA,NISHA,NISHA HEALTHY & SHINY,NISHA HEALTHY & SHINY-AVOCADO & BRAHMI OIL PBT 175 ML,PLBOT,175.000 ML,,,175.0,ML,200.0
2022-06-27,202206,124771648,1656229467328,99763862.0,110,YUTIKA NATURAL PVT .LTD,NISHA WINE BURGUNDY,NISHA WINE BURGUNDY\20GM+ 20ML,55.0,PPH,20GM+20ML,New SKU,1656229467328-yutika natural pvt -ltd-nisha wine burgundy.png,RECODING,5,3,20110499,229.99362,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,CHABAA CO. LTD - THAILAND,CHABAA,CHABAA,RED GRAPE TPK 1000 ML,TPK,1000.000 ML,GRAPE,,1000.0,ML,0.0
2022-06-27,202206,122528029,1656225762079,99763866.0,123,PUJA SOAP & HOUSEHOLD PROD-NPL,MALA,MALA LAUNDRY SOAP\300\GM,50.0,PPH,300 GM,New SKU,1656225762079-puja soap - household prod-npl-mala.png,RECODING,5,1,99763866,97.49634,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,PUJA SOAP & HOUSEHOLD PROD-NPL,MALA,MALA,MALA-LAUNDRY SOAP PPH 300 GM,PLPCH,300.000 GM,,,300.0,GM,50.0
2022-06-27,202206,122528029,1656225762079,99763866.0,123,PUJA SOAP & HOUSEHOLD PROD-NPL,MALA,MALA LAUNDRY SOAP\300\GM,50.0,PPH,300 GM,New SKU,1656225762079-puja soap - household prod-npl-mala.png,RECODING,5,2,99763600,114.00282,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,PUJA SOAP & HOUSEHOLD PROD-NPL,TRISHUL,TRISHUL,TRISHUL-LAUNDRY SOAP PPH 125 GM,PLPCH,125.000 GM,,,125.0,GM,25.0
2022-06-27,202206,122528029,1656225762079,99763866.0,123,PUJA SOAP & HOUSEHOLD PROD-NPL,MALA,MALA LAUNDRY SOAP\300\GM,50.0,PPH,300 GM,New SKU,1656225762079-puja soap - household prod-npl-mala.png,RECODING,5,3,99764840,115.48207,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,PUJA SOAP & HOUSEHOLD PROD-NPL,TRISHUL,TRISHUL,TRISHUL-LAUNDRY SOAP PPH 300 GM,PLPCH,300.000 GM,,,300.0,GM,50.0
2022-06-27,202206,122528029,1656225531393,99763867.0,123,JAY GANESH LIGA INDUSTRIES,LIVA LAUNDRY SOAP,LIVA LAUNDRY SOAP\200\GM,45.0,PPH,200 GM,New SKU,1656225531393-jay ganesh liga industries-liva laundry soap.png,RECODING,5,1,99763867,148.98325,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,JAY GANESH LIVA INDUSTRIES-NEPAL,LIVA,LIVA,LIVA-LAUNDRY SOAP PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,45.0
2022-06-27,202206,122528029,1656225531393,99763867.0,123,JAY GANESH LIGA INDUSTRIES,LIVA LAUNDRY SOAP,LIVA LAUNDRY SOAP\200\GM,45.0,PPH,200 GM,New SKU,1656225531393-jay ganesh liga industries-liva laundry soap.png,RECODING,5,2,99763319,164.4664,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,GODAWARI SOAP INDUS-NEPAL,GODAWARI,GODAWARI,GODAWARI-LEMON AND JASMIN PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
2022-06-27,202206,122528029,1656225531393,99763867.0,123,JAY GANESH LIGA INDUSTRIES,LIVA LAUNDRY SOAP,LIVA LAUNDRY SOAP\200\GM,45.0,PPH,200 GM,New SKU,1656225531393-jay ganesh liga industries-liva laundry soap.png,RECODING,5,3,99762520,164.62323,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,GODAWARI SOAP INDUS-NEPAL,GODAWARI,GODAWARI,GODAWARI-LEMON AND JASMIN PPH 220 GM,PLPCH,220.000 GM,,,220.0,GM,20.0
2022-06-27,202206,126759332,1656041986838,99763860.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL WHITE BIRD,SUJAL WHITE BIRDS/SOFT MILKY CANDY/2.8GM/PPH,1.0,PPH,2.8GM,,1656041986838-sujal foods pvt ltd-nepal-sujal white bird.png,RECODING,5,1,99764752,72.80323,106,CONFECTIONERY-NP,TOFFEES,TOFFEES,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL WHITE BIRDS,SUJAL WHITE BIRDS- SOFT MILKY CANDY PPH 280 GM,PLPCH,280.000 GM,MILK,,280.0,GM,165.0
2022-06-27,202206,126759332,1656041986838,99763860.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL WHITE BIRD,SUJAL WHITE BIRDS/SOFT MILKY CANDY/2.8GM/PPH,1.0,PPH,2.8GM,,1656041986838-sujal foods pvt ltd-nepal-sujal white bird.png,RECODING,5,2,99764652,73.26999,106,CONFECTIONERY-NP,TOFFEES,TOFFEES,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL WHITE BIRDS,SUJAL WHITE BIRDS- SOFT MILKY CANDY PCN 560 GM,PLJAR,560.000 GM,MILK,,560.0,GM,165.0
2022-06-27,202206,126759332,1656041986838,99763860.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL WHITE BIRD,SUJAL WHITE BIRDS/SOFT MILKY CANDY/2.8GM/PPH,1.0,PPH,2.8GM,,1656041986838-sujal foods pvt ltd-nepal-sujal white bird.png,RECODING,5,3,99764916,74.51971,106,CONFECTIONERY-NP,TOFFEES,TOFFEES,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL WHITE BIRDS,SUJAL WHITE BIRDS- SOFT MILKY CANDY PCN 1680 GM,PLJAR,1680.000 GM,MILK,,1680.0,GM,530.0
2022-06-27,202206,124621587,1656059402743,99763410.0,117,UNILEVER NEPAL LTD-NEPAL,CLEAR ANTIDANDRUFF,CLEAR ANTI DANDRUFF/ADVANCED ANTI-HAIRFALL/325ML/PBT,350.0,PBT,325ML,,1656059402743-unilever nepal ltd-nepal-clear antidandruff.png,CROSS CODING,2,1,99763410,72.31017,117,SHAMPOO-NP,SHAMPOO,BOTTLE,UNILEVER NEPAL LTD-NEPAL,CLEAR,CLEAR ANTIDANDRUFF,CLEAR ANTIDANDRUFF-ANTI HAIR FALL PBT 325 ML,PLBOT,325.000 ML,,,325.0,ML,250.0
2022-06-27,202206,124621587,1656059402743,99763410.0,117,UNILEVER NEPAL LTD-NEPAL,CLEAR ANTIDANDRUFF,CLEAR ANTI DANDRUFF/ADVANCED ANTI-HAIRFALL/325ML/PBT,350.0,PBT,325ML,,1656059402743-unilever nepal ltd-nepal-clear antidandruff.png,CROSS CODING,2,2,92118434,75.32619,117,SHAMPOO-NP,SHAMPOO,BOTTLE,UNILEVER NEPAL LTD-NEPAL,CLEAR,CLEAR ANTIDANDRUFF,CLEAR ANTIDANDRUFF-HAIR FALL DEFENCE PBT 380ML,PLBOT,380.000 ML,,,380.0,ML,0.0
2022-06-27,202206,124621587,1656059402743,99763410.0,117,UNILEVER NEPAL LTD-NEPAL,CLEAR ANTIDANDRUFF,CLEAR ANTI DANDRUFF/ADVANCED ANTI-HAIRFALL/325ML/PBT,350.0,PBT,325ML,,1656059402743-unilever nepal ltd-nepal-clear antidandruff.png,CROSS CODING,2,3,92126649,75.464424,117,SHAMPOO-NP,SHAMPOO,BOTTLE,UNILEVER NEPAL LTD-NEPAL,CLEAR,CLEAR ANTIDANDRUFF,CLEAR ANTIDANDRUFF-ANTI HAIR FALL PBT 350ML,PLBOT,350.000 ML,,,350.0,ML,0.0
2022-06-27,202206,130851344,1656038921432,99763864.0,118,REVIVE INNOVATIONS PVT.LTD,FLAVIGO,FLAVIGO\180ML\CAN\ALMOND DRINK INDIA ,80.0,CAN,180ML,,1656038921432-revive innovations pvt-ltd-flavigo.png,RECODING,5,1,99763864,78.59779,118,SOFT DRINKS-NP,SOFT DRINKS,MILK BASED DRINK,REVIVE INNOVATIONS PVT LTD-INDIA,FLAVIGO,FLAVIGO BADAM DRINK,BADAM DRINK CAN 180 ML,CAN,180.000 ML,ALMOND,,180.0,ML,80.0
2022-06-27,202206,130851344,1656038921432,99763864.0,118,REVIVE INNOVATIONS PVT.LTD,FLAVIGO,FLAVIGO\180ML\CAN\ALMOND DRINK INDIA ,80.0,CAN,180ML,,1656038921432-revive innovations pvt-ltd-flavigo.png,RECODING,5,2,52306,135.03465,118,SOFT DRINKS-NP,SOFT DRINKS,MILK BASED DRINK,APRAN AGRO FOODS-INDIA,ADPL,ADPL,BADAM DRINK CAN 180 ML,CAN,180.000 ML,ALMOND,,180.0,ML,0.0
2022-06-27,202206,130851344,1656038921432,99763864.0,118,REVIVE INNOVATIONS PVT.LTD,FLAVIGO,FLAVIGO\180ML\CAN\ALMOND DRINK INDIA ,80.0,CAN,180ML,,1656038921432-revive innovations pvt-ltd-flavigo.png,RECODING,5,3,52572,135.4364,118,SOFT DRINKS-NP,SOFT DRINKS,MILK BASED DRINK,TULYA BEVERAGE PVT LTD-INDIA,ADPL,ADPL,BADAM DRINK CAN 180 ML,CAN,180.000 ML,ALMOND,,180.0,ML,0.0
2022-06-28,202206,124769721,1656324740348,99763870.0,123,SHIVANI DETERGENTS-INDIA,SARGAM SHINE,SARGAM SHINE/150GM/PPH/3+1 FREE,20.0,PPH,150GM ,,1656324740348-shivani detergents-india-sargam shine.png,RECODING,5,1,99762836,117.16766,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,SHIVANI DETERGENTS-INDIA,SARGAM,SARGAM BIG SHOT,SARGAM BIG SHOT-PPH 500 GM+RS 8 OFF,PLPCH,500.000 GM,,,500.0,GM,48.0
2022-06-28,202206,124769721,1656324740348,99763870.0,123,SHIVANI DETERGENTS-INDIA,SARGAM SHINE,SARGAM SHINE/150GM/PPH/3+1 FREE,20.0,PPH,150GM ,,1656324740348-shivani detergents-india-sargam shine.png,RECODING,5,2,49698,117.53609,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,SHIVANI DETERGENTS-INDIA,SARGAM,SARGAM BIG SHOT,SARGAM BIG SHOT-PPH 1000 GM+SAV RS 20.80,PLPCH,1000.000 GM,,,1000.0,GM,0.0
2022-06-28,202206,124769721,1656324740348,99763870.0,123,SHIVANI DETERGENTS-INDIA,SARGAM SHINE,SARGAM SHINE/150GM/PPH/3+1 FREE,20.0,PPH,150GM ,,1656324740348-shivani detergents-india-sargam shine.png,RECODING,5,3,48723,117.70233,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,DISHWASH BAR,SHIVANI DETERGENTS-INDIA,SARGAM,SARGAM SHINE,SARGAM SHINE-PPH 90 GM+10 GM FREE,PLPCH,90.000 GM,,,100.0,GM,0.0
2022-06-28,202206,124902886,1656320142636,99763871.0,123,RAGHAV SURFACTANTS PVT.LTD INDIA ,JAY PREMIUM ,JAY PREMIUM/DETERGENT CAKE/170GM/PPH,20.0,PPH,170GM ,,1656320142636-raghav surfactants pvt-ltd india -jay premium .png,RECODING,5,1,99763871,87.45288,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,RAGHAV SURFACTANT PVT LTD-IN,JAY,JAY PREMIUM,JAY PREMIUM-DETERGENT CAKE PPH 170 GM,PLPCH,170.000 GM,,,170.0,GM,20.0
2022-06-28,202206,124902886,1656320142636,99763871.0,123,RAGHAV SURFACTANTS PVT.LTD INDIA ,JAY PREMIUM ,JAY PREMIUM/DETERGENT CAKE/170GM/PPH,20.0,PPH,170GM ,,1656320142636-raghav surfactants pvt-ltd india -jay premium .png,RECODING,5,2,99763977,101.46661,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,RAGHAV SURFACTANT PVT LTD-IN,JAY,JAY GREEN,JAY GREEN-DETERGENT CAKE PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,20.0
2022-06-28,202206,124902886,1656320142636,99763871.0,123,RAGHAV SURFACTANTS PVT.LTD INDIA ,JAY PREMIUM ,JAY PREMIUM/DETERGENT CAKE/170GM/PPH,20.0,PPH,170GM ,,1656320142636-raghav surfactants pvt-ltd india -jay premium .png,RECODING,5,3,99763872,135.1879,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,JAY ENTERPRISES-INDIA,DEEPAK,DEEPAK,DEEPAK-DETERGENT CAKE PPH 120 GM,PLPCH,120.000 GM,,,120.0,GM,10.0
2022-06-28,202206,124902886,1656320266176,99763872.0,123,JAY ENTERPRISES-INDIA,DEEPAK,DEEPAK DETERGENT CAKE/120GM/PPH,10.0,PPH,120GM ,,1656320266176-jay enterprises-india-deepak.png,RECODING,5,1,99763872,88.742035,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,JAY ENTERPRISES-INDIA,DEEPAK,DEEPAK,DEEPAK-DETERGENT CAKE PPH 120 GM,PLPCH,120.000 GM,,,120.0,GM,10.0
2022-06-28,202206,124902886,1656320266176,99763872.0,123,JAY ENTERPRISES-INDIA,DEEPAK,DEEPAK DETERGENT CAKE/120GM/PPH,10.0,PPH,120GM ,,1656320266176-jay enterprises-india-deepak.png,RECODING,5,2,47363,90.546036,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,JAY ENTERPRISES-INDIA,DEEPAK,DEEPAK,DEEPAK-DETERGENT CAKE PPH 160 GM,PLPCH,160.000 GM,,,160.0,GM,0.0
2022-06-28,202206,124902886,1656320266176,99763872.0,123,JAY ENTERPRISES-INDIA,DEEPAK,DEEPAK DETERGENT CAKE/120GM/PPH,10.0,PPH,120GM ,,1656320266176-jay enterprises-india-deepak.png,RECODING,5,3,99764177,118.198135,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,ALOK UDHYOG SAMITI-INDIA,JAY,JAY GREEN,JAY GREEN-DETERGENT CAKE PPH 210 GM,PLPCH,210.000 GM,,,210.0,GM,16.0
2022-06-28,202206,111361128,1655793248117,99763850.0,123,KWALITY CHEM PVT LTD-NEPAL,DIAL ,DIAL/250/GM/PPH,55.0,PPH,250 GM,,1655793248117-kwality chem pvt ltd-nepal-dial .png,RECODING,5,1,93019445,159.32504,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,KWALITY SOAPS & CHEM. - NEPAL,DIAL,DIAL,DIAL-PPH 400 GMS,PLPCH,400.000 GM,,,400.0,GM,0.0
2022-06-28,202206,111361128,1655793248117,99763850.0,123,KWALITY CHEM PVT LTD-NEPAL,DIAL ,DIAL/250/GM/PPH,55.0,PPH,250 GM,,1655793248117-kwality chem pvt ltd-nepal-dial .png,RECODING,5,2,99762828,165.72781,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,KWALITY CHEM PVT LTD-NEPAL,DIAL,DIAL,DIAL-XTRA CLEAN DETERGENT POWDER PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,125.0
2022-06-28,202206,111361128,1655793248117,99763850.0,123,KWALITY CHEM PVT LTD-NEPAL,DIAL ,DIAL/250/GM/PPH,55.0,PPH,250 GM,,1655793248117-kwality chem pvt ltd-nepal-dial .png,RECODING,5,3,99762918,170.5691,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,KWALITY CHEM PVT LTD-NEPAL,DIAL,DIAL,DIAL-XTRA CLEAN DETERGENT POWDER PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,75.0
2022-06-28,202206,2110203260,1656314441083,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/HL 20 NOS,175.0,HL,20 NOS,,1656314441083-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,1,99763869,70.56729,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,NAULO,NAULO BURST,HL 20'S,HL,20,FRESH,,20.0,NO,175.0
2022-06-28,202206,2110203260,1656314441083,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/HL 20 NOS,175.0,HL,20 NOS,,1656314441083-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,2,99765090,106.39732,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA DUAL BURST,HL 20'S,HL,20,FRESH,,20.0,NO,320.0
2022-06-28,202206,2110203260,1656314441083,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/HL 20 NOS,175.0,HL,20 NOS,,1656314441083-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,3,48587,117.93808,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA 24 CARAT ARCTIC BURST,HL 20'S,HL,20,FRESH,,20.0,NO,300.0
